timestamp,wind_speed,rotor_rpm,power,pitch_cmd,pitch_meas,torque,vibration,rotor_phase
2026-01-08 08:06:39,8.63,10.48,423.9,6.37,6.34,3.98,0.395,248.7
2026-01-08 08:06:40,13.19,15.08,2468.91,1.81,1.74,16.48,0.529,339.2
2026-01-08 08:06:41,11.13,13.53,1496.71,3.87,3.51,11.11,0.283,60.3
2026-01-08 08:06:42,8.55,10.07,447.97,6.45,6.44,4.27,0.576,120.8
2026-01-08 08:06:43,11.77,14.12,1677.5,3.23,3.22,12.14,0.525,205.5
2026-01-08 08:06:44,10.6,12.6,1319.42,4.4,4.46,10.32,0.395,281.1
2026-01-08 08:06:45,10.38,12.38,1199.61,4.62,4.43,9.9,0.542,355.4
2026-01-08 08:06:46,10.02,12.14,974.5,4.98,5.14,8.45,0.411,68.2
2026-01-08 08:06:47,7.93,9.32,291.42,7.07,7.23,3.32,0.625,124.1
2026-01-08 08:06:48,10.22,12.18,975.48,4.78,4.66,8.19,0.473,197.2
2026-01-08 08:06:49,10.69,12.87,1152.32,4.31,4.2,9.02,0.558,274.4
2026-01-08 08:06:50,12.09,14.56,2323.51,2.91,2.96,16.26,0.376,1.7
2026-01-08 08:06:51,10.18,12.27,1059.51,4.82,5.08,7.97,0.506,75.3
2026-01-08 08:06:52,10.38,12.39,1123.97,4.62,4.61,9.31,0.404,149.7
2026-01-08 08:06:53,11.79,14.13,1981.09,3.21,3.41,13.34,0.539,234.4
2026-01-08 08:06:54,10.4,12.33,1116.67,4.6,4.53,8.68,0.437,308.4
2026-01-08 08:06:55,10.41,12.61,1171.19,4.59,4.63,9.45,0.453,24.1
2026-01-08 08:06:56,9.94,11.91,967.15,5.06,5.35,8.04,0.458,95.5
2026-01-08 08:06:57,11.78,14.2,1865.86,3.22,3.27,13.36,0.532,180.8
2026-01-08 08:06:58,9.67,11.51,839.56,5.33,5.23,7.24,0.44,249.8
2026-01-08 08:06:59,11.69,13.88,1839.67,3.31,3.36,13.4,0.463,333.1
2026-01-08 08:07:00,11.85,14.17,1948.33,3.15,2.93,13.45,0.592,58.2
2026-01-08 08:07:01,8.59,10.2,490.87,6.41,6.58,4.57,0.62,119.4
2026-01-08 08:07:02,11.57,13.82,1931.14,3.43,3.48,14.15,0.541,202.3
2026-01-08 08:07:03,10.45,12.66,1115.97,4.55,4.85,8.97,0.301,278.2
2026-01-08 08:07:04,9.73,11.68,777.78,5.27,5.17,6.36,0.524,348.3
2026-01-08 08:07:05,11.84,14.16,1942.74,3.16,3.34,13.16,0.404,73.3
2026-01-08 08:07:06,11.02,12.95,1465.84,3.98,3.63,11.38,0.35,151.0
2026-01-08 08:07:07,13.31,14.9,2589.87,1.69,2.11,17.24,0.51,240.4
2026-01-08 08:07:08,11.54,14.04,1797.48,3.46,3.27,12.38,0.512,324.6
2026-01-08 08:07:09,10.95,13.02,1200.91,4.05,4.22,9.11,0.253,42.7
2026-01-08 08:07:10,11.76,14.13,1918.08,3.24,3.32,13.54,0.535,127.5
2026-01-08 08:07:11,9.94,11.86,975.5,5.06,5.38,7.83,0.505,198.7
2026-01-08 08:07:12,10.6,12.81,1241.46,4.4,4.58,9.78,0.582,275.5
2026-01-08 08:07:13,10.19,12.09,958.52,4.81,4.49,7.41,0.274,348.1
2026-01-08 08:07:14,13.79,14.95,2469.91,1.21,1.28,16.53,0.358,77.8
2026-01-08 08:07:15,12.46,14.94,2534.74,2.54,2.49,16.89,0.634,167.4
2026-01-08 08:07:16,9.38,11.22,748.08,5.62,5.78,6.76,0.444,234.7
2026-01-08 08:07:17,13.38,15.04,2625.0,1.62,1.57,17.34,0.563,325.0
2026-01-08 08:07:18,11.46,13.85,1683.15,3.54,3.46,12.55,0.637,48.1
2026-01-08 08:07:19,10.61,12.75,1290.54,4.39,4.39,10.34,0.444,124.6
2026-01-08 08:07:20,10.15,12.13,999.35,4.85,4.64,7.88,0.452,197.4
2026-01-08 08:07:21,11.33,13.49,1740.63,3.67,3.51,13.41,0.472,278.3
2026-01-08 08:07:22,10.35,12.28,1140.04,4.65,5.38,9.4,0.586,352.0
2026-01-08 08:07:23,12.04,14.62,2048.2,2.96,2.81,13.89,0.615,79.7
2026-01-08 08:07:24,13.63,15.0,2220.27,1.37,1.19,14.66,0.497,169.7
2026-01-08 08:07:25,9.97,11.82,966.23,5.03,5.19,8.03,0.704,240.7
2026-01-08 08:07:26,7.74,9.34,229.27,7.26,6.81,2.35,0.42,296.7
2026-01-08 08:07:27,8.43,10.04,396.83,6.57,6.69,3.88,0.461,356.9
2026-01-08 08:07:28,10.16,12.27,1003.42,4.84,4.51,7.82,0.477,70.6
2026-01-08 08:07:29,11.92,14.23,2048.39,3.08,3.07,13.87,0.511,156.0
2026-01-08 08:07:30,10.33,12.39,1077.1,4.67,4.74,8.02,0.424,230.3
2026-01-08 08:07:31,8.76,10.39,423.2,6.24,6.24,4.02,0.445,292.6
2026-01-08 08:07:32,9.07,10.97,642.28,5.93,5.73,5.93,0.569,358.5
2026-01-08 08:07:33,8.02,9.7,298.75,6.98,7.23,2.59,0.6,56.7
2026-01-08 08:07:34,10.59,12.67,1166.73,4.41,4.61,9.03,0.548,132.7
2026-01-08 08:07:35,12.11,14.52,2238.03,2.89,2.55,15.45,0.805,219.8
2026-01-08 08:07:36,10.14,12.27,914.66,4.86,5.05,7.3,0.483,293.5
2026-01-08 08:07:37,11.85,14.2,2003.95,3.15,3.03,14.17,0.556,18.6
2026-01-08 08:07:38,12.11,14.46,2040.74,2.89,2.78,13.55,0.555,105.4
2026-01-08 08:07:39,12.29,14.69,2095.51,2.71,3.07,13.81,0.371,193.5
2026-01-08 08:07:40,10.55,12.5,1335.32,4.45,4.54,10.08,0.345,268.5
2026-01-08 08:07:41,10.35,12.4,1101.18,4.65,4.46,8.62,0.438,342.9
2026-01-08 08:07:42,13.24,15.09,2376.29,1.76,1.79,16.25,0.492,73.4
2026-01-08 08:07:43,10.77,12.9,1276.3,4.23,4.14,9.62,0.567,150.8
2026-01-08 08:07:44,13.44,15.03,2625.0,1.56,1.51,17.32,0.442,241.0
2026-01-08 08:07:45,10.53,12.74,1223.16,4.47,4.5,9.32,0.53,317.4
2026-01-08 08:07:46,11.15,13.48,1581.92,3.85,3.91,11.6,0.528,38.3
2026-01-08 08:07:47,11.54,13.88,1747.87,3.46,3.11,12.86,0.446,121.6
2026-01-08 08:07:48,10.02,12.07,1024.22,4.98,5.16,7.87,0.49,194.0
2026-01-08 08:07:49,10.37,12.35,978.65,4.63,4.55,7.4,0.544,268.1
2026-01-08 08:07:50,9.34,11.09,678.78,5.66,5.63,6.0,0.683,334.7
2026-01-08 08:07:51,11.38,13.56,1726.38,3.62,3.56,11.55,0.466,56.0
2026-01-08 08:07:52,15.02,14.85,2625.0,0.0,-0.05,17.69,0.552,145.1
2026-01-08 08:07:53,11.67,13.8,1871.82,3.33,3.32,13.07,0.644,227.9
2026-01-08 08:07:54,11.4,13.55,1850.92,3.6,3.74,13.21,0.529,309.2
2026-01-08 08:07:55,11.89,14.19,2157.26,3.11,3.1,15.49,0.329,34.3
2026-01-08 08:07:56,10.63,12.78,1236.8,4.37,4.41,9.0,0.512,111.0
2026-01-08 08:07:57,11.06,13.14,1465.25,3.94,4.04,11.65,0.62,189.8
2026-01-08 08:07:58,11.24,13.43,1608.55,3.76,3.57,11.54,0.508,270.4
2026-01-08 08:07:59,8.63,10.38,464.31,6.37,6.43,4.35,0.553,332.7
2026-01-08 08:08:00,9.34,11.09,654.47,5.66,5.83,5.22,0.513,39.2
2026-01-08 08:08:01,10.14,12.09,1022.84,4.86,4.97,7.96,0.561,111.8
2026-01-08 08:08:02,13.21,15.06,2325.51,1.79,1.77,15.86,0.386,202.1
2026-01-08 08:08:03,9.6,11.47,740.01,5.4,5.59,6.05,0.542,270.9
2026-01-08 08:08:04,11.14,13.32,1469.27,3.86,3.37,10.72,0.624,350.8
2026-01-08 08:08:05,10.14,12.21,1026.58,4.86,4.84,7.71,0.539,64.1
2026-01-08 08:08:06,10.07,12.21,988.57,4.93,4.47,8.13,0.467,137.4
2026-01-08 08:08:07,10.99,13.23,1441.98,4.01,4.11,10.8,0.521,216.7
2026-01-08 08:08:08,9.67,11.66,771.59,5.33,5.19,6.05,0.458,286.7
2026-01-08 08:08:09,13.56,14.84,2625.0,1.44,1.63,17.14,0.51,15.8
2026-01-08 08:08:10,11.24,13.18,1567.18,3.76,3.91,11.21,0.513,94.9
2026-01-08 08:08:11,9.53,11.58,730.7,5.47,5.49,7.1,0.572,164.4
2026-01-08 08:08:12,11.88,14.37,2079.31,3.12,3.19,13.71,0.538,250.6
2026-01-08 08:08:13,12.25,14.7,2623.5,2.75,2.7,17.8,0.448,338.8
2026-01-08 08:08:14,13.64,14.97,2625.0,1.36,1.96,16.84,0.651,68.6
2026-01-08 08:08:15,13.33,14.89,2625.0,1.67,1.69,17.62,0.43,158.0
2026-01-08 08:08:16,11.82,14.23,1945.83,3.18,3.56,13.62,0.625,243.3
2026-01-08 08:08:17,11.84,14.14,1934.36,3.16,2.95,13.74,0.439,328.1
2026-01-08 08:08:18,11.65,14.14,1929.97,3.35,3.61,13.58,0.609,53.0
2026-01-08 08:08:19,11.33,13.54,1635.55,3.67,3.74,11.56,0.51,134.3
2026-01-08 08:08:20,9.86,11.83,881.05,5.14,5.23,7.53,0.602,205.3
2026-01-08 08:08:21,10.09,12.08,1038.88,4.91,5.03,8.45,0.379,277.8
2026-01-08 08:08:22,11.57,13.88,1873.21,3.43,3.41,13.83,0.559,1.0
2026-01-08 08:08:23,11.44,13.66,1481.41,3.56,3.32,10.93,0.508,83.0
2026-01-08 08:08:24,11.14,13.36,1581.06,3.86,3.75,11.4,0.502,163.2
2026-01-08 08:08:25,11.88,14.18,2054.7,3.12,3.05,14.51,0.479,248.3
2026-01-08 08:08:26,12.83,15.16,2625.0,2.17,2.23,17.67,0.63,339.2
2026-01-08 08:08:27,10.73,12.91,1368.89,4.27,4.25,10.01,0.537,56.7
2026-01-08 08:08:28,11.28,13.42,1460.02,3.72,4.12,10.72,0.465,137.2
2026-01-08 08:08:29,8.64,10.39,472.93,6.36,6.2,4.95,0.503,199.6
2026-01-08 08:08:30,10.76,12.64,1248.08,4.24,4.09,10.38,0.314,275.4
2026-01-08 08:08:31,13.92,14.99,2459.44,1.08,0.88,17.24,0.262,5.4
2026-01-08 08:08:32,11.0,13.39,1359.36,4.0,4.24,9.65,0.619,85.7
2026-01-08 08:08:33,11.36,13.57,1601.0,3.64,4.04,11.36,0.583,167.1
2026-01-08 08:08:34,10.73,13.02,1242.97,4.27,4.44,9.72,0.577,245.2
2026-01-08 08:08:35,9.79,11.7,924.51,5.21,5.33,7.07,0.534,315.4
2026-01-08 08:08:36,14.06,15.08,2506.61,0.94,0.76,17.24,0.439,45.8
2026-01-08 08:08:37,8.68,10.44,448.11,6.32,6.44,4.2,0.423,108.5
2026-01-08 08:08:38,12.27,14.56,2180.73,2.73,2.63,15.53,0.414,195.8
2026-01-08 08:08:39,11.46,13.72,1827.0,3.54,3.68,13.31,0.399,278.1
2026-01-08 08:08:40,11.08,13.38,1488.66,3.92,3.94,11.39,0.258,358.4
2026-01-08 08:08:41,9.91,11.91,869.35,5.09,5.45,6.71,0.418,69.9
2026-01-08 08:08:42,10.08,12.0,951.5,4.92,4.97,7.74,0.448,141.9
2026-01-08 08:08:43,12.59,14.82,2625.0,2.41,2.41,17.44,0.475,230.8
2026-01-08 08:08:44,11.28,13.6,1584.16,3.72,3.68,11.07,0.644,312.4
2026-01-08 08:08:45,11.08,13.46,1674.06,3.92,4.13,12.64,0.304,33.2
2026-01-08 08:08:46,12.21,14.62,2223.63,2.79,2.56,14.59,0.537,120.9
2026-01-08 08:08:47,12.63,15.04,2210.64,2.37,1.98,14.36,0.447,211.1
2026-01-08 08:08:48,8.61,10.39,519.28,6.39,6.36,5.93,0.426,273.5
2026-01-08 08:08:49,13.01,14.94,2508.19,1.99,2.24,16.72,0.709,3.1
2026-01-08 08:08:50,11.24,13.46,1561.75,3.76,3.65,11.21,0.609,83.9
2026-01-08 08:08:51,13.29,14.84,2455.27,1.71,1.61,16.01,0.324,172.9
2026-01-08 08:08:52,12.69,15.0,2450.8,2.31,2.34,15.94,0.382,262.9
2026-01-08 08:08:53,9.65,11.42,805.52,5.35,4.92,6.79,0.519,331.5
2026-01-08 08:08:54,12.56,14.92,2625.0,2.44,2.63,17.56,0.633,61.0
2026-01-08 08:08:55,10.13,12.06,994.99,4.87,4.58,8.46,0.463,133.4
2026-01-08 08:08:56,12.39,14.87,2424.24,2.61,2.39,16.31,0.428,222.6
2026-01-08 08:08:57,7.33,8.81,190.44,7.67,7.86,2.29,0.507,275.5
2026-01-08 08:08:58,10.92,13.08,1441.57,4.08,3.89,11.03,0.435,354.0
2026-01-08 08:08:59,11.74,14.04,1956.62,3.26,3.22,13.59,0.647,78.2
2026-01-08 08:09:00,10.28,12.43,1012.29,4.72,4.74,7.76,0.575,152.8
2026-01-08 08:09:01,12.08,14.56,2168.7,2.92,2.95,14.68,0.572,240.2
2026-01-08 08:09:02,9.15,10.92,676.08,5.85,5.78,5.66,0.539,305.7
2026-01-08 08:09:03,9.89,11.82,884.4,5.11,5.26,7.63,0.485,16.7
2026-01-08 08:09:04,12.24,14.78,2272.45,2.76,2.8,16.24,0.366,105.3
2026-01-08 08:09:05,13.43,14.94,2616.27,1.57,1.38,17.17,0.581,195.0
2026-01-08 08:09:06,9.06,10.77,540.87,5.94,5.95,4.48,0.418,259.6
2026-01-08 08:09:07,11.19,13.49,1498.27,3.81,3.85,10.54,0.285,340.5
2026-01-08 08:09:08,11.68,14.03,1989.68,3.32,3.45,14.49,0.457,64.7
2026-01-08 08:09:09,10.57,12.8,1262.02,4.43,4.47,9.88,0.591,141.5
2026-01-08 08:09:10,9.76,11.65,841.11,5.24,5.32,7.32,0.536,211.4
2026-01-08 08:09:11,11.03,13.34,1709.14,3.97,4.29,12.39,0.314,291.4
2026-01-08 08:09:12,12.75,14.98,2625.0,2.25,2.5,17.49,0.59,21.2
2026-01-08 08:09:13,12.71,14.94,2350.49,2.29,2.37,16.05,0.524,110.9
2026-01-08 08:09:14,12.1,14.39,2225.42,2.9,3.16,15.36,0.573,197.2
2026-01-08 08:09:15,12.27,14.64,2205.45,2.73,2.62,14.49,0.488,285.0
2026-01-08 08:09:16,7.93,9.45,283.68,7.07,7.07,3.07,0.444,341.7
2026-01-08 08:09:17,9.77,11.57,759.44,5.23,5.24,6.03,0.541,51.2
2026-01-08 08:09:18,10.63,12.72,1388.2,4.37,4.24,10.94,0.504,127.5
2026-01-08 08:09:19,13.19,14.96,2390.32,1.81,2.06,15.62,0.632,217.2
2026-01-08 08:09:20,10.89,13.14,1380.01,4.11,4.21,10.39,0.362,296.1
2026-01-08 08:09:21,10.78,12.8,1280.52,4.22,4.11,10.35,0.428,12.9
2026-01-08 08:09:22,11.24,13.48,1643.7,3.76,3.75,12.07,0.175,93.7
2026-01-08 08:09:23,11.69,14.2,1953.04,3.31,3.49,14.04,0.739,178.9
2026-01-08 08:09:24,12.56,14.94,2497.27,2.44,2.02,16.41,0.436,268.6
2026-01-08 08:09:25,10.0,12.05,1093.15,5.0,4.56,9.51,0.495,340.9
2026-01-08 08:09:26,13.66,15.09,2389.22,1.34,1.43,15.65,0.553,71.4
2026-01-08 08:09:27,11.67,14.02,1849.2,3.33,3.3,13.01,0.528,155.6
2026-01-08 08:09:28,10.07,12.08,1031.67,4.93,5.07,8.8,0.464,228.0
2026-01-08 08:09:29,11.03,13.27,1403.87,3.97,3.97,10.99,0.672,307.7
2026-01-08 08:09:30,10.42,12.61,1107.15,4.58,4.62,8.86,0.532,23.3
2026-01-08 08:09:31,14.55,14.99,2287.55,0.45,0.32,15.76,0.636,113.3
2026-01-08 08:09:32,9.0,10.73,567.72,6.0,5.83,5.47,0.534,177.6
2026-01-08 08:09:33,11.47,13.76,1695.5,3.53,3.6,12.91,0.381,260.2
2026-01-08 08:09:34,11.6,13.88,1716.18,3.4,3.32,12.56,0.48,343.5
2026-01-08 08:09:35,13.4,14.84,2497.72,1.6,1.71,16.58,0.528,72.5
2026-01-08 08:09:36,9.58,11.59,781.59,5.42,5.7,6.37,0.48,142.1
2026-01-08 08:09:37,10.06,12.24,975.96,4.94,4.89,8.34,0.443,215.5
2026-01-08 08:09:38,10.26,12.16,914.16,4.74,4.76,6.91,0.316,288.5
2026-01-08 08:09:39,10.15,12.33,1077.5,4.85,5.02,8.66,0.457,2.5
2026-01-08 08:09:40,11.81,14.3,1822.55,3.19,2.99,12.59,0.5,88.3
2026-01-08 08:09:41,11.15,13.29,1587.04,3.85,3.73,11.89,0.371,168.0
2026-01-08 08:09:42,12.52,14.85,2571.62,2.48,2.47,17.92,0.498,257.1
2026-01-08 08:09:43,12.02,14.47,2146.9,2.98,3.08,14.29,0.63,343.9
2026-01-08 08:09:44,11.89,14.17,1854.19,3.11,3.43,13.16,0.479,69.0
2026-01-08 08:09:45,11.2,13.61,1576.35,3.8,3.81,11.34,0.36,150.6
2026-01-08 08:09:46,11.63,13.95,1835.48,3.37,3.32,12.55,0.536,234.4
2026-01-08 08:09:47,10.84,12.9,1398.41,4.16,4.18,11.35,0.632,311.8
2026-01-08 08:09:48,13.08,15.01,2625.0,1.92,1.89,17.59,0.442,41.8
2026-01-08 08:09:49,13.06,15.2,2492.07,1.94,2.23,16.71,0.412,133.0
2026-01-08 08:09:50,12.26,14.66,2256.97,2.74,2.89,15.28,0.492,221.0
2026-01-08 08:09:51,11.21,13.42,1679.43,3.79,3.78,12.69,0.701,301.5
2026-01-08 08:09:52,15.42,14.94,2413.36,0.0,-0.13,15.81,0.553,31.1
2026-01-08 08:09:53,10.21,12.25,1133.48,4.79,4.86,9.05,0.489,104.6
2026-01-08 08:09:54,12.58,15.03,2384.66,2.42,2.68,15.13,0.275,194.8
2026-01-08 08:09:55,12.57,15.04,2492.64,2.43,2.38,16.4,0.387,285.1
2026-01-08 08:09:56,10.72,12.69,1216.01,4.28,4.26,9.86,0.436,1.2
2026-01-08 08:09:57,9.64,11.42,748.54,5.36,5.34,7.07,0.408,69.7
2026-01-08 08:09:58,13.82,15.01,2511.08,1.18,1.26,16.82,0.569,159.8
2026-01-08 08:09:59,11.1,13.33,1554.47,3.9,4.33,11.59,0.572,239.8
2026-01-08 08:10:00,10.03,11.96,866.01,4.97,4.76,7.82,0.503,311.5
2026-01-08 08:10:01,11.72,13.98,1737.54,3.28,3.59,12.05,0.592,35.4
2026-01-08 08:10:02,10.01,11.92,992.19,4.99,5.2,8.36,0.51,106.9
2026-01-08 08:10:03,9.7,11.49,753.74,5.3,5.41,6.15,0.505,175.9
2026-01-08 08:10:04,11.84,14.21,1820.68,3.16,3.3,12.52,0.539,261.1
2026-01-08 08:10:05,11.04,13.22,1508.08,3.96,3.64,11.22,0.566,340.5
2026-01-08 08:10:06,11.39,13.56,1588.59,3.61,3.6,11.54,0.606,61.8
2026-01-08 08:10:07,11.77,14.24,1951.53,3.23,2.97,13.51,0.578,147.3
2026-01-08 08:10:08,12.79,15.06,2345.06,2.21,1.94,15.06,0.507,237.6
