timestamp,wind_speed,rotor_rpm,power,pitch_cmd,pitch_meas,torque,vibration,rotor_phase
2026-01-08 08:05:49,9.4,11.51,664.09,5.6,5.92,5.66,0.413,339.4
2026-01-08 08:05:50,11.3,13.3,1543.61,3.7,3.42,11.52,0.57,59.2
2026-01-08 08:05:51,7.7,9.13,276.39,7.3,6.92,2.94,0.562,113.9
2026-01-08 08:05:52,9.99,12.17,854.26,5.01,5.18,6.99,0.544,187.0
2026-01-08 08:05:53,7.78,9.43,265.49,7.22,7.65,3.17,0.479,243.5
2026-01-08 08:05:54,11.14,13.13,1527.7,3.86,3.59,11.98,0.472,322.3
2026-01-08 08:05:55,13.82,14.96,2309.75,1.18,1.19,15.57,0.515,52.1
2026-01-08 08:05:56,10.71,12.64,1224.04,4.29,4.41,9.96,0.559,127.9
2026-01-08 08:05:57,10.31,12.34,1151.97,4.69,4.84,8.96,0.363,201.9
2026-01-08 08:05:58,11.85,14.16,1903.47,3.15,3.52,13.65,0.621,286.8
2026-01-08 08:05:59,9.68,11.51,778.2,5.32,5.56,6.88,0.557,355.9
2026-01-08 08:06:00,8.38,10.13,380.44,6.62,6.54,3.18,0.497,56.7
2026-01-08 08:06:01,8.77,10.55,459.75,6.23,6.17,4.15,0.451,120.0
2026-01-08 08:06:02,10.9,13.14,1436.33,4.1,3.87,11.01,0.499,198.8
2026-01-08 08:06:03,9.92,12.07,919.84,5.08,5.21,7.53,0.516,271.2
2026-01-08 08:06:04,8.98,10.59,581.75,6.02,6.07,5.22,0.51,334.8
2026-01-08 08:06:05,8.55,10.07,455.18,6.45,6.21,4.38,0.499,35.2
2026-01-08 08:06:06,8.86,10.59,531.59,6.14,6.4,4.84,0.43,98.7
2026-01-08 08:06:07,10.76,12.88,1316.97,4.24,4.25,10.28,0.575,176.0
2026-01-08 08:06:08,8.63,10.22,444.51,6.37,6.22,4.03,0.705,237.3
2026-01-08 08:06:09,10.11,12.05,943.28,4.89,4.9,7.59,0.751,309.6
2026-01-08 08:06:10,10.21,12.07,1125.18,4.79,4.73,9.22,0.306,22.0
2026-01-08 08:06:11,12.52,15.19,2589.72,2.48,2.46,17.27,0.492,113.1
2026-01-08 08:06:12,6.04,7.3,54.42,8.96,8.95,0.87,0.453,156.9
2026-01-08 08:06:13,11.0,13.23,1374.03,4.0,3.93,10.59,0.402,236.3
2026-01-08 08:06:14,8.62,10.25,458.39,6.38,6.54,4.18,0.559,297.8
2026-01-08 08:06:15,7.06,8.39,155.44,7.94,7.81,1.84,0.509,348.2
2026-01-08 08:06:16,9.27,11.2,700.42,5.73,5.68,6.09,0.474,55.4
2026-01-08 08:06:17,10.03,12.23,969.22,4.97,4.96,7.47,0.423,128.8
2026-01-08 08:06:18,10.82,13.05,1264.69,4.18,4.37,9.34,0.497,207.1
2026-01-08 08:06:19,8.99,10.51,565.54,6.01,6.16,5.19,0.556,270.1
2026-01-08 08:06:20,11.1,13.28,1453.64,3.9,4.22,11.22,0.415,349.8
2026-01-08 08:06:21,12.07,14.43,2134.03,2.93,3.12,14.43,0.486,76.4
2026-01-08 08:06:22,11.09,13.3,1435.41,3.91,3.93,10.77,0.505,156.2
2026-01-08 08:06:23,8.81,10.67,468.5,6.19,6.1,4.47,0.485,220.2
2026-01-08 08:06:24,10.24,12.14,1035.31,4.76,4.97,8.71,0.42,293.1
2026-01-08 08:06:25,9.4,11.21,667.29,5.6,5.38,6.32,0.409,0.3
2026-01-08 08:06:26,10.23,12.23,1096.6,4.77,5.03,8.74,0.551,73.7
2026-01-08 08:06:27,11.06,13.24,1475.9,3.94,4.08,11.11,0.587,153.1
2026-01-08 08:06:28,11.3,13.55,1567.6,3.7,3.59,11.58,0.365,234.4
2026-01-08 08:06:29,9.18,11.03,609.48,5.82,5.77,4.83,0.557,300.5
2026-01-08 08:06:30,7.98,9.66,279.95,7.02,6.82,2.53,0.528,358.5
2026-01-08 08:06:31,10.44,12.48,1130.99,4.56,4.65,8.85,0.352,73.4
2026-01-08 08:06:32,8.65,10.33,494.2,6.35,6.11,4.73,0.64,135.3
2026-01-08 08:06:33,12.05,14.47,2106.08,2.95,3.07,14.37,0.311,222.1
2026-01-08 08:06:34,10.69,12.79,1333.19,4.31,4.17,10.02,0.526,298.9
2026-01-08 08:06:35,9.08,10.94,573.47,5.92,6.01,5.04,0.501,4.5
2026-01-08 08:06:36,10.59,12.8,1275.8,4.41,4.27,9.58,0.31,81.3
2026-01-08 08:06:37,12.81,15.24,2625.0,2.19,2.34,17.11,0.678,172.7
2026-01-08 08:06:38,10.63,12.69,1358.65,4.37,4.41,10.46,0.435,248.9
2026-01-08 08:06:39,13.45,15.24,2625.0,1.55,1.5,17.27,0.53,340.3
2026-01-08 08:06:40,9.81,11.69,868.36,5.19,5.34,7.96,0.596,50.5
2026-01-08 08:06:41,13.89,15.03,2427.53,1.11,0.37,15.77,0.596,140.7
2026-01-08 08:06:42,9.24,11.27,631.99,5.76,5.41,5.52,0.568,208.3
2026-01-08 08:06:43,9.44,11.55,750.49,5.56,5.46,6.69,0.57,277.6
2026-01-08 08:06:44,10.81,12.92,1369.08,4.19,4.08,10.5,0.519,355.1
2026-01-08 08:06:45,10.49,12.62,1178.0,4.51,4.58,9.13,0.554,70.9
2026-01-08 08:06:46,11.15,13.34,1486.26,3.85,4.1,11.14,0.247,150.9
2026-01-08 08:06:47,9.67,11.48,819.84,5.33,4.99,6.98,0.55,219.8
2026-01-08 08:06:48,9.95,12.0,955.93,5.05,5.04,7.72,0.426,291.8
2026-01-08 08:06:49,9.53,11.38,735.86,5.47,5.76,6.36,0.509,0.1
2026-01-08 08:06:50,8.92,10.66,540.95,6.08,5.88,4.91,0.497,64.1
2026-01-08 08:06:51,11.03,13.25,1411.09,3.97,3.66,10.46,0.402,143.6
2026-01-08 08:06:52,11.49,13.99,1683.95,3.51,3.48,12.16,0.36,227.5
2026-01-08 08:06:53,10.99,13.15,1286.51,4.01,3.71,9.91,0.557,306.4
2026-01-08 08:06:54,10.44,12.52,1051.93,4.56,4.43,8.26,0.73,21.5
2026-01-08 08:06:55,10.1,12.23,976.93,4.9,5.0,8.63,0.483,94.9
2026-01-08 08:06:56,9.2,11.04,633.86,5.8,5.72,5.16,0.55,161.2
2026-01-08 08:06:57,9.22,11.13,642.47,5.78,5.55,5.97,0.576,227.9
2026-01-08 08:06:58,10.77,12.89,1327.93,4.23,3.98,10.49,0.537,305.3
2026-01-08 08:06:59,13.36,15.04,2554.18,1.64,1.55,17.17,0.511,35.5
2026-01-08 08:07:00,11.12,13.4,1569.2,3.88,3.87,11.08,0.626,115.9
2026-01-08 08:07:01,13.88,14.88,2431.25,1.12,1.2,16.51,0.579,205.2
2026-01-08 08:07:02,11.37,13.72,1504.46,3.63,3.34,10.78,0.213,287.5
2026-01-08 08:07:03,8.8,10.54,503.01,6.2,6.1,5.1,0.468,350.8
2026-01-08 08:07:04,10.41,12.58,1139.96,4.59,4.77,8.53,0.478,66.2
2026-01-08 08:07:05,12.71,14.97,2614.7,2.29,2.38,17.39,0.62,156.0
2026-01-08 08:07:06,11.94,14.36,1905.78,3.06,2.75,12.99,0.471,242.2
2026-01-08 08:07:07,11.74,14.04,1914.1,3.26,2.91,13.4,0.551,326.4
2026-01-08 08:07:08,11.27,13.51,1668.38,3.73,3.8,12.45,0.52,47.5
2026-01-08 08:07:09,9.51,11.35,760.82,5.49,5.57,6.68,0.406,115.6
2026-01-08 08:07:10,10.18,12.35,954.55,4.82,4.96,7.33,0.513,189.7
2026-01-08 08:07:11,11.13,13.45,1523.19,3.87,4.15,11.64,0.276,270.4
2026-01-08 08:07:12,13.72,14.92,2436.36,1.28,1.23,16.1,0.476,359.9
2026-01-08 08:07:13,8.96,10.74,514.69,6.04,5.91,4.85,0.452,64.4
2026-01-08 08:07:14,11.31,13.71,1605.03,3.69,3.98,11.64,0.628,146.6
2026-01-08 08:07:15,10.21,12.13,1031.92,4.79,4.77,8.41,0.544,219.4
2026-01-08 08:07:16,10.09,12.09,952.22,4.91,4.98,7.67,0.474,291.9
2026-01-08 08:07:17,9.93,11.98,903.05,5.07,5.44,7.09,0.438,3.8
2026-01-08 08:07:18,12.23,14.66,2260.79,2.77,2.59,15.15,0.563,91.8
2026-01-08 08:07:19,8.6,10.28,406.72,6.4,6.5,3.92,0.772,153.5
2026-01-08 08:07:20,8.46,10.22,410.15,6.54,6.87,3.34,0.624,214.8
2026-01-08 08:07:21,9.94,11.97,956.3,5.06,5.08,7.86,0.339,286.6
2026-01-08 08:07:22,12.07,14.47,2121.34,2.93,3.1,14.74,0.368,13.4
2026-01-08 08:07:23,10.54,12.87,1158.02,4.46,4.49,8.65,0.544,90.6
2026-01-08 08:07:24,12.69,14.98,2610.83,2.31,2.19,17.85,0.458,180.5
2026-01-08 08:07:25,10.38,12.34,1181.09,4.62,4.2,9.57,0.639,254.6
2026-01-08 08:07:26,9.06,11.12,629.8,5.94,5.88,5.68,0.493,321.3
2026-01-08 08:07:27,11.78,14.11,1855.69,3.22,3.18,13.18,0.49,46.0
2026-01-08 08:07:28,11.87,14.29,2194.34,3.13,3.4,14.73,0.558,131.7
2026-01-08 08:07:29,11.93,14.42,2088.78,3.07,2.85,14.07,0.485,218.2
2026-01-08 08:07:30,12.41,14.89,2336.55,2.59,2.78,15.71,0.227,307.5
2026-01-08 08:07:31,13.12,15.1,2625.0,1.88,1.83,16.99,0.795,38.2
2026-01-08 08:07:32,11.77,14.09,2174.24,3.23,3.42,15.66,0.577,122.7
2026-01-08 08:07:33,9.52,11.53,789.37,5.48,5.51,6.68,0.459,191.9
2026-01-08 08:07:34,12.98,15.14,2625.0,2.02,2.06,17.45,0.449,282.7
2026-01-08 08:07:35,9.26,11.01,650.17,5.74,5.83,5.75,0.633,348.8
2026-01-08 08:07:36,11.27,13.61,1617.83,3.73,3.5,11.4,0.448,70.5
2026-01-08 08:07:37,11.31,13.74,1698.13,3.69,3.48,12.31,0.389,152.9
2026-01-08 08:07:38,12.19,14.55,2231.62,2.81,2.82,15.64,0.453,240.2
2026-01-08 08:07:39,10.78,12.94,1283.37,4.22,3.93,9.87,0.434,317.8
2026-01-08 08:07:40,11.94,14.32,2020.72,3.06,2.63,13.78,0.457,43.8
2026-01-08 08:07:41,8.59,10.21,453.03,6.41,5.96,4.12,0.303,105.0
2026-01-08 08:07:42,11.06,13.39,1481.09,3.94,3.76,10.96,0.556,185.4
2026-01-08 08:07:43,11.9,14.26,2035.11,3.1,2.7,14.64,0.679,270.9
2026-01-08 08:07:44,8.68,10.5,472.31,6.32,6.38,4.44,0.554,333.9
2026-01-08 08:07:45,11.13,13.49,1435.44,3.87,3.74,10.76,0.55,54.8
2026-01-08 08:07:46,12.53,14.9,2625.0,2.47,2.58,17.39,0.535,144.2
2026-01-08 08:07:47,8.91,10.66,554.17,6.09,6.41,5.17,0.659,208.2
2026-01-08 08:07:48,10.43,12.66,1176.44,4.57,4.57,9.54,0.636,284.1
2026-01-08 08:07:49,12.94,15.06,2518.37,2.06,2.2,16.79,0.536,14.5
2026-01-08 08:07:50,9.88,11.79,861.7,5.12,4.97,7.07,0.659,85.2
2026-01-08 08:07:51,8.56,10.41,407.13,6.44,6.31,4.16,0.41,147.7
2026-01-08 08:07:52,13.07,14.84,2610.94,1.93,2.18,17.65,0.531,236.8
2026-01-08 08:07:53,11.15,13.46,1531.79,3.85,3.79,10.99,0.414,317.6
2026-01-08 08:07:54,11.03,13.22,1504.05,3.97,3.73,11.74,0.368,36.9
2026-01-08 08:07:55,10.22,12.39,968.18,4.78,5.0,7.33,0.578,111.2
2026-01-08 08:07:56,13.14,15.11,2515.04,1.86,1.7,16.89,0.402,201.9
2026-01-08 08:07:57,11.99,14.23,2225.94,3.01,3.22,15.59,0.56,287.3
2026-01-08 08:07:58,11.12,13.31,1499.86,3.88,3.79,11.54,0.442,7.1
2026-01-08 08:07:59,10.32,12.48,1068.25,4.68,4.89,8.43,0.468,81.9
2026-01-08 08:08:00,11.08,13.28,1472.68,3.92,4.03,11.02,0.564,161.6
2026-01-08 08:08:01,11.71,14.09,1969.6,3.29,3.12,14.37,0.439,246.1
2026-01-08 08:08:02,12.41,14.93,2505.12,2.59,1.99,16.55,0.479,335.7
2026-01-08 08:08:03,9.45,11.26,727.53,5.55,5.52,6.8,0.349,43.3
2026-01-08 08:08:04,10.39,12.38,1148.17,4.61,5.0,9.08,0.398,117.6
2026-01-08 08:08:05,10.46,12.54,1160.82,4.54,4.61,9.07,0.431,192.8
2026-01-08 08:08:06,12.7,14.87,2537.5,2.3,2.33,16.76,0.59,282.1
2026-01-08 08:08:07,11.45,13.72,1809.39,3.55,3.79,13.42,0.573,4.4
2026-01-08 08:08:08,10.59,12.65,1208.6,4.41,4.34,9.21,0.526,80.3
2026-01-08 08:08:09,12.4,14.71,2393.92,2.6,2.26,16.15,0.526,168.5
2026-01-08 08:08:10,12.3,14.73,2115.55,2.7,2.82,14.08,0.371,256.9
2026-01-08 08:08:11,11.99,14.3,2136.09,3.01,2.95,14.66,0.409,342.7
2026-01-08 08:08:12,11.4,13.61,1622.89,3.6,3.42,11.81,0.447,64.4
2026-01-08 08:08:13,12.28,14.91,2450.93,2.72,2.47,16.43,0.542,153.8
2026-01-08 08:08:14,11.01,13.32,1405.01,3.99,3.83,10.74,0.567,233.7
2026-01-08 08:08:15,11.18,13.4,1451.66,3.82,3.74,10.81,0.514,314.1
2026-01-08 08:08:16,11.75,14.1,1833.27,3.25,3.14,12.88,0.502,38.7
2026-01-08 08:08:17,12.76,15.05,2436.33,2.24,2.15,16.35,0.528,129.0
2026-01-08 08:08:18,9.25,10.95,611.35,5.75,6.03,5.76,0.45,194.7
2026-01-08 08:08:19,8.99,10.89,543.71,6.01,5.94,4.89,0.228,260.1
2026-01-08 08:08:20,10.25,12.19,1015.9,4.75,4.92,8.41,0.521,333.2
2026-01-08 08:08:21,9.61,11.46,766.64,5.39,5.54,6.13,0.575,42.0
2026-01-08 08:08:22,11.69,14.06,1993.21,3.31,3.25,13.86,0.455,126.3
2026-01-08 08:08:23,9.7,11.58,743.0,5.3,5.27,6.38,0.601,195.8
2026-01-08 08:08:24,9.72,11.71,898.44,5.28,5.07,7.03,0.522,266.1
2026-01-08 08:08:25,7.85,9.45,285.57,7.15,7.28,3.15,0.547,322.8
2026-01-08 08:08:26,12.38,15.01,2525.21,2.62,2.75,17.06,0.495,52.8
2026-01-08 08:08:27,12.46,14.97,2245.83,2.54,2.59,14.88,0.37,142.7
2026-01-08 08:08:28,9.72,11.67,885.79,5.28,5.34,7.57,0.635,212.7
2026-01-08 08:08:29,11.84,14.19,1904.4,3.16,3.14,13.13,0.397,297.8
2026-01-08 08:08:30,10.22,12.32,1041.87,4.78,4.69,8.64,0.541,11.8
2026-01-08 08:08:31,13.24,15.09,2413.06,1.76,1.67,15.69,0.523,102.3
2026-01-08 08:08:32,12.37,14.71,2548.6,2.63,2.55,17.41,0.595,190.6
2026-01-08 08:08:33,8.95,10.73,520.53,6.05,6.16,4.48,0.556,255.0
2026-01-08 08:08:34,10.49,12.71,1167.36,4.51,4.67,9.49,0.609,331.2
2026-01-08 08:08:35,11.19,13.5,1543.83,3.81,3.82,11.2,0.48,52.2
2026-01-08 08:08:36,9.38,11.4,677.52,5.62,5.65,5.8,0.63,120.6
2026-01-08 08:08:37,11.84,14.11,2108.22,3.16,3.44,15.01,0.489,205.3
2026-01-08 08:08:38,9.61,11.53,824.19,5.39,5.17,7.25,0.426,274.5
2026-01-08 08:08:39,10.14,12.14,992.78,4.86,4.83,8.43,0.415,347.3
2026-01-08 08:08:40,9.94,11.95,971.6,5.06,4.93,8.04,0.459,59.0
2026-01-08 08:08:41,9.59,11.37,769.61,5.41,5.46,6.74,0.737,127.3
2026-01-08 08:08:42,10.53,12.61,1210.16,4.47,4.57,9.34,0.679,202.9
2026-01-08 08:08:43,9.63,11.56,772.35,5.37,5.83,6.66,0.552,272.3
2026-01-08 08:08:44,10.96,13.16,1365.27,4.04,4.27,10.55,0.527,351.2
2026-01-08 08:08:45,10.65,12.76,1333.76,4.35,4.42,10.51,0.456,67.8
2026-01-08 08:08:46,12.05,14.49,2175.93,2.95,2.84,14.77,0.42,154.7
2026-01-08 08:08:47,11.46,13.61,1904.88,3.54,3.5,14.41,0.54,236.3
2026-01-08 08:08:48,10.76,12.76,1393.44,4.24,4.27,11.04,0.619,312.9
2026-01-08 08:08:49,9.77,11.7,854.33,5.23,5.65,6.79,0.501,23.1
2026-01-08 08:08:50,10.77,12.8,1244.56,4.23,4.54,9.77,0.62,99.9
2026-01-08 08:08:51,12.9,14.94,2625.0,2.1,2.34,17.41,0.506,189.6
2026-01-08 08:08:52,11.94,14.33,2236.15,3.06,2.95,15.5,0.503,275.6
2026-01-08 08:08:53,9.29,10.99,688.4,5.71,5.69,5.92,0.519,341.5
2026-01-08 08:08:54,10.53,12.78,1226.89,4.47,4.37,8.75,0.526,58.2
2026-01-08 08:08:55,11.24,13.41,1496.51,3.76,3.71,11.1,0.524,138.7
2026-01-08 08:08:56,10.71,12.95,1425.09,4.29,4.52,11.32,0.556,216.4
2026-01-08 08:08:57,9.83,11.67,798.77,5.17,5.08,7.16,0.537,286.4
2026-01-08 08:08:58,10.27,12.38,1090.81,4.73,4.8,9.03,0.477,0.7
2026-01-08 08:08:59,9.58,11.42,779.8,5.42,5.1,6.49,0.522,69.2
2026-01-08 08:09:00,11.46,13.84,1556.29,3.54,3.45,11.28,0.631,152.2
2026-01-08 08:09:01,8.5,10.04,407.1,6.5,6.13,4.07,0.52,212.5
2026-01-08 08:09:02,9.77,11.71,789.49,5.23,5.41,6.59,0.517,282.8
2026-01-08 08:09:03,9.51,11.39,727.66,5.49,5.7,6.42,0.305,351.1
2026-01-08 08:09:04,12.94,15.04,2625.0,2.06,1.96,17.41,0.503,81.4
2026-01-08 08:09:05,13.18,14.92,2593.85,1.82,1.78,17.2,0.586,170.9
2026-01-08 08:09:06,11.75,14.18,1726.98,3.25,3.37,12.61,0.336,256.0
2026-01-08 08:09:07,9.47,11.38,762.7,5.53,5.48,6.46,0.582,324.3
2026-01-08 08:09:08,11.95,14.12,2159.45,3.05,3.19,15.23,0.451,49.0
2026-01-08 08:09:09,11.36,13.6,1883.47,3.64,3.35,13.72,0.562,130.6
2026-01-08 08:09:10,15.41,14.88,2361.81,0.0,0.21,16.1,0.391,219.8
2026-01-08 08:09:11,9.41,11.24,625.53,5.59,6.01,5.62,0.404,287.3
2026-01-08 08:09:12,11.92,14.22,1936.78,3.08,2.95,13.41,0.44,12.6
2026-01-08 08:09:13,11.42,13.78,1633.98,3.58,3.63,11.95,0.599,95.3
2026-01-08 08:09:14,11.25,13.37,1578.61,3.75,3.92,12.01,0.592,175.5
2026-01-08 08:09:15,11.67,14.02,1983.18,3.33,3.59,13.72,0.541,259.7
2026-01-08 08:09:16,12.78,15.12,2476.57,2.22,2.09,15.63,0.454,350.4
2026-01-08 08:09:17,10.18,12.27,985.64,4.82,4.81,7.76,0.569,64.0
2026-01-08 08:09:18,9.34,11.28,686.24,5.66,5.5,6.13,0.294,131.7
2026-01-08 08:09:19,9.93,11.99,851.78,5.07,5.13,6.74,0.514,203.7
2026-01-08 08:09:20,12.2,14.56,2472.09,2.8,2.97,17.31,0.415,291.0
2026-01-08 08:09:21,10.86,13.13,1343.47,4.14,4.16,9.97,0.387,9.8
2026-01-08 08:09:22,9.44,11.37,700.33,5.56,5.44,5.79,0.653,78.0
2026-01-08 08:09:23,8.99,10.72,577.32,6.01,5.87,5.59,0.591,142.3
2026-01-08 08:09:24,11.65,13.94,1848.28,3.35,3.43,13.45,0.538,225.9
2026-01-08 08:09:25,10.62,12.94,1241.02,4.38,4.55,9.9,0.565,303.5
2026-01-08 08:09:26,11.14,13.51,1447.05,3.86,3.75,11.19,0.646,24.6
2026-01-08 08:09:27,11.96,14.41,2082.91,3.04,3.08,13.78,0.503,111.1
2026-01-08 08:09:28,10.43,12.55,1098.52,4.57,4.58,8.33,0.355,186.4
2026-01-08 08:09:29,13.06,14.7,2481.59,1.94,2.0,17.01,0.479,274.6
2026-01-08 08:09:30,10.15,12.09,1049.12,4.85,4.96,8.74,0.639,347.1
2026-01-08 08:09:31,12.39,14.93,2414.11,2.61,2.42,16.29,0.491,76.7
2026-01-08 08:09:32,11.56,13.73,1778.93,3.44,3.73,12.54,0.574,159.1
2026-01-08 08:09:33,11.71,13.88,1826.47,3.29,3.4,13.48,0.676,242.4
2026-01-08 08:09:34,8.97,10.66,533.02,6.03,5.79,4.81,0.727,306.3
2026-01-08 08:09:35,12.93,14.94,2593.98,2.07,2.41,17.18,0.363,36.0
2026-01-08 08:09:36,9.8,11.87,918.12,5.2,5.02,7.55,0.446,107.2
2026-01-08 08:09:37,9.58,11.54,732.89,5.42,5.26,6.42,0.524,176.4
2026-01-08 08:09:38,11.56,13.95,1751.3,3.44,3.59,12.43,0.565,260.1
2026-01-08 08:09:39,11.85,14.22,2117.37,3.15,3.16,14.87,0.505,345.5
2026-01-08 08:09:40,10.64,12.65,1321.37,4.36,4.1,10.11,0.472,61.3
2026-01-08 08:09:41,11.87,14.16,1926.59,3.13,2.99,13.33,0.702,146.3
2026-01-08 08:09:42,9.08,10.9,590.57,5.92,5.94,5.45,0.548,211.7
2026-01-08 08:09:43,10.81,12.84,1356.6,4.19,3.98,11.04,0.457,288.7
2026-01-08 08:09:44,10.85,13.12,1232.03,4.15,4.22,8.97,0.277,7.4
2026-01-08 08:09:45,11.66,13.97,1927.91,3.34,3.36,13.98,0.584,91.2
2026-01-08 08:09:46,9.46,11.24,757.43,5.54,5.36,6.65,0.568,158.7
2026-01-08 08:09:47,12.5,15.06,2584.76,2.5,2.79,17.22,0.494,249.1
2026-01-08 08:09:48,10.48,12.56,1234.0,4.52,4.56,10.16,0.455,324.4
2026-01-08 08:09:49,11.24,13.64,1634.82,3.76,3.41,12.01,0.519,46.3
2026-01-08 08:09:50,13.49,14.93,2543.8,1.51,1.5,16.43,0.491,135.8
2026-01-08 08:09:51,11.29,13.61,1551.17,3.71,3.72,10.89,0.492,217.5
2026-01-08 08:09:52,12.21,14.64,2373.34,2.79,2.65,15.99,0.537,305.4
2026-01-08 08:09:53,13.2,14.97,2449.74,1.8,1.62,16.02,0.718,35.2
2026-01-08 08:09:54,12.09,14.52,2187.19,2.91,2.79,14.57,0.332,122.3
2026-01-08 08:09:55,12.41,14.88,2423.39,2.59,2.36,15.81,0.512,211.5
2026-01-08 08:09:56,9.28,10.96,639.51,5.72,5.96,5.62,0.465,277.3
2026-01-08 08:09:57,11.73,14.16,1790.07,3.27,3.28,12.24,0.549,2.3
2026-01-08 08:09:58,11.15,13.33,1550.68,3.85,3.76,11.51,0.294,82.3
2026-01-08 08:09:59,13.94,15.1,2451.51,1.06,0.93,16.51,0.378,172.9
2026-01-08 08:10:00,12.65,14.92,2625.0,2.35,1.84,16.88,0.318,262.4
2026-01-08 08:10:01,11.63,14.04,1901.96,3.37,3.46,13.5,0.548,346.7
2026-01-08 08:10:02,11.33,13.59,1685.51,3.67,3.65,12.44,0.568,68.3
2026-01-08 08:10:03,11.85,13.98,2078.18,3.15,3.29,14.97,0.415,152.2
2026-01-08 08:10:04,11.83,14.22,1974.19,3.17,3.25,13.76,0.512,237.5
2026-01-08 08:10:05,11.86,14.39,2051.58,3.14,3.02,14.21,0.557,323.8
2026-01-08 08:10:06,12.14,14.58,2132.04,2.86,2.96,14.34,0.479,51.3
2026-01-08 08:10:07,10.36,12.48,1082.86,4.64,4.82,9.03,0.283,126.1
2026-01-08 08:10:08,11.64,13.88,1656.29,3.36,3.22,11.82,0.369,209.4
2026-01-08 08:10:09,8.57,10.12,437.36,6.43,6.34,3.99,0.631,270.1
