timestamp,wind_speed,rotor_rpm,power,pitch_cmd,pitch_meas,torque,vibration,rotor_phase
2026-01-08 08:05:32,9.4,11.25,677.71,5.6,5.5,5.95,0.601,104.0
2026-01-08 08:05:33,10.64,12.72,1324.6,4.36,4.01,10.13,0.508,180.3
2026-01-08 08:05:34,11.26,13.55,1505.69,3.74,3.58,10.93,0.466,261.6
2026-01-08 08:05:35,9.96,11.84,966.34,5.04,5.19,8.19,0.504,332.6
2026-01-08 08:05:36,10.11,12.1,1048.08,4.89,5.11,8.84,0.428,45.2
2026-01-08 08:05:37,8.14,9.74,348.02,6.86,6.58,3.08,0.439,103.7
2026-01-08 08:05:38,8.63,10.35,468.19,6.37,6.18,4.61,0.494,165.8
2026-01-08 08:05:39,7.36,8.81,185.64,7.64,7.87,2.24,0.612,218.7
2026-01-08 08:05:40,8.15,9.75,352.31,6.85,6.5,3.89,0.399,277.2
2026-01-08 08:05:41,12.97,14.9,2484.39,2.03,2.13,16.35,0.597,6.6
2026-01-08 08:05:42,12.75,15.02,2575.33,2.25,2.01,17.15,0.343,96.7
2026-01-08 08:05:43,8.14,9.78,335.72,6.86,6.86,3.47,0.62,155.3
2026-01-08 08:05:44,11.22,13.38,1639.84,3.78,3.53,12.0,0.58,235.6
2026-01-08 08:05:45,9.65,11.53,825.14,5.35,5.56,7.22,0.499,304.8
2026-01-08 08:05:46,9.4,11.22,707.7,5.6,5.36,6.03,0.482,12.1
2026-01-08 08:05:47,11.67,14.15,1878.11,3.33,3.34,13.02,0.586,97.0
2026-01-08 08:05:48,11.38,13.7,1805.02,3.62,3.51,13.07,0.622,179.2
2026-01-08 08:05:49,8.84,10.78,524.03,6.16,6.1,5.19,0.657,243.9
2026-01-08 08:05:50,10.37,12.48,1119.7,4.63,4.66,9.05,0.434,318.7
2026-01-08 08:05:51,10.44,12.66,1101.34,4.56,4.8,9.12,0.424,34.7
2026-01-08 08:05:52,12.28,14.69,2400.38,2.72,2.54,15.97,0.489,122.8
2026-01-08 08:05:53,8.66,10.33,467.57,6.34,6.34,4.72,0.609,184.8
2026-01-08 08:05:54,12.11,14.38,2214.47,2.89,3.13,15.42,0.416,271.1
2026-01-08 08:05:55,9.74,11.98,764.76,5.26,5.39,6.05,0.521,343.0
2026-01-08 08:05:56,9.93,11.84,882.25,5.07,5.16,7.55,0.575,54.0
2026-01-08 08:05:57,10.85,13.14,1477.06,4.15,4.38,10.83,0.451,132.9
2026-01-08 08:05:58,13.88,15.01,2264.0,1.12,1.04,14.94,0.422,223.0
2026-01-08 08:05:59,12.09,14.33,2238.6,2.91,3.14,15.59,0.489,308.9
2026-01-08 08:06:00,10.11,12.06,956.53,4.89,4.72,7.94,0.266,21.3
2026-01-08 08:06:01,12.06,14.36,2053.79,2.94,2.72,13.98,0.593,107.4
2026-01-08 08:06:02,9.99,11.98,975.46,5.01,5.16,8.12,0.443,179.3
2026-01-08 08:06:03,9.2,11.04,677.97,5.8,5.62,6.02,0.386,245.5
2026-01-08 08:06:04,7.52,9.03,222.42,7.48,7.17,2.54,0.597,299.7
2026-01-08 08:06:05,11.53,13.82,1737.41,3.47,3.06,12.04,0.407,22.6
2026-01-08 08:06:06,8.4,10.22,392.99,6.6,6.67,3.7,0.589,83.9
2026-01-08 08:06:07,12.78,14.97,2393.5,2.22,2.59,15.78,0.471,173.7
2026-01-08 08:06:08,11.79,14.22,1799.94,3.21,3.15,12.52,0.583,259.1
2026-01-08 08:06:09,10.53,12.62,1152.2,4.47,4.61,8.94,0.432,334.7
2026-01-08 08:06:10,10.74,12.95,1311.0,4.26,4.13,10.26,0.581,52.4
2026-01-08 08:06:11,9.32,11.02,637.96,5.68,5.53,6.07,0.362,118.6
2026-01-08 08:06:12,9.9,11.96,891.99,5.1,4.71,7.74,0.524,190.3
2026-01-08 08:06:13,7.47,8.94,214.83,7.53,7.53,2.27,0.484,244.0
2026-01-08 08:06:14,9.95,12.02,909.17,5.05,5.13,7.21,0.475,316.1
2026-01-08 08:06:15,7.48,9.03,216.97,7.52,7.6,2.43,0.549,10.2
2026-01-08 08:06:16,11.34,13.5,1721.88,3.66,3.68,12.45,0.671,91.2
2026-01-08 08:06:17,10.26,12.36,1086.8,4.74,4.72,8.5,0.619,165.4
2026-01-08 08:06:18,9.16,10.99,610.43,5.84,6.02,5.97,0.497,231.3
2026-01-08 08:06:19,10.29,12.08,1035.89,4.71,4.61,8.45,0.484,303.7
2026-01-08 08:06:20,12.05,14.61,2167.65,2.95,3.06,14.88,0.415,31.4
2026-01-08 08:06:21,9.31,11.07,652.48,5.69,5.7,5.83,0.448,97.8
2026-01-08 08:06:22,10.67,12.75,1285.15,4.33,4.42,10.2,0.66,174.3
2026-01-08 08:06:23,9.47,11.34,736.0,5.53,5.1,6.45,0.525,242.4
2026-01-08 08:06:24,10.5,12.57,1164.82,4.5,4.86,9.12,0.534,317.8
2026-01-08 08:06:25,10.45,12.46,1143.49,4.55,4.96,9.0,0.567,32.5
2026-01-08 08:06:26,12.99,15.11,2571.59,2.01,1.95,17.01,0.383,123.2
2026-01-08 08:06:27,9.79,11.84,809.62,5.21,5.31,6.99,0.558,194.2
2026-01-08 08:06:28,12.11,14.72,2263.51,2.89,2.93,15.25,0.521,282.6
2026-01-08 08:06:29,8.58,10.3,472.3,6.42,6.2,4.28,0.559,344.4
2026-01-08 08:06:30,10.59,12.53,1206.33,4.41,4.66,9.21,0.507,59.5
2026-01-08 08:06:31,8.12,9.69,353.29,6.88,6.78,3.37,0.575,117.7
2026-01-08 08:06:32,5.89,6.94,45.94,9.11,8.54,0.7,0.553,159.3
2026-01-08 08:06:33,9.82,11.77,871.74,5.18,4.94,7.43,0.545,229.9
2026-01-08 08:06:34,9.65,11.52,834.03,5.35,5.51,7.09,0.674,299.0
2026-01-08 08:06:35,8.85,10.75,519.0,6.15,5.91,4.88,0.395,3.5
2026-01-08 08:06:36,9.06,10.94,547.72,5.94,5.67,5.41,0.623,69.1
2026-01-08 08:06:37,12.83,14.93,2381.25,2.17,1.75,15.53,0.664,158.7
2026-01-08 08:06:38,9.32,11.11,692.73,5.68,5.72,6.45,0.514,225.3
2026-01-08 08:06:39,11.14,13.27,1419.38,3.86,3.78,10.44,0.616,304.9
2026-01-08 08:06:40,12.09,14.6,2303.55,2.91,3.06,15.54,0.583,32.5
2026-01-08 08:06:41,12.41,14.87,2384.08,2.59,2.63,16.07,0.455,121.7
2026-01-08 08:06:42,9.2,11.07,604.74,5.8,5.57,5.32,0.576,188.1
2026-01-08 08:06:43,8.41,10.01,401.83,6.59,6.62,3.93,0.355,248.2
2026-01-08 08:06:44,12.73,15.03,2436.5,2.27,2.38,15.95,0.473,338.4
2026-01-08 08:06:45,10.25,12.24,1058.02,4.75,4.9,8.68,0.323,51.9
2026-01-08 08:06:46,9.79,11.7,918.21,5.21,5.16,7.44,0.384,122.1
2026-01-08 08:06:47,11.28,13.48,1548.24,3.72,3.98,11.09,0.573,203.0
2026-01-08 08:06:48,9.39,11.37,700.67,5.61,5.54,6.19,0.241,271.2
2026-01-08 08:06:49,11.05,13.33,1473.91,3.95,3.84,11.19,0.675,351.2
2026-01-08 08:06:50,10.06,12.06,899.52,4.94,4.93,7.75,0.457,63.5
2026-01-08 08:06:51,9.27,11.14,711.18,5.73,5.63,6.16,0.586,130.3
2026-01-08 08:06:52,12.37,14.97,2455.25,2.63,2.58,16.72,0.456,220.2
2026-01-08 08:06:53,9.99,11.94,938.58,5.01,5.05,7.7,0.324,291.8
2026-01-08 08:06:54,12.13,14.59,2124.07,2.87,2.68,14.76,0.554,19.4
2026-01-08 08:06:55,7.0,8.4,150.52,8.0,8.12,1.56,0.391,69.8
2026-01-08 08:06:56,13.29,15.11,2497.24,1.71,1.69,16.4,0.305,160.4
2026-01-08 08:06:57,9.53,11.33,759.07,5.47,5.74,6.94,0.583,228.4
2026-01-08 08:06:58,10.85,13.03,1361.94,4.15,4.48,9.97,0.445,306.5
2026-01-08 08:06:59,12.61,15.0,2445.28,2.39,2.6,16.56,0.577,36.5
2026-01-08 08:07:00,11.88,14.31,2035.96,3.12,2.76,14.22,0.484,122.4
2026-01-08 08:07:01,8.8,10.61,487.18,6.2,6.13,4.23,0.363,186.0
2026-01-08 08:07:02,9.82,11.86,855.5,5.18,5.21,6.85,0.326,257.2
2026-01-08 08:07:03,10.12,12.23,1056.84,4.88,4.75,8.7,0.54,330.6
2026-01-08 08:07:04,9.27,11.12,662.75,5.73,5.55,6.02,0.403,37.3
2026-01-08 08:07:05,9.23,11.12,655.87,5.77,5.97,5.86,0.478,104.0
2026-01-08 08:07:06,12.41,14.76,2433.47,2.59,2.53,16.27,0.407,192.5
2026-01-08 08:07:07,7.95,9.63,282.95,7.05,6.87,2.81,0.413,250.3
2026-01-08 08:07:08,10.82,13.1,1331.18,4.18,4.1,10.07,0.546,328.9
2026-01-08 08:07:09,11.91,14.24,2069.59,3.09,3.22,14.2,0.321,54.4
2026-01-08 08:07:10,9.23,10.78,663.09,5.77,5.69,5.93,0.542,119.1
2026-01-08 08:07:11,9.6,11.49,751.43,5.4,5.46,6.26,0.603,188.0
2026-01-08 08:07:12,8.61,10.3,420.84,6.39,6.77,3.95,0.611,249.8
2026-01-08 08:07:13,10.34,12.52,1150.47,4.66,4.51,8.93,0.39,324.9
2026-01-08 08:07:14,11.19,13.59,1621.11,3.81,3.53,11.93,0.447,46.5
2026-01-08 08:07:15,13.01,15.05,2509.34,1.99,2.06,16.36,0.583,136.8
2026-01-08 08:07:16,10.79,12.99,1208.9,4.21,4.09,9.24,0.302,214.7
2026-01-08 08:07:17,11.13,13.31,1529.08,3.87,4.07,11.31,0.632,294.6
2026-01-08 08:07:18,9.39,11.23,700.59,5.61,5.69,5.62,0.569,2.0
2026-01-08 08:07:19,9.56,11.39,748.8,5.44,5.54,6.53,0.459,70.3
2026-01-08 08:07:20,9.5,11.44,772.18,5.5,5.77,6.93,0.441,139.0
2026-01-08 08:07:21,10.45,12.54,1100.32,4.55,5.06,9.07,0.505,214.2
2026-01-08 08:07:22,11.68,14.03,1945.57,3.32,3.45,13.86,0.63,298.4
2026-01-08 08:07:23,12.89,14.96,2497.35,2.11,2.39,16.66,0.573,28.2
2026-01-08 08:07:24,11.55,13.95,1689.16,3.45,3.23,11.94,0.603,111.8
2026-01-08 08:07:25,9.22,10.97,685.6,5.78,5.85,5.94,0.474,177.7
2026-01-08 08:07:26,11.02,13.33,1328.4,3.98,4.25,9.95,0.335,257.7
2026-01-08 08:07:27,7.47,8.81,224.68,7.53,7.71,2.52,0.457,310.5
2026-01-08 08:07:28,9.28,11.27,673.26,5.72,5.82,6.06,0.541,18.2
2026-01-08 08:07:29,11.05,13.2,1479.16,3.95,3.86,11.25,0.491,97.4
2026-01-08 08:07:30,10.54,12.71,1105.74,4.46,4.4,8.25,0.273,173.6
2026-01-08 08:07:31,9.7,11.65,794.82,5.3,5.3,6.64,0.492,243.5
2026-01-08 08:07:32,10.12,11.89,998.44,4.88,4.75,8.78,0.5,314.9
2026-01-08 08:07:33,6.19,7.34,68.97,8.81,9.08,0.62,0.525,358.9
2026-01-08 08:07:34,10.07,12.09,985.89,4.93,4.55,7.84,0.382,71.4
2026-01-08 08:07:35,12.19,14.49,2260.42,2.81,2.77,15.77,0.519,158.4
2026-01-08 08:07:36,12.51,14.83,2451.69,2.49,2.15,16.38,0.504,247.3
2026-01-08 08:07:37,11.34,13.63,1607.38,3.66,3.34,11.88,0.398,329.1
2026-01-08 08:07:38,10.73,12.8,1245.78,4.27,4.38,9.78,0.408,45.9
2026-01-08 08:07:39,9.83,11.86,872.88,5.17,5.26,7.49,0.498,117.1
2026-01-08 08:07:40,11.35,13.82,1635.58,3.65,3.32,11.48,0.443,200.0
2026-01-08 08:07:41,11.63,13.87,1884.4,3.37,3.68,13.47,0.439,283.2
2026-01-08 08:07:42,6.09,7.21,56.2,8.91,8.59,1.1,0.57,326.5
2026-01-08 08:07:43,8.56,10.31,458.88,6.44,6.28,4.76,0.61,28.3
2026-01-08 08:07:44,12.92,14.97,2529.29,2.08,1.4,17.0,0.498,118.1
2026-01-08 08:07:45,9.88,11.86,874.41,5.12,5.3,7.09,0.465,189.3
2026-01-08 08:07:46,7.66,9.21,259.22,7.34,7.38,2.76,0.426,244.6
2026-01-08 08:07:47,12.69,14.88,2265.74,2.31,2.43,14.87,0.654,333.9
2026-01-08 08:07:48,11.62,13.88,1727.86,3.38,3.48,12.5,0.491,57.1
2026-01-08 08:07:49,10.95,13.23,1492.55,4.05,4.19,10.98,0.588,136.5
2026-01-08 08:07:50,10.5,12.72,1149.48,4.5,4.56,8.48,0.646,212.8
2026-01-08 08:07:51,8.91,10.89,550.08,6.09,5.67,5.34,0.628,278.1
2026-01-08 08:07:52,10.54,12.69,1231.01,4.46,4.4,9.68,0.405,354.3
2026-01-08 08:07:53,10.26,12.2,1086.79,4.74,5.05,8.96,0.52,67.5
2026-01-08 08:07:54,10.8,12.96,1374.95,4.2,4.28,10.8,0.656,145.3
2026-01-08 08:07:55,9.88,12.0,890.77,5.12,5.19,7.61,0.579,217.2
2026-01-08 08:07:56,10.72,13.04,1298.73,4.28,4.55,9.8,0.53,295.5
2026-01-08 08:07:57,10.29,12.36,1071.55,4.71,4.59,8.56,0.413,9.7
2026-01-08 08:07:58,11.74,14.2,1962.03,3.26,3.14,13.53,0.405,94.9
2026-01-08 08:07:59,12.01,14.29,2026.44,2.99,2.97,13.86,0.461,180.6
2026-01-08 08:08:00,12.02,14.62,2012.88,2.98,2.96,13.68,0.558,268.3
2026-01-08 08:08:01,9.92,11.8,881.82,5.08,5.14,7.45,0.454,339.1
2026-01-08 08:08:02,10.76,12.77,1289.34,4.24,4.53,10.14,0.567,55.7
2026-01-08 08:08:03,10.63,12.78,1244.79,4.37,4.48,9.63,0.649,132.4
2026-01-08 08:08:04,9.25,11.01,652.01,5.75,5.84,5.63,0.451,198.4
2026-01-08 08:08:05,10.58,12.6,1252.17,4.42,4.96,9.93,0.399,274.0
2026-01-08 08:08:06,9.26,11.06,665.48,5.74,5.72,5.92,0.525,340.4
2026-01-08 08:08:07,7.11,8.45,163.91,7.89,7.91,1.72,0.614,31.1
2026-01-08 08:08:08,10.7,12.85,1172.65,4.3,4.34,9.15,0.653,108.3
2026-01-08 08:08:09,8.25,9.87,369.8,6.75,6.75,3.8,0.43,167.5
2026-01-08 08:08:10,11.08,13.35,1453.27,3.92,3.94,10.72,0.556,247.6
2026-01-08 08:08:11,8.07,9.68,326.47,6.93,7.07,2.87,0.474,305.7
2026-01-08 08:08:12,8.47,10.2,434.32,6.53,6.46,4.12,0.458,6.8
2026-01-08 08:08:13,9.6,11.34,773.48,5.4,5.5,6.78,0.444,74.9
2026-01-08 08:08:14,12.13,14.61,2172.46,2.87,2.8,14.3,0.6,162.6
2026-01-08 08:08:15,11.22,13.47,1613.72,3.78,3.85,12.0,0.414,243.4
2026-01-08 08:08:16,12.54,15.04,2625.0,2.46,2.43,17.37,0.577,333.6
2026-01-08 08:08:17,12.05,14.46,2169.86,2.95,2.96,14.63,0.329,60.3
2026-01-08 08:08:18,11.55,13.85,1775.4,3.45,3.66,12.84,0.399,143.4
2026-01-08 08:08:19,12.16,14.54,2208.81,2.84,3.16,15.12,0.809,230.7
2026-01-08 08:08:20,9.68,11.62,826.96,5.32,5.31,7.17,0.518,300.4
2026-01-08 08:08:21,13.33,14.92,2461.39,1.67,1.45,16.31,0.613,29.9
2026-01-08 08:08:22,11.23,13.52,1599.72,3.77,3.45,11.59,0.445,111.1
2026-01-08 08:08:23,9.57,11.49,764.59,5.43,5.26,6.71,0.506,180.0
2026-01-08 08:08:24,12.29,14.6,2320.41,2.71,2.95,15.9,0.412,267.6
2026-01-08 08:08:25,12.57,15.14,2531.68,2.43,2.4,16.39,0.399,358.5
2026-01-08 08:08:26,12.14,14.62,2180.98,2.86,2.75,14.75,0.699,86.2
2026-01-08 08:08:27,9.83,11.84,865.31,5.17,5.42,7.3,0.417,157.2
2026-01-08 08:08:28,10.19,12.29,1007.99,4.81,4.73,8.14,0.343,231.0
2026-01-08 08:08:29,8.41,10.08,390.21,6.59,6.41,3.86,0.515,291.5
2026-01-08 08:08:30,10.69,12.9,1230.73,4.31,4.21,9.45,0.394,8.9
2026-01-08 08:08:31,9.28,11.21,673.89,5.72,5.51,5.94,0.399,76.2
2026-01-08 08:08:32,14.02,15.02,2559.45,0.98,1.04,17.16,0.452,166.3
2026-01-08 08:08:33,12.43,14.86,2554.39,2.57,2.55,17.21,0.678,255.4
2026-01-08 08:08:34,12.9,15.12,2517.03,2.1,2.01,16.39,0.66,346.1
2026-01-08 08:08:35,11.44,13.53,1676.97,3.56,3.38,12.55,0.434,67.3
2026-01-08 08:08:36,10.55,12.73,1207.98,4.45,4.63,9.18,0.511,143.7
2026-01-08 08:08:37,11.69,14.07,1891.77,3.31,3.1,13.99,0.383,228.1
2026-01-08 08:08:38,10.49,12.48,1177.18,4.51,4.29,9.36,0.455,303.0
2026-01-08 08:08:39,9.93,11.77,902.42,5.07,5.07,7.42,0.628,13.6
2026-01-08 08:08:40,10.78,12.98,1340.99,4.22,4.13,10.3,0.329,91.5
2026-01-08 08:08:41,13.16,14.91,2362.54,1.84,1.72,15.78,0.351,180.9
2026-01-08 08:08:42,10.13,12.28,1025.53,4.87,4.9,8.18,0.41,254.6
2026-01-08 08:08:43,12.8,14.99,2625.0,2.2,2.55,17.51,0.47,344.6
2026-01-08 08:08:44,9.18,11.12,621.0,5.82,6.22,5.41,0.518,51.3
2026-01-08 08:08:45,11.99,14.3,2020.9,3.01,2.85,14.0,0.524,137.1
2026-01-08 08:08:46,13.61,15.14,2494.38,1.39,1.68,16.5,0.428,227.9
2026-01-08 08:08:47,13.71,15.01,2544.69,1.29,1.33,17.06,0.587,318.0
2026-01-08 08:08:48,10.84,13.06,1285.82,4.16,4.1,9.64,0.48,36.3
2026-01-08 08:08:49,12.77,15.18,2467.16,2.23,2.3,16.08,0.557,127.4
2026-01-08 08:08:50,15.36,15.02,2517.8,0.0,-0.05,16.72,0.464,217.6
2026-01-08 08:08:51,11.09,13.2,1419.22,3.91,3.77,10.99,0.378,296.8
2026-01-08 08:08:52,9.45,11.28,702.22,5.55,5.61,6.1,0.514,4.5
2026-01-08 08:08:53,8.8,10.3,527.51,6.2,6.22,5.14,0.542,66.3
2026-01-08 08:08:54,10.45,12.62,1115.58,4.55,4.68,8.73,0.76,142.0
2026-01-08 08:08:55,10.85,12.89,1373.18,4.15,4.13,10.49,0.522,219.3
2026-01-08 08:08:56,13.92,15.06,2561.98,1.08,1.2,17.35,0.471,309.7
2026-01-08 08:08:57,11.64,13.99,1908.11,3.36,3.48,13.69,0.515,33.6
2026-01-08 08:08:58,9.44,11.37,669.93,5.56,5.76,5.75,0.358,101.9
2026-01-08 08:08:59,9.43,11.19,735.34,5.57,5.82,6.21,0.579,169.0
2026-01-08 08:09:00,9.56,11.44,797.98,5.44,5.55,6.47,0.479,237.6
2026-01-08 08:09:01,11.47,13.62,1772.72,3.53,3.48,12.88,0.576,319.4
2026-01-08 08:09:02,10.26,12.3,1069.66,4.74,4.82,8.58,0.517,33.2
2026-01-08 08:09:03,8.23,9.84,366.19,6.77,6.51,3.65,0.489,92.2
2026-01-08 08:09:04,12.83,15.05,2362.59,2.17,2.14,16.11,0.331,182.5
2026-01-08 08:09:05,11.87,14.21,1953.19,3.13,3.34,13.66,0.555,267.8
2026-01-08 08:09:06,11.08,13.35,1466.84,3.92,3.53,11.29,0.559,347.9
2026-01-08 08:09:07,12.86,15.04,2463.75,2.14,2.1,16.32,0.694,78.1
2026-01-08 08:09:08,12.1,14.62,2214.44,2.9,2.72,15.39,0.651,165.8
2026-01-08 08:09:09,13.72,14.99,2419.98,1.28,1.25,16.03,0.607,255.8
2026-01-08 08:09:10,14.29,15.0,2439.19,0.71,0.52,16.13,0.53,345.8
2026-01-08 08:09:11,8.54,10.25,431.42,6.46,6.94,4.44,0.447,47.2
2026-01-08 08:09:12,13.17,14.97,2573.96,1.83,1.82,16.67,0.678,137.1
2026-01-08 08:09:13,12.68,14.89,2373.56,2.32,2.5,15.83,0.619,226.5
2026-01-08 08:09:14,12.83,15.03,2388.2,2.17,2.15,16.1,0.47,316.6
2026-01-08 08:09:15,10.63,12.72,1295.4,4.37,3.97,10.18,0.565,32.9
2026-01-08 08:09:16,10.42,12.48,1197.84,4.58,4.68,9.74,0.459,107.8
2026-01-08 08:09:17,10.13,12.08,1030.24,4.87,4.84,8.51,0.422,180.3
2026-01-08 08:09:18,11.21,13.54,1498.46,3.79,3.68,11.24,0.459,261.5
2026-01-08 08:09:19,13.29,14.77,2338.53,1.71,1.85,15.2,0.418,350.1
2026-01-08 08:09:20,11.56,13.78,1793.35,3.44,3.4,12.88,0.474,72.8
2026-01-08 08:09:21,11.59,13.93,1844.33,3.41,3.4,12.88,0.409,156.4
2026-01-08 08:09:22,10.71,12.84,1384.8,4.29,4.62,10.67,0.66,233.4
2026-01-08 08:09:23,12.09,14.69,2216.54,2.91,2.79,15.46,0.624,321.6
2026-01-08 08:09:24,11.98,14.31,2006.44,3.02,2.71,13.75,0.562,47.4
2026-01-08 08:09:25,12.0,14.33,2061.72,3.0,3.42,14.28,0.436,133.4
2026-01-08 08:09:26,10.3,12.46,1033.38,4.7,4.54,8.25,0.546,208.2
2026-01-08 08:09:27,9.92,11.75,856.5,5.08,5.39,7.33,0.643,278.7
2026-01-08 08:09:28,10.06,12.17,1066.9,4.94,5.09,8.45,0.558,351.7
2026-01-08 08:09:29,9.45,11.41,710.46,5.55,5.31,6.38,0.48,60.1
2026-01-08 08:09:30,12.27,14.82,2277.19,2.73,2.75,15.25,0.376,149.0
2026-01-08 08:09:31,12.61,14.91,2466.93,2.39,2.76,16.39,0.419,238.4
2026-01-08 08:09:32,9.45,11.24,749.83,5.55,5.52,6.24,0.615,305.9
2026-01-08 08:09:33,9.52,11.55,798.83,5.48,5.61,6.55,0.511,15.2
2026-01-08 08:09:34,10.32,12.69,1063.21,4.68,4.65,8.09,0.525,91.3
2026-01-08 08:09:35,14.37,15.1,2561.45,0.63,0.63,17.0,0.369,181.9
2026-01-08 08:09:36,11.79,14.22,2046.33,3.21,3.3,14.58,0.424,267.2
2026-01-08 08:09:37,13.57,14.93,2469.87,1.43,1.48,16.27,0.438,356.8
2026-01-08 08:09:38,9.29,10.92,669.13,5.71,5.76,6.18,0.431,62.3
2026-01-08 08:09:39,12.75,14.99,2517.11,2.25,2.43,16.91,0.404,152.3
2026-01-08 08:09:40,15.45,15.06,2486.15,0.0,0.2,16.45,0.385,242.6
2026-01-08 08:09:41,12.57,15.18,2334.47,2.43,2.14,15.23,0.472,333.7
2026-01-08 08:09:42,9.55,11.39,737.72,5.45,5.39,6.24,0.624,42.1
2026-01-08 08:09:43,11.96,14.22,2143.97,3.04,3.11,14.42,0.495,127.4
2026-01-08 08:09:44,11.11,13.28,1500.07,3.89,3.82,11.19,0.473,207.1
2026-01-08 08:09:45,10.07,12.0,944.27,4.93,4.93,7.8,0.391,279.1
2026-01-08 08:09:46,12.27,14.68,2369.14,2.73,2.83,16.43,0.495,7.1
2026-01-08 08:09:47,12.29,14.74,2493.33,2.71,2.58,16.8,0.475,95.6
2026-01-08 08:09:48,11.77,13.99,1977.17,3.23,3.12,13.79,0.355,179.5
2026-01-08 08:09:49,9.44,11.27,762.74,5.56,5.26,6.9,0.653,247.1
2026-01-08 08:09:50,11.02,13.33,1480.79,3.98,3.81,11.39,0.507,327.1
2026-01-08 08:09:51,11.01,13.25,1421.77,3.99,4.03,10.48,0.619,46.6
2026-01-08 08:09:52,12.66,15.2,2486.28,2.34,2.63,16.18,0.572,137.8
2026-01-08 08:09:53,10.33,12.39,1087.68,4.67,5.0,8.49,0.485,212.1
2026-01-08 08:09:54,7.31,8.82,200.68,7.69,7.4,2.25,0.449,265.0
2026-01-08 08:09:55,11.0,13.14,1468.27,4.0,3.69,10.75,0.313,343.9
2026-01-08 08:09:56,15.26,15.13,2625.0,0.0,0.21,17.17,0.36,74.6
2026-01-08 08:09:57,9.48,11.39,781.38,5.52,4.92,6.82,0.482,142.9
2026-01-08 08:09:58,12.72,14.94,2564.36,2.28,2.54,16.91,0.377,232.5
2026-01-08 08:09:59,14.06,15.0,2568.72,0.94,0.5,16.93,0.495,322.5
2026-01-08 08:10:00,12.8,14.93,2540.48,2.2,2.0,16.86,0.312,52.1
2026-01-08 08:10:01,8.04,9.8,289.28,6.96,6.56,2.67,0.439,110.9
2026-01-08 08:10:02,13.02,15.04,2529.04,1.98,2.16,17.09,0.64,201.2
2026-01-08 08:10:03,13.96,15.17,2595.73,1.04,1.1,17.24,0.426,292.2
2026-01-08 08:10:04,8.84,10.72,514.63,6.16,5.93,4.64,0.429,356.6
2026-01-08 08:10:05,10.91,13.14,1476.36,4.09,4.12,11.22,0.472,75.4
2026-01-08 08:10:06,12.34,14.84,2297.65,2.66,2.59,15.46,0.308,164.5
2026-01-08 08:10:07,13.12,15.24,2601.11,1.88,2.35,17.06,0.617,255.9
2026-01-08 08:10:08,11.33,13.68,1546.82,3.67,3.56,11.22,0.533,337.9
