timestamp,wind_speed,rotor_rpm,power,pitch_cmd,pitch_meas,torque,vibration,rotor_phase
2026-01-08 08:05:31,10.65,12.96,1118.28,4.35,4.58,8.56,0.489,161.7
2026-01-08 08:05:32,9.83,11.77,976.71,5.17,5.32,8.46,0.359,232.3
2026-01-08 08:05:33,10.76,12.81,1395.22,4.24,4.34,10.89,0.444,309.1
2026-01-08 08:05:34,11.68,13.93,1851.81,3.32,3.35,13.13,0.404,32.7
2026-01-08 08:05:35,8.59,10.35,466.11,6.41,6.29,4.63,0.503,94.8
2026-01-08 08:05:36,12.59,14.96,2608.56,2.41,1.93,17.68,0.592,184.5
2026-01-08 08:05:37,7.42,8.88,234.04,7.58,7.5,2.55,0.421,237.8
2026-01-08 08:05:38,12.03,14.4,2233.63,2.97,3.07,15.39,0.458,324.2
2026-01-08 08:05:39,6.83,8.1,124.44,8.17,8.62,1.38,0.485,12.7
2026-01-08 08:05:40,9.71,11.84,892.2,5.29,4.92,7.3,0.617,83.8
2026-01-08 08:05:41,12.13,14.49,2208.28,2.87,3.23,15.02,0.493,170.7
2026-01-08 08:05:42,10.45,12.25,1090.16,4.55,4.45,9.11,0.526,244.2
2026-01-08 08:05:43,10.01,12.2,933.45,4.99,4.75,7.44,0.563,317.4
2026-01-08 08:05:44,10.23,12.46,954.43,4.77,4.94,7.22,0.557,32.1
2026-01-08 08:05:45,12.16,14.59,2220.99,2.84,2.75,15.38,0.554,119.7
2026-01-08 08:05:46,11.14,13.33,1499.84,3.86,3.9,11.32,0.634,199.6
2026-01-08 08:05:47,9.88,11.76,875.17,5.12,4.81,7.26,0.473,270.2
2026-01-08 08:05:48,9.66,11.5,856.38,5.34,5.52,7.96,0.658,339.2
2026-01-08 08:05:49,11.91,14.3,1954.64,3.09,3.12,13.67,0.54,65.0
2026-01-08 08:05:50,10.83,12.91,1317.15,4.17,4.49,10.21,0.412,142.4
2026-01-08 08:05:51,11.2,13.25,1555.59,3.8,3.52,12.12,0.483,221.9
2026-01-08 08:05:52,7.92,9.42,297.61,7.08,7.09,3.11,0.397,278.4
2026-01-08 08:05:53,12.84,15.0,2554.9,2.16,2.31,17.21,0.563,8.4
2026-01-08 08:05:54,10.51,12.51,1128.9,4.49,4.43,8.73,0.626,83.5
2026-01-08 08:05:55,12.23,14.66,2329.24,2.77,2.63,15.82,0.434,171.4
2026-01-08 08:05:56,12.76,15.1,2459.37,2.24,2.04,16.28,0.492,262.0
2026-01-08 08:05:57,10.4,12.56,1185.65,4.6,4.16,9.5,0.571,337.4
2026-01-08 08:05:58,10.83,13.05,1367.65,4.17,4.27,10.89,0.53,55.6
2026-01-08 08:05:59,12.04,14.42,2297.05,2.96,2.96,15.85,0.414,142.2
2026-01-08 08:06:00,11.4,13.7,1764.54,3.6,3.35,12.67,0.587,224.4
2026-01-08 08:06:01,11.13,13.24,1533.98,3.87,3.68,11.82,0.586,303.8
2026-01-08 08:06:02,10.74,12.9,1303.89,4.26,4.33,9.74,0.496,21.2
2026-01-08 08:06:03,10.02,12.25,998.44,4.98,4.93,8.12,0.52,94.7
2026-01-08 08:06:04,10.33,12.44,1119.94,4.67,4.97,8.53,0.528,169.4
2026-01-08 08:06:05,10.75,12.99,1265.25,4.25,4.08,10.07,0.522,247.3
2026-01-08 08:06:06,12.34,14.9,2368.61,2.66,2.67,15.93,0.536,336.7
2026-01-08 08:06:07,11.59,13.83,1760.94,3.41,3.79,12.7,0.423,59.6
2026-01-08 08:06:08,9.03,10.86,597.26,5.97,6.35,5.67,0.484,124.8
2026-01-08 08:06:09,10.65,12.93,1224.89,4.35,4.23,9.33,0.425,202.4
2026-01-08 08:06:10,9.52,11.48,732.34,5.48,5.5,6.17,0.272,271.3
2026-01-08 08:06:11,9.89,11.85,851.89,5.11,5.04,7.25,0.472,342.4
2026-01-08 08:06:12,7.9,9.37,298.03,7.1,7.54,3.04,0.482,38.6
2026-01-08 08:06:13,11.4,13.82,1465.0,3.6,3.6,10.81,0.682,121.5
2026-01-08 08:06:14,10.38,12.44,1095.65,4.62,4.62,8.52,0.37,196.2
2026-01-08 08:06:15,11.76,14.0,1836.88,3.24,3.29,12.85,0.769,280.2
2026-01-08 08:06:16,10.57,12.56,1165.22,4.43,4.55,9.38,0.49,355.6
2026-01-08 08:06:17,10.19,12.15,1026.71,4.81,4.95,8.74,0.355,68.5
2026-01-08 08:06:18,13.54,14.95,2484.28,1.46,1.07,16.64,0.587,158.2
2026-01-08 08:06:19,8.1,9.59,350.96,6.9,6.87,3.38,0.423,215.7
2026-01-08 08:06:20,8.46,10.16,391.79,6.54,6.56,4.01,0.501,276.7
2026-01-08 08:06:21,11.8,14.16,1859.46,3.2,3.02,12.75,0.374,1.7
2026-01-08 08:06:22,11.29,13.49,1623.98,3.71,3.76,12.56,0.518,82.6
2026-01-08 08:06:23,8.18,9.67,326.48,6.82,6.72,3.09,0.329,140.6
2026-01-08 08:06:24,8.18,9.68,370.59,6.82,6.93,3.75,0.494,198.6
2026-01-08 08:06:25,9.42,11.33,706.98,5.58,5.65,5.97,0.439,266.6
2026-01-08 08:06:26,12.21,14.7,2362.65,2.79,2.75,16.07,0.606,354.8
2026-01-08 08:06:27,10.7,12.82,1327.78,4.3,4.31,10.29,0.347,71.7
2026-01-08 08:06:28,12.13,14.63,2150.56,2.87,2.54,14.77,0.672,159.5
2026-01-08 08:06:29,10.25,12.35,1107.76,4.75,5.0,8.91,0.268,233.6
2026-01-08 08:06:30,11.53,13.91,1686.32,3.47,3.53,12.18,0.572,317.1
2026-01-08 08:06:31,7.94,9.39,302.98,7.06,6.65,2.94,0.407,13.4
2026-01-08 08:06:32,9.36,11.05,679.12,5.64,5.97,5.9,0.393,79.7
2026-01-08 08:06:33,7.58,9.03,231.41,7.42,7.43,2.34,0.568,133.9
2026-01-08 08:06:34,11.63,13.9,1938.33,3.37,3.22,13.94,0.611,217.3
2026-01-08 08:06:35,10.82,13.03,1426.57,4.18,4.05,10.42,0.357,295.5
2026-01-08 08:06:36,7.5,9.01,236.33,7.5,7.64,3.04,0.556,349.5
2026-01-08 08:06:37,8.62,10.37,449.98,6.38,6.54,4.04,0.645,51.8
2026-01-08 08:06:38,9.96,11.91,820.36,5.04,5.14,6.24,0.347,123.2
2026-01-08 08:06:39,11.65,13.9,1926.49,3.35,3.02,13.51,0.424,206.6
2026-01-08 08:06:40,12.5,14.79,2386.17,2.5,2.5,15.88,0.554,295.4
2026-01-08 08:06:41,11.16,13.27,1610.72,3.84,3.19,11.72,0.586,15.0
2026-01-08 08:06:42,11.2,13.55,1480.61,3.8,3.66,11.04,0.438,96.3
2026-01-08 08:06:43,9.12,11.1,621.16,5.88,5.95,5.84,0.446,162.9
2026-01-08 08:06:44,11.01,13.21,1487.37,3.99,4.04,11.1,0.483,242.1
2026-01-08 08:06:45,10.7,12.8,1270.56,4.3,4.14,10.11,0.553,318.9
2026-01-08 08:06:46,9.49,11.4,761.16,5.51,5.38,6.54,0.61,27.3
2026-01-08 08:06:47,9.04,10.85,552.75,5.96,5.6,5.07,0.421,92.4
2026-01-08 08:06:48,9.76,11.92,791.47,5.24,5.22,7.24,0.209,163.9
2026-01-08 08:06:49,10.32,12.33,1132.79,4.68,4.89,9.07,0.63,237.8
2026-01-08 08:06:50,12.1,14.52,2179.07,2.9,2.82,15.13,0.585,324.9
2026-01-08 08:06:51,11.13,13.42,1466.05,3.87,3.76,11.03,0.686,45.5
2026-01-08 08:06:52,9.2,11.07,624.39,5.8,6.03,5.65,0.626,111.9
2026-01-08 08:06:53,10.68,12.75,1281.62,4.32,4.28,10.08,0.402,188.4
2026-01-08 08:06:54,11.52,13.92,1700.26,3.48,3.28,11.98,0.448,272.0
2026-01-08 08:06:55,8.67,10.24,451.76,6.33,5.97,4.33,0.617,333.4
2026-01-08 08:06:56,9.45,11.13,730.01,5.55,5.46,6.89,0.424,40.2
2026-01-08 08:06:57,14.78,14.96,2625.0,0.22,0.07,17.6,0.563,129.9
2026-01-08 08:06:58,11.03,12.98,1393.26,3.97,3.94,10.84,0.563,207.8
2026-01-08 08:06:59,10.93,12.93,1394.62,4.07,4.16,10.37,0.656,285.4
2026-01-08 08:07:00,9.31,11.25,628.5,5.69,6.01,6.1,0.366,352.9
2026-01-08 08:07:01,8.71,10.3,457.95,6.29,6.52,4.56,0.34,54.7
2026-01-08 08:07:02,11.47,13.92,1658.2,3.53,3.6,11.46,0.699,138.3
2026-01-08 08:07:03,7.6,9.2,245.12,7.4,7.25,2.29,0.328,193.5
2026-01-08 08:07:04,9.49,11.35,693.34,5.51,5.88,5.77,0.548,261.6
2026-01-08 08:07:05,10.87,12.73,1369.68,4.13,3.96,10.84,0.529,338.0
2026-01-08 08:07:06,9.62,11.44,735.08,5.38,5.7,6.12,0.554,46.6
2026-01-08 08:07:07,10.39,12.48,1104.51,4.61,4.63,8.78,0.566,121.4
2026-01-08 08:07:08,11.1,13.26,1508.27,3.9,3.89,11.6,0.426,201.0
2026-01-08 08:07:09,8.38,10.06,382.18,6.62,6.93,3.9,0.509,261.4
2026-01-08 08:07:10,9.58,11.56,743.63,5.42,5.62,6.47,0.603,330.7
2026-01-08 08:07:11,10.06,12.04,983.3,4.94,4.92,8.3,0.36,43.0
2026-01-08 08:07:12,10.28,12.41,966.6,4.72,4.88,7.73,0.468,117.4
2026-01-08 08:07:13,9.22,11.0,658.39,5.78,5.8,5.86,0.607,183.4
2026-01-08 08:07:14,11.13,13.3,1559.6,3.87,4.02,11.57,0.271,263.2
2026-01-08 08:07:15,9.01,10.65,578.46,5.99,5.8,5.42,0.55,327.1
2026-01-08 08:07:16,9.45,11.4,739.56,5.55,5.88,6.78,0.618,35.4
2026-01-08 08:07:17,13.05,14.99,2471.1,1.95,1.87,15.95,0.582,125.4
2026-01-08 08:07:18,9.33,11.15,690.75,5.67,5.51,6.26,0.602,192.2
2026-01-08 08:07:19,11.37,13.69,1703.92,3.63,3.73,12.54,0.431,274.4
2026-01-08 08:07:20,11.16,13.66,1484.89,3.84,4.15,10.63,0.523,356.3
2026-01-08 08:07:21,12.62,15.1,2625.0,2.38,2.49,17.29,0.343,86.9
2026-01-08 08:07:22,10.26,12.4,996.18,4.74,4.67,8.19,0.643,161.4
2026-01-08 08:07:23,11.06,13.41,1460.59,3.94,4.28,10.7,0.543,241.8
2026-01-08 08:07:24,12.04,14.45,2129.18,2.96,3.03,15.01,0.507,328.5
2026-01-08 08:07:25,11.52,13.74,1761.69,3.48,3.55,12.63,0.425,50.9
2026-01-08 08:07:26,8.44,10.04,420.53,6.56,6.4,4.22,0.435,111.2
2026-01-08 08:07:27,10.04,11.97,951.23,4.96,5.08,8.17,0.526,183.0
2026-01-08 08:07:28,12.98,15.0,2625.0,2.02,1.88,17.85,0.63,273.0
2026-01-08 08:07:29,9.84,11.55,863.21,5.16,5.24,7.1,0.633,342.3
2026-01-08 08:07:30,10.83,12.89,1278.8,4.17,4.24,9.68,0.442,59.6
2026-01-08 08:07:31,11.28,13.46,1646.12,3.72,3.58,11.77,0.406,140.3
2026-01-08 08:07:32,7.22,8.53,171.34,7.78,7.68,1.92,0.308,191.5
2026-01-08 08:07:33,11.81,14.05,1766.46,3.19,3.32,12.97,0.441,275.8
2026-01-08 08:07:34,9.63,11.54,785.06,5.37,5.74,6.35,0.503,345.1
2026-01-08 08:07:35,10.18,12.1,1027.3,4.82,5.09,8.19,0.385,57.6
2026-01-08 08:07:36,10.11,12.16,981.1,4.89,4.94,7.46,0.415,130.6
2026-01-08 08:07:37,11.89,14.48,2052.34,3.11,2.95,14.0,0.58,217.5
2026-01-08 08:07:38,11.43,13.64,1666.2,3.57,3.74,12.21,0.194,299.3
2026-01-08 08:07:39,11.71,14.08,2149.68,3.29,3.33,15.21,0.366,23.8
2026-01-08 08:07:40,10.79,12.92,1375.06,4.21,3.75,10.93,0.445,101.3
2026-01-08 08:07:41,10.65,12.73,1252.0,4.35,4.6,9.78,0.409,177.7
2026-01-08 08:07:42,10.77,12.76,1424.49,4.23,4.64,11.07,0.429,254.2
2026-01-08 08:07:43,8.59,10.43,422.33,6.41,6.71,4.8,0.449,316.8
2026-01-08 08:07:44,12.68,15.1,2625.0,2.32,2.35,17.33,0.681,47.4
2026-01-08 08:07:45,10.43,12.44,1145.82,4.57,4.38,9.01,0.574,122.1
2026-01-08 08:07:46,9.91,11.77,928.92,5.09,4.97,7.91,0.46,192.7
2026-01-08 08:07:47,10.71,13.03,1395.19,4.29,4.4,10.25,0.612,270.9
2026-01-08 08:07:48,10.37,12.28,1120.16,4.63,4.69,8.85,0.372,344.6
2026-01-08 08:07:49,12.42,14.79,2625.0,2.58,2.56,17.82,0.44,73.3
2026-01-08 08:07:50,11.17,13.47,1456.85,3.83,3.81,10.83,0.612,154.1
2026-01-08 08:07:51,14.05,15.04,2502.12,0.95,0.89,16.42,0.332,244.3
2026-01-08 08:07:52,7.81,9.13,259.0,7.19,7.27,2.46,0.545,299.1
2026-01-08 08:07:53,10.14,12.17,1032.0,4.86,4.97,8.93,0.346,12.1
2026-01-08 08:07:54,10.52,12.78,1165.43,4.48,4.62,9.32,0.415,88.8
2026-01-08 08:07:55,10.14,12.0,985.47,4.86,4.36,7.91,0.321,160.8
2026-01-08 08:07:56,9.62,11.41,810.82,5.38,5.18,6.83,0.306,229.2
2026-01-08 08:07:57,10.81,13.01,1362.3,4.19,4.11,10.45,0.505,307.3
2026-01-08 08:07:58,13.12,14.97,2447.6,1.88,1.88,16.56,0.651,37.1
2026-01-08 08:07:59,10.75,12.83,1324.65,4.25,4.33,10.08,0.659,114.1
2026-01-08 08:08:00,9.95,12.02,896.12,5.05,5.11,7.63,0.574,186.2
2026-01-08 08:08:01,13.42,15.05,2289.95,1.58,1.72,15.56,0.589,276.5
2026-01-08 08:08:02,8.78,10.63,534.21,6.22,6.12,5.02,0.395,340.3
2026-01-08 08:08:03,11.21,13.38,1585.64,3.79,3.78,12.04,0.651,60.6
2026-01-08 08:08:04,9.81,11.81,919.01,5.19,5.34,7.95,0.561,131.5
2026-01-08 08:08:05,9.79,11.69,806.94,5.21,5.03,6.89,0.611,201.6
2026-01-08 08:08:06,11.59,13.85,1809.87,3.41,3.53,12.71,0.67,284.7
2026-01-08 08:08:07,10.08,12.13,1044.76,4.92,4.99,7.98,0.487,357.5
2026-01-08 08:08:08,11.78,14.11,1818.39,3.22,3.38,12.3,0.595,82.2
2026-01-08 08:08:09,10.54,12.61,1180.64,4.46,4.48,9.37,0.462,157.8
2026-01-08 08:08:10,10.1,12.07,994.0,4.9,4.89,8.29,0.537,230.3
2026-01-08 08:08:11,9.05,10.74,589.11,5.95,5.79,5.48,0.545,294.7
2026-01-08 08:08:12,15.34,15.02,2490.06,0.0,0.21,16.3,0.465,24.8
2026-01-08 08:08:13,11.0,13.22,1565.08,4.0,3.8,11.93,0.525,104.1
2026-01-08 08:08:14,11.36,13.72,1718.26,3.64,3.52,12.54,0.642,186.5
2026-01-08 08:08:15,7.53,9.01,217.5,7.47,7.42,1.96,0.28,240.5
2026-01-08 08:08:16,12.79,15.13,2495.41,2.21,1.81,16.47,0.409,331.3
2026-01-08 08:08:17,13.74,15.0,2313.5,1.26,1.39,15.34,0.46,61.3
2026-01-08 08:08:18,12.47,15.05,2241.14,2.53,2.7,15.13,0.62,151.6
2026-01-08 08:08:19,11.76,14.08,1891.29,3.24,3.69,13.3,0.335,236.1
2026-01-08 08:08:20,10.26,12.22,1087.82,4.74,4.87,8.82,0.593,309.4
2026-01-08 08:08:21,12.33,14.62,2471.89,2.67,2.61,16.68,0.501,37.1
2026-01-08 08:08:22,9.19,11.01,610.5,5.81,5.86,5.64,0.628,103.2
2026-01-08 08:08:23,11.01,13.17,1343.19,3.99,3.82,9.94,0.526,182.2
2026-01-08 08:08:24,11.56,13.79,1627.65,3.44,3.46,11.42,0.6,264.9
2026-01-08 08:08:25,10.49,12.54,1217.19,4.51,4.23,10.19,0.566,340.2
2026-01-08 08:08:26,11.12,13.19,1409.62,3.88,3.78,9.92,0.511,59.3
2026-01-08 08:08:27,11.99,14.2,2100.12,3.01,2.99,14.38,0.456,144.5
2026-01-08 08:08:28,13.29,14.94,2424.96,1.71,2.04,16.75,0.384,234.1
2026-01-08 08:08:29,12.23,14.82,2330.05,2.77,2.7,15.88,0.824,323.1
2026-01-08 08:08:30,12.44,15.08,2358.15,2.56,2.66,15.67,0.441,53.6
2026-01-08 08:08:31,12.77,15.0,2408.85,2.23,2.02,15.58,0.537,143.6
2026-01-08 08:08:32,12.57,14.84,2534.52,2.43,2.43,16.84,0.357,232.6
2026-01-08 08:08:33,10.49,12.61,1106.47,4.51,4.68,8.67,0.596,308.2
2026-01-08 08:08:34,10.52,12.77,1206.85,4.48,4.29,9.39,0.431,24.9
2026-01-08 08:08:35,8.75,10.51,496.25,6.25,6.39,5.13,0.395,87.9
2026-01-08 08:08:36,11.01,13.38,1323.28,3.99,3.94,10.06,0.555,168.2
2026-01-08 08:08:37,6.6,7.88,110.12,8.4,8.63,2.0,0.547,215.5
2026-01-08 08:08:38,9.22,10.97,610.2,5.78,5.79,5.85,0.456,281.3
2026-01-08 08:08:39,9.71,11.74,798.93,5.29,5.27,6.87,0.429,351.8
2026-01-08 08:08:40,12.94,15.05,2575.45,2.06,2.05,17.21,0.59,82.1
2026-01-08 08:08:41,12.41,14.88,2512.49,2.59,2.44,16.71,0.4,171.4
2026-01-08 08:08:42,12.77,15.02,2331.99,2.23,2.58,15.2,0.492,261.5
2026-01-08 08:08:43,11.0,13.18,1465.38,4.0,4.28,11.05,0.49,340.5
2026-01-08 08:08:44,9.33,11.37,713.23,5.67,5.54,6.22,0.535,48.8
2026-01-08 08:08:45,12.85,15.13,2625.0,2.15,1.59,17.31,0.655,139.5
2026-01-08 08:08:46,11.7,13.99,1894.46,3.3,3.47,13.61,0.292,223.5
2026-01-08 08:08:47,10.95,13.36,1348.79,4.05,4.19,9.89,0.568,303.6
2026-01-08 08:08:48,11.74,13.95,1880.9,3.26,3.25,13.18,0.496,27.3
2026-01-08 08:08:49,13.62,14.85,2557.96,1.38,1.4,16.97,0.4,116.4
2026-01-08 08:08:50,11.91,14.26,1925.91,3.09,2.87,13.14,0.367,201.9
2026-01-08 08:08:51,10.86,13.12,1370.05,4.14,4.33,10.15,0.621,280.7
2026-01-08 08:08:52,11.6,13.97,1907.59,3.4,3.26,13.95,0.368,4.5
2026-01-08 08:08:53,14.84,15.01,2574.2,0.16,-0.01,17.17,0.63,94.5
2026-01-08 08:08:54,10.37,12.35,1111.27,4.63,5.03,8.89,0.418,168.6
2026-01-08 08:08:55,9.11,11.01,559.8,5.89,5.92,4.97,0.445,234.7
2026-01-08 08:08:56,11.65,14.16,1824.46,3.35,3.36,12.95,0.585,319.7
2026-01-08 08:08:57,10.46,12.41,1103.51,4.54,4.35,8.61,0.647,34.2
2026-01-08 08:08:58,8.61,10.5,469.47,6.39,6.3,4.75,0.551,97.1
2026-01-08 08:08:59,11.19,13.33,1617.33,3.81,3.81,12.2,0.353,177.1
2026-01-08 08:09:00,9.21,11.08,628.99,5.79,6.13,5.88,0.338,243.6
2026-01-08 08:09:01,9.46,11.35,736.72,5.54,5.29,6.47,0.399,311.7
2026-01-08 08:09:02,7.81,9.34,271.84,7.19,7.25,2.62,0.476,7.7
2026-01-08 08:09:03,9.68,11.55,874.09,5.32,5.16,7.25,0.484,77.0
2026-01-08 08:09:04,12.82,14.86,2235.89,2.18,2.28,14.87,0.553,166.2
2026-01-08 08:09:05,12.03,14.23,2264.58,2.97,3.07,15.83,0.436,251.6
2026-01-08 08:09:06,12.65,15.17,2625.0,2.35,2.5,17.07,0.495,342.6
2026-01-08 08:09:07,8.8,10.71,528.95,6.2,5.87,4.62,0.356,46.9
2026-01-08 08:09:08,13.72,14.8,2625.0,1.28,1.21,17.87,0.299,135.7
2026-01-08 08:09:09,11.82,14.15,1818.91,3.18,2.96,12.73,0.654,220.6
2026-01-08 08:09:10,12.83,15.16,2414.02,2.17,2.05,15.48,0.466,311.5
2026-01-08 08:09:11,11.82,13.9,1942.17,3.18,3.17,13.52,0.245,34.9
2026-01-08 08:09:12,14.32,14.93,2516.14,0.68,0.9,16.86,0.362,124.5
2026-01-08 08:09:13,12.69,15.04,2395.07,2.31,2.4,15.81,0.491,214.7
2026-01-08 08:09:14,9.42,11.07,688.35,5.58,5.48,6.14,0.566,281.2
2026-01-08 08:09:15,12.89,14.92,2625.0,2.11,2.31,17.66,0.373,10.7
2026-01-08 08:09:16,13.39,15.05,2600.65,1.61,1.41,17.04,0.476,101.0
2026-01-08 08:09:17,11.61,13.85,1831.22,3.39,3.35,13.33,0.512,184.1
2026-01-08 08:09:18,12.62,14.92,2488.67,2.38,2.24,16.61,0.517,273.6
2026-01-08 08:09:19,12.73,15.23,2625.0,2.27,2.61,17.33,0.472,5.0
2026-01-08 08:09:20,9.25,11.16,685.92,5.75,5.72,6.5,0.465,72.0
2026-01-08 08:09:21,11.56,13.93,1744.95,3.44,3.82,12.61,0.624,155.5
2026-01-08 08:09:22,10.46,12.73,1160.09,4.54,4.54,9.74,0.706,231.9
2026-01-08 08:09:23,12.4,14.93,2489.47,2.6,2.72,16.43,0.607,321.5
2026-01-08 08:09:24,13.73,14.96,2425.38,1.27,1.35,15.79,0.506,51.3
2026-01-08 08:09:25,10.9,13.0,1354.9,4.1,3.9,10.27,0.438,129.3
2026-01-08 08:09:26,11.86,14.09,1978.67,3.14,3.19,13.68,0.707,213.8
2026-01-08 08:09:27,14.27,14.74,2489.11,0.73,1.05,17.01,0.525,302.2
2026-01-08 08:09:28,10.57,12.84,1261.65,4.43,4.92,9.85,0.643,19.2
2026-01-08 08:09:29,12.88,15.09,2257.47,2.12,2.23,14.86,0.609,109.8
2026-01-08 08:09:30,11.37,13.6,1606.0,3.63,3.93,12.0,0.58,191.4
2026-01-08 08:09:31,10.67,12.57,1198.2,4.33,4.44,9.23,0.531,266.8
2026-01-08 08:09:32,11.22,13.46,1562.12,3.78,3.6,11.24,0.523,347.5
2026-01-08 08:09:33,11.0,13.3,1457.26,4.0,4.43,11.21,0.404,67.3
2026-01-08 08:09:34,9.35,11.07,713.7,5.65,5.49,6.58,0.518,133.8
2026-01-08 08:09:35,12.01,14.29,2068.61,2.99,2.62,14.44,0.302,219.5
2026-01-08 08:09:36,9.94,11.85,947.72,5.06,5.18,7.42,0.518,290.6
2026-01-08 08:09:37,9.93,11.83,944.61,5.07,5.05,7.9,0.634,1.6
2026-01-08 08:09:38,12.31,14.9,2208.78,2.69,2.66,14.13,0.404,91.0
2026-01-08 08:09:39,12.39,14.94,2504.91,2.61,2.42,16.91,0.45,180.7
2026-01-08 08:09:40,12.18,14.66,2148.79,2.82,2.77,14.5,0.651,268.6
2026-01-08 08:09:41,12.04,14.36,2153.15,2.96,3.19,14.96,0.616,354.8
2026-01-08 08:09:42,9.7,11.64,797.72,5.3,5.22,6.89,0.492,64.6
2026-01-08 08:09:43,10.87,13.13,1357.64,4.13,4.17,10.23,0.304,143.4
2026-01-08 08:09:44,11.42,13.66,1805.9,3.58,3.4,13.16,0.596,225.4
2026-01-08 08:09:45,12.29,14.87,2221.35,2.71,2.67,14.89,0.576,314.6
2026-01-08 08:09:46,10.85,13.18,1192.16,4.15,4.06,9.04,0.528,33.7
2026-01-08 08:09:47,12.11,14.33,2181.22,2.89,2.73,15.53,0.698,119.7
2026-01-08 08:09:48,8.22,9.82,348.27,6.78,6.71,3.55,0.392,178.6
2026-01-08 08:09:49,11.99,14.47,2219.36,3.01,3.02,15.55,0.793,265.4
2026-01-08 08:09:50,10.41,12.51,1167.1,4.59,4.92,9.06,0.431,340.5
2026-01-08 08:09:51,11.97,14.33,2044.37,3.03,3.02,14.2,0.491,66.5
2026-01-08 08:09:52,11.9,14.25,2082.64,3.1,2.83,14.15,0.42,152.0
2026-01-08 08:09:53,12.97,15.13,2625.0,2.03,2.1,17.55,0.511,242.8
2026-01-08 08:09:54,11.19,13.44,1656.06,3.81,4.27,12.31,0.524,323.4
2026-01-08 08:09:55,13.17,15.05,2546.65,1.83,1.61,16.85,0.376,53.7
2026-01-08 08:09:56,11.85,14.09,1846.16,3.15,3.11,13.0,0.407,138.2
2026-01-08 08:09:57,11.07,13.18,1537.43,3.93,4.05,12.0,0.516,217.3
2026-01-08 08:09:58,12.78,14.98,2513.62,2.22,2.01,16.39,0.319,307.2
2026-01-08 08:09:59,12.28,14.74,2396.67,2.72,2.81,15.97,0.761,35.7
2026-01-08 08:10:00,12.48,14.95,2577.43,2.52,2.71,16.93,0.383,125.4
2026-01-08 08:10:01,12.19,14.74,2180.37,2.81,2.59,15.0,0.425,213.8
2026-01-08 08:10:02,10.57,12.81,1321.91,4.43,4.39,10.56,0.574,290.6
2026-01-08 08:10:03,9.44,11.4,724.62,5.56,5.54,6.32,0.248,359.0
2026-01-08 08:10:04,11.0,13.39,1450.44,4.0,3.72,11.07,0.495,79.4
2026-01-08 08:10:05,10.1,12.15,1038.76,4.9,4.57,8.7,0.592,152.3
2026-01-08 08:10:06,9.93,11.92,870.89,5.07,4.86,7.61,0.477,223.8
2026-01-08 08:10:07,11.22,13.36,1477.11,3.78,3.96,10.85,0.585,304.0
2026-01-08 08:10:08,10.96,13.03,1463.01,4.04,3.81,11.2,0.648,22.1
