timestamp,wind_speed,rotor_rpm,power,pitch_cmd,pitch_meas,torque,vibration,rotor_phase
2026-01-08 08:05:46,9.39,11.33,687.7359017999073,5.61,5.458152788038882,5.97,0.518,133.4
2026-01-08 08:05:47,6.92,8.25,130.18864250418846,8.08,8.144211058216555,1.67,0.527,182.9
2026-01-08 08:05:48,11.15,13.24,1612.0310243382867,3.85,3.719779124094084,12.3,0.637,262.4
2026-01-08 08:05:49,9.76,11.8,826.5369081693326,5.24,5.164913941922125,7.26,0.508,333.2
2026-01-08 08:05:50,9.5,11.53,663.0362196744554,5.5,5.829674177783453,5.64,0.391,42.3
2026-01-08 08:05:51,9.4,11.44,650.6583271233745,5.6,5.35411997606474,5.57,0.438,110.9
2026-01-08 08:05:52,11.97,14.16,2012.639186770961,3.03,3.0783127220941298,14.12,0.571,195.9
2026-01-08 08:05:53,10.65,12.82,1333.168990153527,4.35,4.422314799881398,10.62,0.588,272.9
2026-01-08 08:05:54,11.46,13.82,1695.9418508858696,3.54,3.7661893459167612,12.58,0.454,355.8
2026-01-08 08:05:55,9.67,11.66,790.39881,5.33,5.34,6.86,0.371,65.8
2026-01-08 08:05:56,10.27,12.26,1067.7415702134972,4.73,4.773810654083239,8.7,0.522,139.3
2026-01-08 08:05:57,11.1,13.38,1520.795413375616,3.9,4.297685200118602,11.92,0.49,219.6
2026-01-08 08:05:58,8.21,9.69,358.55101019366595,6.79,6.751687277905869,3.72,0.645,277.7
2026-01-08 08:05:59,12.19,14.64,2164.4399561763985,2.81,2.66588002393526,14.98,0.474,5.5
2026-01-08 08:06:00,12.18,14.69,2134.951475345439,2.82,2.690325822216547,14.49,0.49,93.7
2026-01-08 08:06:01,10.96,13.05,1295.5943339336304,4.04,3.6650860580778755,10.28,0.402,172.0
2026-01-08 08:06:02,10.18,12.28,1029.0518429861897,4.82,4.770220875905916,8.35,0.586,245.7
2026-01-08 08:06:03,12.26,14.64,2433.1287766960936,2.74,2.525788941783444,16.96,0.482,333.6
2026-01-08 08:06:04,11.48,13.76,1700.1645101673203,3.52,3.1118472119611185,12.97,0.637,56.1
2026-01-08 08:06:05,9.99,11.92,937.7003454443809,5.01,4.668450708077177,8.06,0.685,127.6
2026-01-08 08:06:06,8.97,10.86,547.1431151073026,6.03,5.505652300012169,5.72,0.652,192.7
2026-01-08 08:06:07,9.95,11.73,951.3753731131005,5.05,4.903502497235692,8.05,0.478,263.1
2026-01-08 08:06:08,11.54,13.87,1786.9525461726769,3.46,3.4220492494685857,12.98,0.472,346.3
2026-01-08 08:06:09,10.97,13.25,1412.5836715676112,4.03,3.801337757447297,10.94,0.653,65.8
2026-01-08 08:06:10,9.05,10.83,577.4813570682287,5.95,5.4214102945372185,5.53,0.594,130.7
2026-01-08 08:06:11,10.75,12.97,1282.7365633913591,4.25,4.21230603989903,9.75,0.347,208.5
2026-01-08 08:06:12,10.1,12.06,973.3342456850196,4.9,4.64406092386645,8.04,0.305,280.9
2026-01-08 08:06:13,11.05,13.32,1431.6351680558296,3.95,3.6767074861456233,11.12,0.589,0.9
2026-01-08 08:06:14,10.24,12.16,950.6564136649389,4.76,4.400274747395768,7.68,0.462,73.8
2026-01-08 08:06:15,11.66,13.95,1719.7124969684103,3.34,2.7947880946978927,12.52,0.231,157.5
2026-01-08 08:06:16,8.04,9.56,294.22754180129846,6.96,6.97026918136358,3.58,0.408,214.9
2026-01-08 08:06:17,9.58,11.66,749.8214834865006,5.42,5.066735841479269,6.68,0.455,284.8
2026-01-08 08:06:18,9.77,11.61,844.514880627369,5.23,4.864202019523249,7.58,0.61,354.5
2026-01-08 08:06:19,9.89,11.85,863.6257022734385,5.11,4.732677715333191,7.8,0.469,65.6
2026-01-08 08:06:20,8.73,10.52,466.98210331994295,6.27,6.182168944641343,4.59,0.304,128.7
2026-01-08 08:06:21,13.34,14.89,2391.0170173826696,1.66,1.1126777153331908,16.93,0.593,218.0
2026-01-08 08:06:22,10.14,12.21,1040.356243607076,4.86,5.014202019523249,8.8,0.6,291.3
2026-01-08 08:06:23,10.47,12.54,1148.588056556299,4.53,4.606735841479269,9.67,0.509,6.5
2026-01-08 08:06:24,12.18,14.51,2218.245309084858,2.82,2.790269181363581,15.11,0.364,93.6
2026-01-08 08:06:25,11.29,13.53,1474.8418326637268,3.71,2.9447880946978926,11.93,0.526,174.7
2026-01-08 08:06:26,10.01,12.12,915.659835285632,4.99,4.900274747395768,7.68,0.472,247.5
2026-01-08 08:06:27,11.99,14.33,2027.6208953415032,3.01,2.6767074861456233,14.88,0.617,333.4
2026-01-08 08:06:28,11.24,13.48,1554.8260219159804,3.76,3.5640609238664496,11.8,0.271,54.3
2026-01-08 08:06:29,8.89,10.8,562.7013782204037,6.11,5.91230603989903,5.04,0.442,119.1
2026-01-08 08:06:30,10.72,12.72,1233.790626180435,4.28,4.141410294537218,10.02,0.434,195.4
2026-01-08 08:06:31,11.41,13.72,1639.964017509247,3.59,3.4813377574472972,11.85,0.674,277.7
2026-01-08 08:06:32,11.11,13.45,1620.1658645022355,3.89,3.992049249468585,12.34,0.427,358.4
2026-01-08 08:06:33,9.8,11.7,849.1057484518109,5.2,4.753502497235691,7.38,0.568,68.6
2026-01-08 08:06:34,11.27,13.61,1634.8569739396164,3.73,3.595652300012169,12.28,0.503,150.3
2026-01-08 08:06:35,9.32,11.14,634.5031286971132,5.68,5.598450708077177,5.65,0.568,217.1
2026-01-08 08:06:36,11.0,13.25,1384.5046285322871,4.0,3.7718472119611186,10.63,0.497,296.6
2026-01-08 08:06:37,10.44,12.55,1091.2784684928572,4.56,4.245788941783444,8.95,0.48,12.0
2026-01-08 08:06:38,9.41,11.09,670.7261455921016,5.59,5.200220875905916,6.29,0.377,78.5
2026-01-08 08:06:39,8.8,10.33,470.72175956514843,6.2,5.755086058077875,4.6,0.41,140.5
2026-01-08 08:06:40,9.61,11.42,795.1531434157021,5.39,5.530325822216548,7.16,0.454,209.0
2026-01-08 08:06:41,11.18,13.35,1469.6384294896611,3.82,3.78588002393526,11.01,0.523,289.1
2026-01-08 08:06:42,10.61,12.76,1267.9820005915233,4.39,4.431687277905871,10.33,0.365,5.7
2026-01-08 08:06:43,10.76,12.93,1245.4375610344339,4.24,4.1976852001186025,9.54,0.396,83.3
2026-01-08 08:06:44,9.93,11.87,880.6903342498221,5.07,4.933810654083239,7.9,0.473,154.5
2026-01-08 08:06:45,9.57,11.61,729.4965900000001,5.43,5.2,6.02,0.424,224.2
2026-01-08 08:06:46,9.05,10.97,607.846045154912,5.95,6.056189345916761,5.34,0.711,290.0
2026-01-08 08:06:47,12.44,15.08,2565.066612234987,2.56,2.7423147998813975,17.41,0.667,20.5
2026-01-08 08:06:48,10.66,12.89,1283.1420351700397,4.34,4.2583127220941295,9.82,0.52,97.8
2026-01-08 08:06:49,10.87,12.88,1385.0280290186658,4.13,3.93411997606474,10.96,0.415,175.1
2026-01-08 08:06:50,10.5,12.56,1191.815783379762,4.5,4.589674177783452,9.01,0.345,250.5
2026-01-08 08:06:51,10.13,12.17,959.0466710324629,4.87,5.074913941922125,7.91,0.676,323.5
2026-01-08 08:06:52,11.74,13.93,1944.1472761480643,3.26,3.3897791240940838,14.06,0.508,47.1
2026-01-08 08:06:53,11.19,13.19,1519.4211032190603,3.81,4.084211058216556,11.86,0.556,126.2
2026-01-08 08:06:54,11.53,13.73,1674.4266811393454,3.47,3.2081527880388814,12.04,0.848,208.6
2026-01-08 08:06:55,6.21,7.37,68.07420391709978,8.79,8.661549291922823,0.99,0.476,252.8
2026-01-08 08:06:56,7.77,9.24,270.8464982097307,7.23,7.26434769998783,2.84,0.492,308.2
2026-01-08 08:06:57,10.4,12.58,1127.846261267849,4.6,4.846497502764308,9.46,0.574,23.7
2026-01-08 08:06:58,10.34,12.43,1103.904600811463,4.66,4.847950750531415,9.26,0.216,98.3
2026-01-08 08:06:59,11.7,14.02,1893.8021615829405,3.3,3.198662242552703,13.69,0.541,182.4
2026-01-08 08:07:00,9.71,11.49,833.5706792248521,5.29,5.738589705462782,7.73,0.492,251.3
2026-01-08 08:07:01,10.76,13.0,1255.933688037486,4.24,4.65769396010097,10.2,0.506,329.3
2026-01-08 08:07:02,8.85,10.6,497.69798306627354,6.15,6.57593907613355,5.11,0.332,32.9
2026-01-08 08:07:03,9.19,11.06,621.1947094160096,5.81,6.263292513854378,5.75,0.538,99.3
2026-01-08 08:07:04,10.81,13.06,1317.845689427676,4.19,4.469725252604232,10.75,0.594,177.6
2026-01-08 08:07:05,7.94,9.46,272.12300703007514,7.06,7.3652119053021075,2.77,0.492,234.4
2026-01-08 08:07:06,8.3,9.89,377.07815453177926,6.7,6.849730818636419,4.09,0.637,293.7
2026-01-08 08:07:07,10.41,12.31,1088.764575628727,4.59,4.803264158520731,8.8,0.407,7.6
2026-01-08 08:07:08,12.63,14.95,2502.728030124853,2.37,2.835797980476751,17.25,0.515,97.3
2026-01-08 08:07:09,7.31,8.78,187.0121485061139,7.69,8.08732228466681,2.03,0.307,149.9
2026-01-08 08:07:10,12.99,15.05,2295.4318140094992,2.01,2.347831055358657,15.78,0.45,240.2
2026-01-08 08:07:11,12.3,14.67,2199.84052052469,2.7,2.9173222846668097,15.48,0.568,328.3
2026-01-08 08:07:12,11.21,13.48,1547.7290588128049,3.79,3.725797980476751,11.67,0.472,49.1
2026-01-08 08:07:13,10.08,12.02,931.6987856836008,4.92,5.013264158520731,7.7,0.43,121.3
2026-01-08 08:07:14,11.57,13.88,1720.0453656519885,3.43,3.9897308186364193,12.91,0.773,204.6
2026-01-08 08:07:15,9.83,11.6,820.6036972306536,5.17,5.435211905302108,6.89,0.407,274.2
2026-01-08 08:07:16,8.53,10.21,420.6411934550778,6.47,6.9997252526042315,4.35,0.703,335.4
2026-01-08 08:07:17,14.23,14.99,2408.3627275877293,0.77,1.263292513854377,16.57,0.462,65.3
2026-01-08 08:07:18,11.26,13.52,1513.5734396807707,3.74,4.18593907613355,11.94,0.353,146.5
2026-01-08 08:07:19,8.31,9.89,368.19281190812836,6.69,6.9876939601009695,3.78,0.477,205.8
2026-01-08 08:07:20,9.1,10.9,533.1672313111288,5.9,6.128589705462781,4.31,0.299,271.2
2026-01-08 08:07:21,10.39,12.46,1096.6703880011587,4.61,4.538662242552703,8.84,0.491,346.0
2026-01-08 08:07:22,9.42,11.34,700.8488042895901,5.58,5.4879507505314145,6.29,0.479,54.0
2026-01-08 08:07:23,10.6,12.64,1251.7304993062776,4.4,4.686497502764308,10.07,0.438,129.9
2026-01-08 08:07:24,10.85,13.08,1324.1506583416713,4.15,4.0443476999878305,10.33,0.54,208.3
2026-01-08 08:07:25,14.67,15.0,2428.1394732041554,0.33,0.49154929192282304,16.67,0.474,298.3
2026-01-08 08:07:26,8.65,10.21,432.55254962299966,6.35,6.708152788038882,4.43,0.509,359.6
2026-01-08 08:07:27,9.39,11.44,610.8446687242349,5.61,6.174211058216556,5.25,0.369,68.2
2026-01-08 08:07:28,10.57,12.54,1138.4362191640546,4.43,4.739779124094084,9.1,0.534,143.5
2026-01-08 08:07:29,11.85,14.41,1931.9831048019441,3.15,3.0849139419221245,13.27,0.541,229.9
2026-01-08 08:07:30,11.45,13.52,1692.8868577213912,3.55,3.589674177783453,12.82,0.65,311.1
2026-01-08 08:07:31,9.73,11.6,841.1353332006485,5.27,5.40411997606474,7.39,0.397,20.6
2026-01-08 08:07:32,12.25,14.65,2263.109240624806,2.75,2.85831272209413,15.55,0.508,108.5
2026-01-08 08:07:33,9.86,11.57,890.017269211854,5.14,5.232314799881398,7.43,0.532,177.9
2026-01-08 08:07:34,9.26,11.04,633.160996659239,5.74,5.626189345916762,5.9,0.528,244.2
2026-01-08 08:07:35,8.54,10.44,439.91709,6.46,6.35,4.25,0.567,306.8
2026-01-08 08:07:36,12.45,14.96,2381.087645675159,2.55,2.873810654083239,15.88,0.554,36.5
2026-01-08 08:07:37,10.63,12.63,1287.890356111359,4.37,4.477685200118603,10.26,0.484,112.3
2026-01-08 08:07:38,9.64,11.41,756.756859860016,5.36,5.20168727790587,6.32,0.62,180.8
2026-01-08 08:07:39,7.59,9.02,236.90889992898903,7.41,7.37588002393526,2.61,0.394,234.9
2026-01-08 08:07:40,9.74,11.57,783.4234255777416,5.26,5.440325822216547,7.3,0.462,304.3
2026-01-08 08:07:41,12.01,14.58,2045.095560473244,2.99,3.435086058077876,14.63,0.549,31.8
2026-01-08 08:07:42,10.46,12.56,1189.0456769173072,4.54,4.250220875905916,9.54,0.27,107.2
2026-01-08 08:07:43,9.72,11.62,771.0139886503034,5.28,5.345788941783444,6.22,0.593,176.9
2026-01-08 08:07:44,10.35,12.38,1118.422487481597,4.65,4.221847211961119,9.43,0.313,251.2
2026-01-08 08:07:45,10.92,13.08,1397.389498437769,4.08,3.858450708077177,10.85,0.631,329.7
2026-01-08 08:07:46,11.05,13.37,1386.8594958818423,3.95,3.635652300012169,10.83,0.604,49.9
2026-01-08 08:07:47,11.04,13.22,1430.6889597259628,3.96,3.933502497235692,11.07,0.525,129.2
2026-01-08 08:07:48,12.3,14.76,2394.2046689297463,2.7,2.412049249468586,16.36,0.664,217.7
2026-01-08 08:07:49,9.29,11.22,628.7364466194454,5.71,5.151337757447297,5.87,0.563,285.1
2026-01-08 08:07:50,10.3,12.39,1033.3589789924044,4.7,4.261410294537218,8.66,0.383,359.4
2026-01-08 08:07:51,7.46,8.93,205.8663479056012,7.54,7.55230603989903,2.0,0.562,52.9
2026-01-08 08:07:52,12.41,14.98,2492.140103262267,2.59,2.5140609238664497,16.72,0.478,142.9
2026-01-08 08:07:53,13.66,14.91,2395.5894222596094,1.34,0.8967074861456229,16.82,0.666,232.3
2026-01-08 08:07:54,7.05,8.61,140.48008125541833,7.95,7.620274747395769,1.71,0.38,284.0
2026-01-08 08:07:55,13.28,15.03,2358.759916979654,1.72,1.3547880946978927,16.61,0.39,14.2
2026-01-08 08:07:56,9.96,11.96,959.4407892208836,5.04,5.0802691813635805,8.15,0.435,85.9
2026-01-08 08:07:57,9.44,11.31,656.3504078471796,5.56,5.286735841479269,5.84,0.323,153.8
2026-01-08 08:07:58,9.9,11.84,861.2531244651351,5.1,4.824202019523249,7.46,0.359,224.8
2026-01-08 08:07:59,9.35,11.3,679.0807106184546,5.65,5.352677715333191,6.53,0.473,292.6
2026-01-08 08:08:00,12.66,14.8,2521.347415798039,2.34,2.3921689446413428,17.07,0.358,21.4
2026-01-08 08:08:01,9.28,11.24,658.9207388817896,5.72,5.37267771533319,6.11,0.432,88.9
2026-01-08 08:08:02,13.07,15.07,2534.288949359719,1.93,1.7242020195232493,16.8,0.469,179.3
2026-01-08 08:08:03,10.05,11.93,962.170555244456,4.95,4.846735841479268,8.19,0.472,250.9
2026-01-08 08:08:04,12.2,14.59,2123.362674908494,2.8,3.0802691813635805,15.06,0.469,338.4
2026-01-08 08:08:05,10.05,12.25,903.0415093065636,4.95,4.5947880946978925,7.46,0.534,51.9
2026-01-08 08:08:06,13.34,15.15,2517.113747211871,1.66,1.3802747473957684,16.99,0.269,142.8
2026-01-08 08:08:07,10.27,12.26,1003.751055615508,4.73,4.5267074861456225,8.17,0.386,216.4
2026-01-08 08:08:08,10.52,12.57,1165.7497774847436,4.48,4.0240609238664495,9.04,0.584,291.8
2026-01-08 08:08:09,11.65,14.07,1722.6935231755785,3.35,3.4323060398990295,12.27,0.528,16.2
2026-01-08 08:08:10,9.1,10.83,576.4600849438954,5.9,5.661410294537219,5.61,0.451,81.1
2026-01-08 08:08:11,11.84,14.14,1980.1979939137013,3.16,3.131337757447297,14.27,0.454,166.0
2026-01-08 08:08:12,10.81,13.17,1246.7616848192,4.19,3.682049249468586,9.73,0.448,245.0
2026-01-08 08:08:13,11.91,14.16,2009.2760050606203,3.09,3.0935024972356917,14.07,0.429,330.0
2026-01-08 08:08:14,10.14,12.18,957.3798037861129,4.86,5.045652300012169,8.2,0.737,43.1
2026-01-08 08:08:15,10.63,12.72,1257.2597823313495,4.37,4.048450708077177,10.66,0.508,119.4
2026-01-08 08:08:16,11.6,13.76,1686.1667916829226,3.4,2.9218472119611185,12.95,0.447,201.9
2026-01-08 08:08:17,11.92,14.37,2025.244396437591,3.08,2.5657889417834436,14.69,0.698,288.2
2026-01-08 08:08:18,12.51,14.94,2551.6493225508557,2.49,2.5002208759059155,17.02,0.51,17.8
2026-01-08 08:08:19,11.99,14.42,2106.4788006797808,3.01,2.835086058077876,14.81,0.385,104.3
2026-01-08 08:08:20,12.01,14.38,2021.3801742196933,2.99,3.100325822216547,14.24,0.499,190.6
2026-01-08 08:08:21,12.91,14.91,2490.2091451030924,2.09,1.9858800239352596,16.49,0.442,280.0
2026-01-08 08:08:22,8.77,10.52,527.2255252514035,6.23,6.091687277905869,4.81,0.622,343.1
2026-01-08 08:08:23,12.81,15.12,2514.015314271447,2.19,2.0476852001186026,17.09,0.563,73.9
2026-01-08 08:08:24,11.46,13.74,1735.6306212158108,3.54,3.623810654083239,12.65,0.431,156.3
2026-01-08 08:08:25,10.92,13.07,1345.47528,4.08,4.01,10.14,0.566,234.7
2026-01-08 08:08:26,7.1,8.45,167.2851847033769,7.9,7.796189345916761,1.89,0.396,285.4
2026-01-08 08:08:27,9.27,11.13,632.8887406272804,5.73,5.712314799881397,5.92,0.531,352.2
2026-01-08 08:08:28,10.57,12.9,1190.8926050009636,4.43,4.248312722094131,8.92,0.684,69.6
2026-01-08 08:08:29,9.29,11.04,663.3307338844044,5.71,5.81411997606474,5.96,0.645,135.9
2026-01-08 08:08:30,10.52,12.5,1150.3744366021697,4.48,4.389674177783452,9.3,0.387,210.9
2026-01-08 08:08:31,7.61,9.02,233.13136769533355,7.39,7.384913941922124,2.71,0.48,265.1
2026-01-08 08:08:32,9.47,11.26,798.1751515718837,5.53,5.659779124094084,6.93,0.381,332.6
2026-01-08 08:08:33,11.47,13.87,1704.2048785178551,3.53,3.844211058216556,12.18,0.481,55.9
2026-01-08 08:08:34,10.94,13.31,1335.4453898466597,4.06,4.098152788038881,9.75,0.464,135.7
2026-01-08 08:08:35,10.24,12.41,1023.6522292731936,4.76,4.901549291922823,8.46,0.44,210.2
2026-01-08 08:08:36,12.57,15.07,2483.950587102651,2.43,2.3443476999878308,16.2,0.362,300.6
2026-01-08 08:08:37,11.53,13.87,1912.2858929746837,3.47,3.3564975027643085,13.73,0.308,23.8
2026-01-08 08:08:38,9.14,11.02,582.8800567424576,5.86,6.267950750531415,5.85,0.598,89.9
2026-01-08 08:08:39,9.93,11.94,897.5455317432659,5.07,5.2186622425527025,7.82,0.384,161.6
2026-01-08 08:08:40,9.7,11.57,780.1404066275473,5.3,5.508589705462781,6.73,0.492,231.0
2026-01-08 08:08:41,9.38,11.25,696.4219266152296,5.62,5.86769396010097,6.39,0.385,298.5
2026-01-08 08:08:42,11.79,14.18,1862.5338864949163,3.21,3.3859390761335506,13.21,0.413,23.6
2026-01-08 08:08:43,10.36,12.52,1042.0669312370878,4.64,4.953292513854376,8.3,0.231,98.7
2026-01-08 08:08:44,11.32,13.57,1543.0885823833307,3.68,4.029725252604232,11.73,0.426,180.2
2026-01-08 08:08:45,10.31,12.28,1009.0050351195588,4.69,5.065211905302108,8.28,0.484,253.8
2026-01-08 08:08:46,13.01,15.14,2375.6060513909983,1.99,1.9897308186364193,15.75,0.542,344.7
2026-01-08 08:08:47,12.32,14.85,2203.095215244603,2.68,2.853264158520732,14.8,0.467,73.7
2026-01-08 08:08:48,12.35,14.81,2241.3611599227306,2.65,3.0257979804767507,15.69,0.445,162.6
2026-01-08 08:08:49,12.89,14.92,2355.428725299638,2.11,2.607322284666809,16.55,0.681,252.1
2026-01-08 08:08:50,12.91,14.99,2177.329586628927,2.09,2.617831055358657,15.12,0.534,342.0
2026-01-08 08:08:51,9.57,11.76,750.1526756296847,5.43,5.87732228466681,6.52,0.416,52.6
2026-01-08 08:08:52,7.07,8.64,149.41878560594202,7.93,8.005797980476752,2.15,0.557,104.4
2026-01-08 08:08:53,11.4,13.79,1621.7899312868471,3.6,3.993264158520732,11.95,0.515,187.1
2026-01-08 08:08:54,12.34,14.69,2358.68288163773,2.66,2.7397308186364198,16.21,0.43,275.3
2026-01-08 08:08:55,9.51,11.47,745.4259382119706,5.49,5.525211905302108,6.66,0.447,344.1
2026-01-08 08:08:56,12.18,14.5,2072.3337713653696,2.82,2.869725252604231,14.17,0.609,71.1
2026-01-08 08:08:57,10.24,12.33,1071.4133191761093,4.76,5.003292513854377,8.83,0.443,145.1
2026-01-08 08:08:58,13.06,15.19,2555.5620523585726,1.94,1.8659390761335504,16.99,0.42,236.2
2026-01-08 08:08:59,11.4,13.68,1506.44749127194,3.6,3.5676939601009705,11.28,0.706,318.3
2026-01-08 08:09:00,9.48,11.34,740.0017011828281,5.52,5.618589705462782,6.97,0.407,26.3
2026-01-08 08:09:01,10.79,12.94,1345.0630305414722,4.21,4.568662242552703,10.61,0.523,104.0
2026-01-08 08:09:02,11.34,13.54,1747.2319966389925,3.66,3.617950750531415,12.86,0.498,185.2
2026-01-08 08:09:03,9.55,11.36,713.1561782801718,5.45,5.706497502764309,6.6,0.418,253.4
2026-01-08 08:09:04,13.57,14.85,2494.168233709427,1.43,1.724347699987831,17.24,0.513,342.5
2026-01-08 08:09:05,10.48,12.67,1125.6330226593757,4.52,4.391549291922824,9.09,0.443,58.5
2026-01-08 08:09:06,11.96,14.35,2054.9426890979744,3.04,3.1781527880388816,14.56,0.49,144.6
2026-01-08 08:09:07,10.77,12.97,1319.293339488314,4.23,4.104211058216555,9.77,0.432,222.4
2026-01-08 08:09:08,10.83,13.07,1294.7376020728377,4.17,4.669779124094084,10.31,0.375,300.8
2026-01-08 08:09:09,9.97,11.92,931.588515059114,5.03,4.854913941922124,7.92,0.523,12.4
2026-01-08 08:09:10,12.42,14.86,2417.381638124586,2.58,2.479674177783453,16.3,0.497,101.5
2026-01-08 08:09:11,10.18,12.43,1010.2179147363998,4.82,5.13411997606474,8.14,0.477,176.1
2026-01-08 08:09:12,10.87,12.76,1338.5348306622807,4.13,4.2083127220941305,10.46,0.483,252.7
2026-01-08 08:09:13,10.03,12.05,967.9111378742649,4.97,4.752314799881398,8.3,0.446,324.9
2026-01-08 08:09:14,15.38,15.1,2558.6714777935276,0.0,0.06618934591676177,16.8,0.411,55.6
2026-01-08 08:09:15,15.01,15.13,2463.27815,0.0,0.1500000000000006,16.5,0.462,146.3
2026-01-08 08:09:16,13.29,14.98,2432.0711300107,1.71,1.7738106540832386,16.26,0.66,236.2
2026-01-08 08:09:17,10.72,12.91,1282.2883079657795,4.28,4.417685200118602,9.71,0.467,313.7
2026-01-08 08:09:18,12.33,14.69,2312.876722538125,2.67,2.65168727790587,15.69,0.471,41.8
2026-01-08 08:09:19,12.27,14.67,2383.3878983299815,2.73,2.68588002393526,15.92,0.613,129.9
2026-01-08 08:09:20,13.07,14.87,2442.8639217967025,1.93,2.120325822216547,16.45,0.541,219.1
2026-01-08 08:09:21,10.17,12.12,932.6474251637641,4.83,4.465086058077875,7.85,0.39,291.8
2026-01-08 08:09:22,11.47,13.73,1721.6928656083319,3.53,3.1902208759059154,12.23,0.492,14.2
2026-01-08 08:09:23,12.43,14.99,2375.17813510837,2.57,2.395788941783444,15.88,0.648,104.1
