timestamp,wind_speed,rotor_rpm,power,pitch_cmd,pitch_meas,torque,vibration,rotor_phase
2026-01-08 08:06:03,10.62,12.91,1250.36,4.38,4.34,9.74,0.561,305.0
2026-01-08 08:06:04,13.79,14.91,2533.46,1.21,1.09,16.82,0.473,34.4
2026-01-08 08:06:05,12.06,14.59,2190.37,2.94,3.03,15.0,0.583,122.0
2026-01-08 08:06:06,13.63,14.85,2623.06,1.37,1.64,17.17,0.529,211.1
2026-01-08 08:06:07,9.88,11.73,886.26,5.12,5.1,7.35,0.405,281.4
2026-01-08 08:06:08,8.07,9.68,321.35,6.93,7.2,3.41,0.656,339.5
2026-01-08 08:06:09,11.08,13.32,1523.95,3.92,3.66,11.03,0.334,59.5
2026-01-08 08:06:10,10.52,12.55,1201.41,4.48,4.39,9.83,0.408,134.8
2026-01-08 08:06:11,11.16,13.47,1544.29,3.84,4.25,11.3,0.521,215.6
2026-01-08 08:06:12,9.98,12.05,951.26,5.02,4.98,7.85,0.604,287.9
2026-01-08 08:06:13,9.07,10.87,586.38,5.93,6.1,5.39,0.628,353.2
2026-01-08 08:06:14,11.17,13.32,1567.12,3.83,3.85,11.59,0.427,73.0
2026-01-08 08:06:15,9.69,11.54,855.6,5.31,5.41,7.0,0.542,142.3
2026-01-08 08:06:16,9.26,11.11,656.15,5.74,5.96,5.67,0.535,209.0
2026-01-08 08:06:17,9.58,11.52,776.61,5.42,5.48,6.47,0.623,278.1
2026-01-08 08:06:18,10.54,12.61,1195.61,4.46,4.2,9.6,0.508,353.8
2026-01-08 08:06:19,10.01,12.14,965.07,4.99,5.16,7.86,0.622,66.6
2026-01-08 08:06:20,12.81,15.04,2504.38,2.19,1.96,16.4,0.542,156.8
2026-01-08 08:06:21,11.98,14.49,2018.59,3.02,2.81,13.79,0.344,243.8
2026-01-08 08:06:22,9.23,11.14,654.7,5.77,5.68,6.06,0.694,310.6
2026-01-08 08:06:23,10.41,12.42,1166.94,4.59,4.4,9.48,0.488,25.1
2026-01-08 08:06:24,9.84,11.76,920.5,5.16,5.38,7.93,0.329,95.7
2026-01-08 08:06:25,10.83,12.99,1301.46,4.17,4.23,9.93,0.598,173.6
2026-01-08 08:06:26,8.91,10.73,517.34,6.09,6.15,4.65,0.464,238.0
2026-01-08 08:06:27,11.25,13.46,1654.73,3.75,3.45,12.14,0.387,318.8
2026-01-08 08:06:28,10.08,12.15,971.69,4.92,4.66,8.15,0.533,31.7
2026-01-08 08:06:29,13.31,15.0,2558.8,1.69,1.92,16.48,0.423,121.7
2026-01-08 08:06:30,9.47,11.47,722.3,5.53,5.28,6.1,0.593,190.5
2026-01-08 08:06:31,11.79,14.25,1968.73,3.21,3.05,13.85,0.47,276.0
2026-01-08 08:06:32,11.85,14.16,2041.87,3.15,3.08,14.4,0.603,1.0
2026-01-08 08:06:33,14.13,15.1,2571.16,0.87,0.41,16.82,0.41,91.6
2026-01-08 08:06:34,10.13,12.16,1015.56,4.87,4.92,8.26,0.382,164.6
2026-01-08 08:06:35,12.28,14.74,2320.96,2.72,2.68,15.91,0.464,253.0
2026-01-08 08:06:36,12.04,14.71,2185.8,2.96,3.04,14.65,0.526,341.3
2026-01-08 08:06:37,10.88,13.01,1334.63,4.12,4.13,10.14,0.414,59.3
2026-01-08 08:06:38,7.9,9.49,298.75,7.1,7.26,3.22,0.582,116.3
2026-01-08 08:06:39,9.05,10.92,607.29,5.95,6.0,5.39,0.397,181.8
2026-01-08 08:06:40,10.99,13.12,1396.29,4.01,4.21,10.76,0.55,260.5
2026-01-08 08:06:41,9.27,11.31,652.16,5.73,5.87,5.54,0.478,328.4
2026-01-08 08:06:42,11.85,14.34,1976.55,3.15,3.25,13.59,0.634,54.4
2026-01-08 08:06:43,10.23,12.38,1078.56,4.77,5.18,8.76,0.422,128.7
2026-01-08 08:06:44,8.05,9.74,319.94,6.95,7.2,3.25,0.497,187.2
2026-01-08 08:06:45,9.79,11.58,841.35,5.21,5.1,7.49,0.438,256.6
2026-01-08 08:06:46,11.2,13.28,1586.39,3.8,3.44,11.65,0.426,336.4
2026-01-08 08:06:47,8.67,10.44,473.99,6.33,6.4,4.56,0.458,39.0
2026-01-08 08:06:48,9.55,11.55,737.05,5.45,5.72,6.34,0.501,108.3
2026-01-08 08:06:49,12.44,15.04,2396.45,2.56,2.59,15.66,0.61,198.5
2026-01-08 08:06:50,11.07,13.12,1499.69,3.93,4.05,11.3,0.644,277.3
2026-01-08 08:06:51,12.95,14.98,2310.61,2.05,1.93,15.29,0.514,7.2
2026-01-08 08:06:52,10.38,12.5,1116.48,4.62,4.87,9.17,0.579,82.2
2026-01-08 08:06:53,12.38,14.9,2355.29,2.62,2.76,15.69,0.431,171.6
2026-01-08 08:06:54,12.82,15.07,2390.51,2.18,1.88,15.81,0.595,262.0
2026-01-08 08:06:55,11.28,13.47,1627.41,3.72,3.86,12.15,0.526,342.8
2026-01-08 08:06:56,10.87,13.2,1318.07,4.13,4.15,10.06,0.532,62.0
2026-01-08 08:06:57,7.91,9.49,297.44,7.09,7.02,3.15,0.564,118.9
2026-01-08 08:06:58,11.48,13.59,1710.78,3.52,3.98,12.76,0.446,200.5
2026-01-08 08:06:59,10.72,12.81,1278.3,4.28,4.51,10.18,0.536,277.4
2026-01-08 08:07:00,9.24,11.05,641.06,5.76,5.67,5.7,0.623,343.6
2026-01-08 08:07:01,8.27,9.8,367.82,6.73,6.51,3.88,0.451,42.4
2026-01-08 08:07:02,12.32,14.75,2269.82,2.68,2.9,14.9,0.497,130.9
2026-01-08 08:07:03,10.64,12.83,1237.3,4.36,4.18,9.64,0.501,207.9
2026-01-08 08:07:04,10.42,12.54,1181.41,4.58,4.7,9.38,0.494,283.2
2026-01-08 08:07:05,12.38,14.88,2430.06,2.62,2.68,16.34,0.598,12.5
2026-01-08 08:07:06,6.84,8.1,128.71,8.16,8.15,1.79,0.562,61.1
2026-01-08 08:07:07,8.68,10.42,438.47,6.32,6.38,4.08,0.691,123.6
2026-01-08 08:07:08,8.43,10.21,414.16,6.57,6.65,4.21,0.62,184.9
2026-01-08 08:07:09,8.52,10.33,437.29,6.48,6.48,4.12,0.426,246.9
2026-01-08 08:07:10,9.4,11.2,749.56,5.6,5.65,6.61,0.772,314.1
2026-01-08 08:07:11,12.67,15.01,2514.3,2.33,2.43,16.94,0.462,44.1
2026-01-08 08:07:12,9.61,11.34,771.1,5.39,5.3,6.9,0.582,112.2
2026-01-08 08:07:13,8.49,10.05,444.82,6.51,6.76,4.33,0.571,172.5
2026-01-08 08:07:14,11.19,13.32,1628.22,3.81,3.81,12.27,0.657,252.4
2026-01-08 08:07:15,11.69,14.03,1887.11,3.31,3.37,13.75,0.393,336.6
2026-01-08 08:07:16,11.52,13.78,1808.34,3.48,3.28,13.06,0.543,59.2
2026-01-08 08:07:17,11.93,14.25,1959.11,3.07,2.7,13.46,0.479,144.7
2026-01-08 08:07:18,8.96,10.72,545.58,6.04,6.34,5.24,0.723,209.0
2026-01-08 08:07:19,10.85,12.95,1365.22,4.15,4.23,10.33,0.557,286.8
2026-01-08 08:07:20,10.67,12.83,1258.47,4.33,4.22,9.82,0.542,3.7
2026-01-08 08:07:21,11.51,13.71,1891.16,3.49,3.51,13.73,0.564,86.0
2026-01-08 08:07:22,12.11,14.56,2047.67,2.89,2.72,14.14,0.653,173.4
2026-01-08 08:07:23,11.13,13.36,1523.68,3.87,3.85,11.31,0.598,253.5
2026-01-08 08:07:24,9.89,11.76,903.49,5.11,5.26,7.46,0.542,324.1
2026-01-08 08:07:25,10.15,12.17,1013.12,4.85,4.48,8.26,0.477,37.1
2026-01-08 08:07:26,12.13,14.67,2183.2,2.87,2.97,14.78,0.378,125.1
2026-01-08 08:07:27,13.28,14.89,2589.33,1.72,1.71,17.13,0.381,214.4
2026-01-08 08:07:28,10.03,11.8,956.08,4.97,4.97,8.17,0.32,285.2
2026-01-08 08:07:29,10.16,12.09,994.23,4.84,4.76,7.9,0.581,357.8
2026-01-08 08:07:30,9.69,11.73,819.37,5.31,5.3,7.02,0.6,68.2
2026-01-08 08:07:31,15.2,14.92,2523.05,0.0,0.1,16.41,0.558,157.7
2026-01-08 08:07:32,7.96,9.77,296.24,7.04,7.11,3.13,0.397,216.3
2026-01-08 08:07:33,11.4,13.72,1735.15,3.6,3.51,12.4,0.581,298.6
2026-01-08 08:07:34,10.11,12.17,994.27,4.89,5.16,8.18,0.399,11.7
2026-01-08 08:07:35,9.08,10.85,574.14,5.92,6.19,5.4,0.604,76.8
2026-01-08 08:07:36,11.29,13.69,1573.22,3.71,3.53,11.47,0.412,158.9
2026-01-08 08:07:37,9.67,11.59,836.56,5.33,5.53,7.04,0.492,228.5
2026-01-08 08:07:38,11.53,13.9,1768.51,3.47,3.25,12.58,0.513,311.9
2026-01-08 08:07:39,13.03,15.08,2425.78,1.97,2.12,15.91,0.565,42.4
2026-01-08 08:07:40,8.78,10.44,514.68,6.22,6.35,4.77,0.61,105.0
2026-01-08 08:07:41,10.22,12.2,958.44,4.78,4.78,7.84,0.456,178.3
2026-01-08 08:07:42,9.45,11.32,695.06,5.55,5.21,5.81,0.483,246.2
2026-01-08 08:07:43,8.56,10.39,458.18,6.44,6.25,4.53,0.487,308.6
2026-01-08 08:07:44,10.27,12.44,1071.85,4.73,4.64,8.66,0.623,23.2
2026-01-08 08:07:45,11.05,13.24,1512.09,3.95,3.57,11.13,0.616,102.6
2026-01-08 08:07:46,11.77,14.2,1991.09,3.23,3.28,13.87,0.533,187.8
2026-01-08 08:07:47,12.46,14.82,2578.65,2.54,2.66,17.04,0.485,276.7
2026-01-08 08:07:48,13.84,15.24,2555.06,1.16,1.03,16.91,0.658,8.2
2026-01-08 08:07:49,9.96,12.01,866.59,5.04,5.0,6.92,0.276,80.2
2026-01-08 08:07:50,12.59,15.02,2405.89,2.41,2.49,15.95,0.592,170.3
2026-01-08 08:07:51,8.95,10.73,563.89,6.05,5.99,5.39,0.639,234.7
2026-01-08 08:07:52,9.61,11.51,804.92,5.39,5.44,7.13,0.488,303.8
2026-01-08 08:07:53,9.67,11.61,836.63,5.33,5.42,6.87,0.393,13.4
2026-01-08 08:07:54,11.92,14.18,1980.38,3.08,2.8,13.5,0.468,98.5
2026-01-08 08:07:55,12.37,14.93,2323.66,2.63,2.91,15.39,0.738,188.1
2026-01-08 08:07:56,10.55,12.56,1174.95,4.45,4.55,9.05,0.427,263.4
2026-01-08 08:07:57,11.85,14.16,2062.79,3.15,3.28,14.34,0.497,348.4
2026-01-08 08:07:58,11.46,13.74,1661.79,3.54,3.61,12.07,0.519,70.8
2026-01-08 08:07:59,9.57,11.5,760.15,5.43,5.28,6.37,0.458,139.8
2026-01-08 08:08:00,13.3,14.96,2566.33,1.7,1.41,17.04,0.381,229.6
2026-01-08 08:08:01,11.0,13.33,1414.38,4.0,3.98,10.43,0.386,309.6
2026-01-08 08:08:02,11.62,13.98,1770.63,3.38,3.68,12.42,0.585,33.4
2026-01-08 08:08:03,10.52,12.66,1197.03,4.48,4.48,9.8,0.546,109.4
2026-01-08 08:08:04,9.52,11.38,714.77,5.48,5.45,6.06,0.491,177.7
2026-01-08 08:08:05,12.65,15.04,2569.19,2.35,2.46,17.09,0.479,268.0
2026-01-08 08:08:06,9.77,11.72,815.3,5.23,4.95,6.75,0.497,338.3
2026-01-08 08:08:07,10.62,12.63,1174.7,4.38,4.29,9.23,0.353,54.1
2026-01-08 08:08:08,9.83,11.91,849.75,5.17,5.16,7.31,0.473,125.5
2026-01-08 08:08:09,10.68,12.66,1275.43,4.32,4.7,10.09,0.506,201.5
2026-01-08 08:08:10,9.94,12.09,911.54,5.06,5.24,7.5,0.407,274.0
2026-01-08 08:08:11,10.08,12.11,997.06,4.92,5.29,8.16,0.591,346.7
2026-01-08 08:08:12,7.22,8.63,180.61,7.78,7.58,2.27,0.576,38.5
2026-01-08 08:08:13,12.63,15.15,2418.99,2.37,2.52,16.04,0.488,129.4
2026-01-08 08:08:14,13.0,14.81,2445.62,2.0,2.2,16.62,0.573,218.2
2026-01-08 08:08:15,10.53,12.59,1175.44,4.47,4.37,9.06,0.493,293.8
2026-01-08 08:08:16,10.6,12.78,1234.01,4.4,4.6,9.21,0.469,10.5
2026-01-08 08:08:17,9.55,11.59,749.54,5.45,5.31,6.3,0.576,80.0
2026-01-08 08:08:18,10.16,12.0,955.89,4.84,4.86,7.72,0.485,152.0
2026-01-08 08:08:19,11.16,13.26,1479.13,3.84,3.9,11.1,0.407,231.6
2026-01-08 08:08:20,10.72,12.9,1286.17,4.28,4.34,9.84,0.559,309.0
2026-01-08 08:08:21,11.83,14.17,1977.21,3.17,2.76,13.99,0.403,34.0
2026-01-08 08:08:22,9.52,11.33,733.38,5.48,5.36,6.35,0.507,102.0
2026-01-08 08:08:23,12.12,14.49,2193.89,2.88,3.06,14.77,0.359,188.9
2026-01-08 08:08:24,11.05,13.23,1518.43,3.95,4.16,11.47,0.616,268.3
2026-01-08 08:08:25,12.87,15.01,2366.09,2.13,2.18,15.9,0.549,358.4
2026-01-08 08:08:26,11.41,13.77,1663.8,3.59,3.42,11.69,0.677,81.0
2026-01-08 08:08:27,12.95,15.08,2501.94,2.05,1.77,16.74,0.468,171.4
2026-01-08 08:08:28,12.95,14.96,2434.48,2.05,1.98,16.24,0.506,261.2
2026-01-08 08:08:29,11.29,13.45,1655.73,3.71,3.83,12.34,0.417,341.9
2026-01-08 08:08:30,10.94,13.11,1484.55,4.06,4.31,11.36,0.688,60.5
2026-01-08 08:08:31,12.38,14.89,2400.36,2.62,2.92,16.02,0.472,149.9
2026-01-08 08:08:32,12.61,14.96,2527.3,2.39,2.5,16.7,0.482,239.7
2026-01-08 08:08:33,12.14,14.73,2190.8,2.86,3.22,14.64,0.322,328.0
2026-01-08 08:08:34,11.93,14.44,2082.75,3.07,2.88,14.62,0.502,54.7
2026-01-08 08:08:35,12.99,15.09,2463.12,2.01,1.96,16.26,0.414,145.3
2026-01-08 08:08:36,12.61,14.89,2541.2,2.39,2.35,17.04,0.501,234.6
2026-01-08 08:08:37,10.89,13.02,1377.58,4.11,3.93,10.65,0.374,312.7
2026-01-08 08:08:38,10.38,12.46,1105.07,4.62,4.95,8.93,0.55,27.4
2026-01-08 08:08:39,11.93,14.09,2061.49,3.07,2.95,14.79,0.436,112.0
2026-01-08 08:08:40,12.43,14.92,2432.2,2.57,2.47,16.35,0.844,201.5
2026-01-08 08:08:41,10.62,12.75,1302.89,4.38,4.12,10.11,0.309,278.0
2026-01-08 08:08:42,9.28,11.16,665.11,5.72,5.77,6.17,0.436,344.9
2026-01-08 08:08:43,10.37,12.37,1093.4,4.63,4.61,8.65,0.45,59.1
2026-01-08 08:08:44,11.31,13.59,1785.86,3.69,3.48,13.05,0.546,140.6
2026-01-08 08:08:45,10.49,12.51,1185.79,4.51,4.7,9.32,0.481,215.7
2026-01-08 08:08:46,10.95,13.12,1465.47,4.05,4.18,10.93,0.401,294.4
2026-01-08 08:08:47,13.28,15.04,2410.53,1.72,1.72,15.94,0.481,24.7
2026-01-08 08:08:48,9.06,10.82,581.25,5.94,6.11,5.27,0.604,89.6
2026-01-08 08:08:49,12.33,14.75,2344.33,2.67,2.69,15.97,0.488,178.1
2026-01-08 08:08:50,11.23,13.66,1523.98,3.77,3.84,10.93,0.478,260.1
2026-01-08 08:08:51,10.96,13.14,1473.54,4.04,3.69,11.31,0.461,338.9
2026-01-08 08:08:52,14.88,14.87,2543.21,0.12,0.14,16.73,0.534,68.1
2026-01-08 08:08:53,9.09,10.95,597.39,5.91,5.96,5.27,0.605,133.8
2026-01-08 08:08:54,11.01,13.13,1367.98,3.99,3.89,10.34,0.501,212.6
2026-01-08 08:08:55,11.27,13.56,1655.82,3.73,4.04,12.18,0.363,293.9
2026-01-08 08:08:56,9.92,11.8,933.89,5.08,4.84,7.53,0.554,4.8
2026-01-08 08:08:57,12.94,14.97,2625.0,2.06,1.94,17.44,0.507,94.6
2026-01-08 08:08:58,11.53,13.88,1847.0,3.47,3.3,13.17,0.562,177.8
2026-01-08 08:08:59,10.76,13.01,1328.92,4.24,4.35,10.13,0.547,255.9
2026-01-08 08:09:00,10.74,12.7,1342.76,4.26,4.01,10.17,0.466,332.1
2026-01-08 08:09:01,11.65,14.03,1804.01,3.35,3.63,12.88,0.471,56.3
2026-01-08 08:09:02,11.9,14.07,1973.47,3.1,2.96,13.85,0.49,140.7
2026-01-08 08:09:03,10.54,12.69,1159.81,4.46,4.59,9.18,0.586,216.9
2026-01-08 08:09:04,13.38,15.1,2477.07,1.62,1.68,16.42,0.312,307.5
2026-01-08 08:09:05,11.07,13.44,1489.73,3.93,3.85,11.21,0.51,28.1
2026-01-08 08:09:06,11.49,13.75,1760.9,3.51,3.5,12.78,0.561,110.6
2026-01-08 08:09:07,11.06,13.18,1513.39,3.94,3.99,11.77,0.53,189.7
2026-01-08 08:09:08,12.79,15.02,2446.84,2.21,2.45,16.0,0.444,279.8
2026-01-08 08:09:09,12.19,14.47,2434.69,2.81,2.69,16.8,0.6,6.6
2026-01-08 08:09:10,14.15,14.86,2526.15,0.85,1.32,16.82,0.451,95.8
2026-01-08 08:09:11,8.94,10.59,524.04,6.06,6.06,5.13,0.507,159.3
2026-01-08 08:09:12,10.83,12.83,1293.19,4.17,4.03,9.88,0.464,236.3
2026-01-08 08:09:13,10.74,12.82,1292.44,4.26,4.55,10.4,0.544,313.2
2026-01-08 08:09:14,10.05,12.1,943.95,4.95,5.23,7.48,0.533,25.8
2026-01-08 08:09:15,13.48,15.26,2274.91,1.52,1.57,14.59,0.448,117.4
2026-01-08 08:09:16,9.13,11.02,599.16,5.87,5.42,5.21,0.44,183.5
2026-01-08 08:09:17,11.75,14.26,1875.75,3.25,3.48,13.09,0.549,269.1
2026-01-08 08:09:18,11.4,13.78,1737.59,3.6,3.89,12.48,0.383,351.8
2026-01-08 08:09:19,12.76,14.92,2549.33,2.24,2.07,17.15,0.399,81.3
2026-01-08 08:09:20,11.91,14.4,2058.07,3.09,3.06,14.37,0.384,167.7
2026-01-08 08:09:21,13.91,14.75,2610.55,1.09,1.14,17.6,0.602,256.2
2026-01-08 08:09:22,12.51,15.01,2618.77,2.49,2.38,17.12,0.385,346.2
2026-01-08 08:09:23,9.2,10.94,643.15,5.8,5.9,5.9,0.622,51.9
2026-01-08 08:09:24,10.26,12.2,1032.59,4.74,4.44,8.25,0.605,125.1
2026-01-08 08:09:25,13.04,15.12,2585.41,1.96,2.14,16.85,0.464,215.8
2026-01-08 08:09:26,6.42,7.84,79.65,8.58,8.64,0.65,0.509,262.9
2026-01-08 08:09:27,12.03,14.37,2121.97,2.97,2.9,14.66,0.711,349.1
2026-01-08 08:09:28,12.17,14.56,2408.86,2.83,2.95,16.27,0.636,76.4
2026-01-08 08:09:29,10.76,12.82,1307.33,4.24,4.34,10.0,0.414,153.4
2026-01-08 08:09:30,9.82,11.77,870.1,5.18,5.13,6.81,0.467,224.0
2026-01-08 08:09:31,10.21,12.25,1006.19,4.79,4.86,8.19,0.468,297.5
2026-01-08 08:09:32,10.93,13.09,1492.4,4.07,4.14,11.29,0.362,16.0
2026-01-08 08:09:33,9.1,10.9,606.46,5.9,6.06,5.39,0.445,81.4
2026-01-08 08:09:34,12.42,14.91,2507.24,2.58,2.54,16.59,0.514,170.9
2026-01-08 08:09:35,9.44,11.17,728.74,5.56,5.82,6.09,0.47,237.9
2026-01-08 08:09:36,11.68,14.35,1984.56,3.32,3.19,13.9,0.443,324.0
2026-01-08 08:09:37,10.84,13.09,1439.24,4.16,4.36,10.7,0.591,42.5
2026-01-08 08:09:38,12.73,15.0,2526.73,2.27,2.2,16.93,0.434,132.6
2026-01-08 08:09:39,10.83,12.9,1376.41,4.17,4.29,10.59,0.409,209.9
2026-01-08 08:09:40,12.55,15.1,2543.33,2.45,2.2,16.55,0.227,300.6
2026-01-08 08:09:41,16.41,15.01,2554.48,0.0,0.08,16.92,0.542,30.6
2026-01-08 08:09:42,10.44,12.65,1112.76,4.56,4.31,8.69,0.53,106.5
2026-01-08 08:09:43,11.19,13.38,1442.6,3.81,3.76,10.81,0.419,186.8
2026-01-08 08:09:44,10.2,12.16,969.14,4.8,4.66,7.9,0.452,259.7
2026-01-08 08:09:45,9.66,11.56,786.41,5.34,5.6,6.77,0.39,329.1
2026-01-08 08:09:46,12.75,15.03,2589.22,2.25,2.44,17.25,0.312,59.3
2026-01-08 08:09:47,10.35,12.5,1131.8,4.65,4.75,9.06,0.569,134.3
2026-01-08 08:09:48,10.23,12.29,1066.8,4.77,4.65,8.76,0.378,208.0
2026-01-08 08:09:49,11.17,13.31,1597.11,3.83,3.63,11.94,0.415,287.9
2026-01-08 08:09:50,9.55,11.43,767.37,5.45,5.34,6.65,0.537,356.5
2026-01-08 08:09:51,11.42,13.62,1687.49,3.58,3.58,12.13,0.549,78.2
2026-01-08 08:09:52,11.34,13.68,1587.4,3.66,3.41,11.51,0.475,160.3
2026-01-08 08:09:53,13.57,15.0,2625.0,1.43,1.09,17.69,0.383,250.3
2026-01-08 08:09:54,9.53,11.39,759.4,5.47,5.46,6.71,0.537,318.6
2026-01-08 08:09:55,12.52,15.12,2334.95,2.48,2.46,15.36,0.533,49.3
2026-01-08 08:09:56,10.8,13.23,1326.59,4.2,4.12,9.61,0.506,128.7
2026-01-08 08:09:57,15.19,14.92,2479.28,0.0,0.25,16.71,0.499,218.2
2026-01-08 08:09:58,11.99,14.45,2152.91,3.01,3.28,14.67,0.334,304.9
2026-01-08 08:09:59,12.64,15.0,2498.33,2.36,2.17,16.78,0.488,34.9
2026-01-08 08:10:00,11.59,13.84,1821.05,3.41,3.19,13.07,0.563,118.0
2026-01-08 08:10:01,10.3,12.26,1038.2,4.7,4.85,8.6,0.562,191.5
2026-01-08 08:10:02,12.34,14.93,2281.26,2.66,2.59,15.23,0.443,281.1
2026-01-08 08:10:03,13.47,15.03,2617.95,1.53,1.53,17.56,0.468,11.2
2026-01-08 08:10:04,9.51,11.38,746.16,5.49,5.67,6.83,0.378,79.5
2026-01-08 08:10:05,9.8,11.78,860.72,5.2,4.67,7.23,0.46,150.2
2026-01-08 08:10:06,13.73,15.01,2625.0,1.27,1.22,17.34,0.392,240.2
2026-01-08 08:10:07,11.87,14.27,1982.52,3.13,2.75,13.79,0.547,325.9
2026-01-08 08:10:08,8.67,10.28,466.78,6.33,6.23,4.09,0.457,27.5
2026-01-08 08:10:09,12.29,14.72,2257.94,2.71,2.7,15.12,0.551,115.9
