timestamp,wind_speed,rotor_rpm,power,pitch_cmd,pitch_meas,torque,vibration,rotor_phase
2026-01-08 08:07:40,9.54,11.51,754.82,5.46,5.46,6.55,0.495,34.3
2026-01-08 08:07:41,11.47,13.94,1726.12,3.53,3.68,12.19,0.416,117.9
2026-01-08 08:07:42,11.83,14.24,1895.79,3.17,3.18,13.28,0.599,203.3
2026-01-08 08:07:43,10.84,12.97,1382.62,4.16,4.09,9.89,0.422,281.2
2026-01-08 08:07:44,10.1,12.1,897.52,4.9,5.17,7.41,0.504,353.8
2026-01-08 08:07:45,10.53,12.53,1175.86,4.47,4.07,9.63,0.694,68.9
2026-01-08 08:07:46,7.04,8.37,142.74,7.96,8.17,1.58,0.391,119.2
2026-01-08 08:07:47,9.97,12.0,953.15,5.03,4.64,7.98,0.43,191.2
2026-01-08 08:07:48,11.57,14.04,1597.19,3.43,3.42,11.63,0.52,275.4
2026-01-08 08:07:49,12.39,14.83,2395.14,2.61,2.86,16.12,0.581,4.4
2026-01-08 08:07:50,11.33,13.58,1677.02,3.67,3.43,11.84,0.413,85.9
2026-01-08 08:07:51,13.91,14.89,2584.76,1.09,1.28,16.77,0.639,175.2
2026-01-08 08:07:52,11.65,13.95,1809.55,3.35,3.76,13.41,0.593,258.9
2026-01-08 08:07:53,10.91,12.93,1406.53,4.09,4.03,10.54,0.601,336.5
2026-01-08 08:07:54,12.58,14.86,2514.97,2.42,2.58,17.24,0.756,65.7
2026-01-08 08:07:55,10.36,12.41,1100.43,4.64,4.8,8.48,0.55,140.1
2026-01-08 08:07:56,9.37,11.12,624.96,5.63,5.18,5.66,0.442,206.9
2026-01-08 08:07:57,13.14,15.07,2501.4,1.86,2.2,16.72,0.503,297.3
2026-01-08 08:07:58,10.97,13.17,1247.65,4.03,4.05,9.55,0.403,16.3
2026-01-08 08:07:59,11.62,13.91,1882.17,3.38,3.3,13.61,0.353,99.8
2026-01-08 08:08:00,10.29,12.28,1193.33,4.71,4.74,9.78,0.469,173.5
2026-01-08 08:08:01,11.82,14.2,1880.14,3.18,3.16,13.4,0.517,258.7
2026-01-08 08:08:02,11.0,13.1,1490.24,4.0,4.0,11.36,0.6,337.3
2026-01-08 08:08:03,13.32,14.88,2509.32,1.68,1.27,16.93,0.567,66.5
2026-01-08 08:08:04,11.21,13.47,1642.05,3.79,3.75,11.53,0.306,147.3
2026-01-08 08:08:05,10.53,12.56,1160.92,4.47,4.3,9.48,0.648,222.7
2026-01-08 08:08:06,11.27,13.47,1620.63,3.73,3.64,11.89,0.451,303.5
2026-01-08 08:08:07,10.37,12.61,1180.71,4.63,4.79,9.27,0.695,19.2
2026-01-08 08:08:08,10.73,12.75,1276.37,4.27,4.27,10.25,0.585,95.7
2026-01-08 08:08:09,10.43,12.65,1036.75,4.57,4.77,7.73,0.644,171.6
2026-01-08 08:08:10,11.37,13.74,1576.83,3.63,3.86,10.47,0.346,254.0
2026-01-08 08:08:11,9.34,11.34,705.28,5.66,5.85,6.41,0.489,322.1
2026-01-08 08:08:12,8.8,10.73,512.76,6.2,6.07,5.52,0.57,26.5
2026-01-08 08:08:13,9.04,10.88,635.68,5.96,5.88,5.67,0.518,91.7
2026-01-08 08:08:14,8.93,10.67,631.09,6.07,6.33,5.97,0.519,155.8
2026-01-08 08:08:15,12.06,14.4,2127.64,2.94,2.79,15.46,0.569,242.2
2026-01-08 08:08:16,10.66,12.81,1212.17,4.34,4.42,8.28,0.413,319.1
2026-01-08 08:08:17,11.38,13.66,1498.69,3.62,3.5,11.02,0.312,41.0
2026-01-08 08:08:18,13.56,15.03,2468.13,1.44,1.6,16.08,0.43,131.2
2026-01-08 08:08:19,10.84,12.92,1392.31,4.16,4.39,10.32,0.522,208.8
2026-01-08 08:08:20,10.95,13.2,1527.37,4.05,4.18,11.94,0.457,288.0
2026-01-08 08:08:21,12.38,14.95,2062.91,2.62,2.29,13.55,0.414,17.7
2026-01-08 08:08:22,12.48,14.93,2625.0,2.52,1.96,17.97,0.707,107.3
2026-01-08 08:08:23,13.24,14.94,2625.0,1.76,1.57,17.9,0.35,196.9
2026-01-08 08:08:24,11.83,14.24,1950.57,3.17,3.46,13.94,0.512,282.3
2026-01-08 08:08:25,11.99,14.26,1942.54,3.01,3.17,12.99,0.47,7.9
2026-01-08 08:08:26,11.29,13.51,1791.86,3.71,3.39,12.12,0.475,88.9
2026-01-08 08:08:27,11.82,14.15,2117.39,3.18,3.02,14.19,0.546,173.9
2026-01-08 08:08:28,7.89,9.46,294.42,7.11,7.02,1.68,0.263,230.6
2026-01-08 08:08:29,10.28,12.24,1032.83,4.72,4.96,8.28,0.515,304.0
2026-01-08 08:08:30,11.45,13.63,1536.7,3.55,3.44,11.19,0.558,25.8
2026-01-08 08:08:31,10.23,12.19,1060.77,4.77,4.68,8.5,0.713,99.0
2026-01-08 08:08:32,12.48,14.9,2458.34,2.52,2.56,16.69,0.566,188.4
2026-01-08 08:08:33,11.46,13.75,1641.62,3.54,3.67,11.58,0.599,270.9
2026-01-08 08:08:34,12.27,14.72,2306.39,2.73,2.51,15.44,0.576,359.2
2026-01-08 08:08:35,11.27,13.49,1623.42,3.73,3.64,12.03,0.317,80.1
2026-01-08 08:08:36,10.13,12.18,996.6,4.87,4.75,8.13,0.42,153.2
2026-01-08 08:08:37,9.15,11.01,686.29,5.85,5.87,5.99,0.461,219.2
2026-01-08 08:08:38,8.76,10.57,538.86,6.24,6.39,4.92,0.486,282.7
2026-01-08 08:08:39,13.26,14.97,2516.47,1.74,1.62,17.09,0.662,12.5
2026-01-08 08:08:40,8.65,10.4,471.99,6.35,6.4,4.46,0.669,74.9
2026-01-08 08:08:41,10.15,12.01,911.59,4.85,4.95,7.68,0.674,147.0
2026-01-08 08:08:42,10.15,12.17,1074.2,4.85,4.78,8.59,0.542,220.0
2026-01-08 08:08:43,12.69,15.17,2625.0,2.31,2.38,17.43,0.493,311.0
2026-01-08 08:08:44,10.29,12.26,1122.65,4.71,4.6,9.24,0.545,24.6
2026-01-08 08:08:45,8.79,10.58,489.28,6.21,6.21,4.52,0.447,88.0
2026-01-08 08:08:46,8.89,10.73,456.67,6.11,6.11,4.52,0.533,152.5
2026-01-08 08:08:47,9.9,11.8,877.25,5.1,5.26,6.9,0.454,223.2
2026-01-08 08:08:48,12.99,14.94,2625.0,2.01,2.29,18.15,0.498,312.9
2026-01-08 08:08:49,7.54,8.96,209.84,7.46,7.21,2.69,0.526,6.6
2026-01-08 08:08:50,13.67,15.05,2341.46,1.33,1.34,15.65,0.513,96.9
2026-01-08 08:08:51,10.22,12.15,993.64,4.78,4.75,7.68,0.561,169.8
2026-01-08 08:08:52,10.43,12.57,1097.41,4.57,4.75,8.56,0.484,245.2
2026-01-08 08:08:53,11.57,13.81,1587.28,3.43,3.32,11.9,0.425,328.1
2026-01-08 08:08:54,14.07,15.1,2295.53,0.93,0.5,14.84,0.516,58.7
2026-01-08 08:08:55,10.35,12.25,1076.12,4.65,4.54,8.34,0.597,132.1
2026-01-08 08:08:56,9.28,11.08,614.73,5.72,5.64,5.9,0.386,198.6
2026-01-08 08:08:57,11.93,14.37,1823.83,3.07,2.84,12.18,0.581,284.8
2026-01-08 08:08:58,11.82,14.19,2087.82,3.18,3.27,14.25,0.426,9.9
2026-01-08 08:08:59,11.19,13.54,1514.89,3.81,3.8,11.04,0.619,91.2
2026-01-08 08:09:00,11.44,13.85,1537.86,3.56,3.83,10.77,0.404,174.2
2026-01-08 08:09:01,10.63,12.62,1247.18,4.37,4.27,9.55,0.406,250.0
2026-01-08 08:09:02,10.93,13.07,1496.89,4.07,4.06,10.66,0.571,328.4
2026-01-08 08:09:03,11.67,13.88,1672.33,3.33,3.16,11.59,0.474,51.7
2026-01-08 08:09:04,11.79,14.19,2083.0,3.21,2.82,13.83,0.5,136.8
2026-01-08 08:09:05,12.34,14.93,2625.0,2.66,2.81,17.65,0.659,226.4
2026-01-08 08:09:06,10.9,13.11,1463.08,4.1,4.39,11.33,0.429,305.1
2026-01-08 08:09:07,12.24,14.52,2034.31,2.76,2.45,13.66,0.414,32.2
2026-01-08 08:09:08,11.33,13.56,1835.41,3.67,3.58,14.09,0.434,113.6
2026-01-08 08:09:09,8.32,10.06,404.0,6.68,6.71,3.52,0.565,173.9
2026-01-08 08:09:10,9.3,11.24,623.24,5.7,5.68,5.19,0.734,241.4
2026-01-08 08:09:11,12.81,14.77,2508.49,2.19,2.09,16.04,0.529,330.0
2026-01-08 08:09:12,10.62,12.65,1278.77,4.38,4.28,10.87,0.567,45.9
2026-01-08 08:09:13,12.77,14.93,2498.55,2.23,2.16,16.6,0.424,135.5
2026-01-08 08:09:14,13.39,15.01,2524.39,1.61,1.9,16.59,0.476,225.5
2026-01-08 08:09:15,11.43,13.73,1753.84,3.57,3.97,13.04,0.53,307.9
2026-01-08 08:09:16,11.28,13.68,1606.01,3.72,3.51,11.86,0.491,30.0
2026-01-08 08:09:17,8.11,9.66,353.92,6.89,7.1,4.15,0.404,87.9
2026-01-08 08:09:18,9.88,11.79,882.79,5.12,5.22,7.27,0.67,158.7
2026-01-08 08:09:19,12.54,15.03,2440.82,2.46,2.28,15.77,0.565,248.8
2026-01-08 08:09:20,12.12,14.48,1989.55,2.88,2.68,14.28,0.509,335.7
2026-01-08 08:09:21,11.23,13.35,1535.95,3.77,3.83,11.88,0.486,55.8
2026-01-08 08:09:22,10.02,11.89,903.14,4.98,5.01,6.61,0.387,127.1
2026-01-08 08:09:23,9.76,11.95,905.7,5.24,5.67,6.9,0.485,198.8
2026-01-08 08:09:24,11.43,13.57,1525.36,3.57,3.4,11.6,0.589,280.2
2026-01-08 08:09:25,10.99,13.19,1492.32,4.01,3.79,11.94,0.585,359.3
2026-01-08 08:09:26,12.5,15.16,2601.89,2.5,2.28,17.22,0.603,90.3
2026-01-08 08:09:27,13.2,15.08,2171.86,1.8,1.37,14.28,0.378,180.8
2026-01-08 08:09:28,12.38,14.98,2405.83,2.62,2.8,16.34,0.41,270.6
2026-01-08 08:09:29,12.78,14.94,2214.89,2.22,2.25,15.53,0.612,0.3
2026-01-08 08:09:30,12.08,14.51,2023.21,2.92,2.75,14.27,0.447,87.4
2026-01-08 08:09:31,10.79,12.89,1307.7,4.21,4.73,10.27,0.578,164.7
2026-01-08 08:09:32,11.91,14.36,1828.27,3.09,2.96,12.59,0.442,250.9
2026-01-08 08:09:33,7.77,9.25,296.34,7.23,7.42,3.41,0.535,306.4
2026-01-08 08:09:34,13.15,14.93,2181.49,1.85,1.98,14.77,0.478,35.9
2026-01-08 08:09:35,8.69,10.56,480.93,6.31,6.14,4.46,0.473,99.3
2026-01-08 08:09:36,11.11,13.38,1449.16,3.89,3.95,10.05,0.503,179.6
2026-01-08 08:09:37,12.08,14.47,2422.09,2.92,2.85,16.64,0.511,266.4
2026-01-08 08:09:38,13.13,15.08,2456.55,1.87,1.74,16.35,0.486,356.8
2026-01-08 08:09:39,11.46,13.69,1760.06,3.54,3.39,13.07,0.503,79.0
2026-01-08 08:09:40,12.91,15.05,2280.01,2.09,1.9,15.17,0.598,169.3
2026-01-08 08:09:41,11.53,13.94,1794.22,3.47,3.77,13.37,0.615,252.9
2026-01-08 08:09:42,12.55,14.85,2585.52,2.45,2.58,17.52,0.401,342.1
2026-01-08 08:09:43,12.71,14.96,2625.0,2.29,2.45,17.47,0.498,71.8
2026-01-08 08:09:44,9.03,10.85,621.22,5.97,6.15,6.11,0.378,137.0
2026-01-08 08:09:45,12.1,14.41,2215.52,2.9,2.9,15.3,0.514,223.4
2026-01-08 08:09:46,13.3,15.14,2625.0,1.7,1.92,16.99,0.492,314.3
2026-01-08 08:09:47,9.75,11.42,789.85,5.25,5.48,7.48,0.523,22.8
2026-01-08 08:09:48,14.43,15.08,2539.96,0.57,0.23,16.63,0.633,113.3
2026-01-08 08:09:49,9.48,11.36,693.64,5.52,5.23,5.65,0.372,181.4
2026-01-08 08:09:50,14.33,15.1,2410.2,0.67,0.85,15.83,0.489,272.0
2026-01-08 08:09:51,12.41,14.85,2253.71,2.59,2.38,15.02,0.595,1.1
2026-01-08 08:09:52,10.18,12.21,1067.12,4.82,4.89,8.96,0.414,74.4
2026-01-08 08:09:53,8.19,9.8,338.73,6.81,6.88,3.17,0.346,133.2
2026-01-08 08:09:54,12.43,14.92,2345.41,2.57,2.62,15.8,0.747,222.7
2026-01-08 08:09:55,10.26,12.3,1159.58,4.74,4.67,9.46,0.542,296.5
2026-01-08 08:09:56,11.59,13.92,1708.22,3.41,3.63,11.52,0.4,20.0
2026-01-08 08:09:57,12.81,14.9,2358.21,2.19,2.42,15.47,0.486,109.4
2026-01-08 08:09:58,10.33,12.33,1115.3,4.67,4.56,8.59,0.453,183.4
2026-01-08 08:09:59,10.55,12.78,1115.16,4.45,4.08,8.58,0.604,260.1
2026-01-08 08:10:00,9.84,11.86,874.14,5.16,5.03,6.81,0.545,331.2
2026-01-08 08:10:01,9.96,11.84,821.38,5.04,5.21,7.41,0.615,42.3
2026-01-08 08:10:02,11.29,13.5,1725.51,3.71,3.63,12.39,0.457,123.3
2026-01-08 08:10:03,10.03,12.0,960.03,4.97,5.28,7.08,0.459,195.3
2026-01-08 08:10:04,13.69,14.8,2431.02,1.31,1.46,16.23,0.192,284.1
2026-01-08 08:10:05,11.88,14.27,1890.41,3.12,3.17,13.64,0.659,9.7
2026-01-08 08:10:06,10.99,13.15,1311.63,4.01,4.05,9.54,0.548,88.6
2026-01-08 08:10:07,11.83,14.12,1850.05,3.17,3.18,12.7,0.521,173.3
2026-01-08 08:10:08,11.42,13.59,1861.7,3.58,3.66,12.64,0.351,254.9
2026-01-08 08:10:09,8.98,10.76,568.35,6.02,6.35,5.62,0.483,319.5
