timestamp,wind_speed,rotor_rpm,power,pitch_cmd,pitch_meas,torque,vibration,rotor_phase
2026-01-08 08:06:34,12.19,14.65,1971.318602697702,2.81,2.519446353993736,13.56,0.621,199.0
2026-01-08 08:06:35,12.26,14.73,2361.9497957382564,2.74,2.588433455940693,16.19,0.658,287.4
2026-01-08 08:06:36,10.2,12.33,944.1485099534009,4.8,4.357900325498581,8.1,0.366,1.4
2026-01-08 08:06:37,9.15,11.02,569.232938381531,5.85,5.697809601258257,5.66,0.582,67.5
2026-01-08 08:06:38,10.34,12.48,1032.5016232576593,4.66,4.5281221758354135,8.13,0.488,142.4
2026-01-08 08:06:39,11.51,13.83,1692.1387684167498,3.49,3.178797350209563,12.9,0.541,225.4
2026-01-08 08:06:40,13.96,15.03,2446.6701630918865,1.04,0.8597929943444735,16.88,0.279,315.6
2026-01-08 08:06:41,9.57,11.41,830.3567273936372,5.43,5.381065713456176,6.74,0.421,24.1
2026-01-08 08:06:42,11.16,13.33,1478.7334324086514,3.84,3.7125710192723527,10.61,0.449,104.1
2026-01-08 08:06:43,7.97,9.46,301.25869625251727,7.03,6.654263505607222,3.54,0.398,160.9
2026-01-08 08:06:44,11.3,13.73,1699.3058453168587,3.7,3.9660970275590075,12.68,0.455,243.2
2026-01-08 08:06:45,9.56,11.47,704.2972187212667,5.44,5.678024883622789,5.99,0.454,312.0
2026-01-08 08:06:46,9.2,11.21,613.02624,5.8,5.72,5.57,0.418,19.3
2026-01-08 08:06:47,10.55,12.6,1282.3533340931376,4.45,4.521975116377211,10.54,0.532,94.9
2026-01-08 08:06:48,11.29,13.53,1593.2107600322913,3.71,3.4939029724409925,11.97,0.575,176.0
2026-01-08 08:06:49,10.01,12.11,932.5422405078799,4.99,4.985736494392778,7.83,0.459,248.7
2026-01-08 08:06:50,10.5,12.63,1197.937463713878,4.5,4.6374289807276465,9.46,0.366,324.4
2026-01-08 08:06:51,14.19,14.91,2329.581379441371,0.81,0.9389342865438237,16.18,0.548,53.9
2026-01-08 08:06:52,7.95,9.54,296.26013483011,7.05,7.070207005655527,2.7,0.611,111.1
2026-01-08 08:06:53,12.5,14.88,2489.3988429291444,2.5,2.7112026497904367,17.33,0.571,200.4
2026-01-08 08:06:54,11.3,13.53,1621.490528894476,3.7,4.131877824164587,12.71,0.452,281.6
2026-01-08 08:06:55,8.65,10.64,451.9819177171984,6.35,6.292190398741743,4.35,0.481,345.4
2026-01-08 08:06:56,11.51,13.79,1597.907925414474,3.49,3.3620996745014184,11.26,0.47,68.2
2026-01-08 08:06:57,13.71,14.92,2442.267308040476,1.29,1.251566544059307,15.8,0.531,157.7
2026-01-08 08:06:58,10.01,11.93,932.9835525490931,4.99,5.230553646006264,7.93,0.486,229.3
2026-01-08 08:06:59,8.15,9.71,349.80773701446236,6.85,6.799025512356722,3.77,0.266,287.6
2026-01-08 08:07:00,9.37,11.1,666.0024413670967,5.63,5.546948708524623,5.8,0.662,354.1
2026-01-08 08:07:01,11.72,14.07,1816.9225758033547,3.28,3.524291965274456,12.95,0.449,78.6
2026-01-08 08:07:02,11.85,14.19,2028.7550099105547,3.15,3.3610263021266453,14.11,0.593,163.7
2026-01-08 08:07:03,11.14,13.38,1593.5263821261656,3.86,3.8771251417302595,12.22,0.343,244.0
2026-01-08 08:07:04,9.69,11.63,820.8458002892746,5.31,5.192564414751679,7.51,0.414,313.8
2026-01-08 08:07:05,11.24,13.31,1472.5400838050873,3.76,4.2173226548652565,11.19,0.349,33.6
2026-01-08 08:07:06,11.98,14.42,2112.618495734413,3.02,2.9713810834710954,14.8,0.558,120.1
2026-01-08 08:07:07,11.47,13.88,1615.715224513685,3.53,3.6647236838056085,11.88,0.488,203.4
2026-01-08 08:07:08,11.2,13.36,1559.816882429468,3.8,3.7573372641523646,11.52,0.501,283.6
2026-01-08 08:07:09,10.36,12.53,1063.9486319342311,4.64,4.739211509903766,8.36,0.547,358.8
2026-01-08 08:07:10,10.59,12.7,1279.6545561428434,4.41,4.370339024268094,9.86,0.428,75.0
2026-01-08 08:07:11,11.6,14.07,1802.5013448520228,3.4,3.5007153574612646,12.99,0.42,159.4
2026-01-08 08:07:12,10.37,12.62,1073.0572051990914,4.63,5.080339024268094,8.77,0.493,235.1
2026-01-08 08:07:13,12.0,14.35,2244.8147184176855,3.0,3.1292115099037665,15.62,0.521,321.2
2026-01-08 08:07:14,7.67,9.25,233.0639492051551,7.33,7.457337264152365,1.86,0.507,16.7
2026-01-08 08:07:15,8.23,9.7,362.98035459368145,6.77,6.794723683805609,3.91,0.658,75.0
2026-01-08 08:07:16,12.46,15.09,2515.0254706311994,2.54,2.6313810834710956,16.6,0.412,165.5
2026-01-08 08:07:17,10.2,12.06,947.4775990226719,4.8,5.037322654865257,8.64,0.412,237.9
2026-01-08 08:07:18,9.65,11.49,803.6185693863238,5.35,5.272564414751679,6.62,0.368,306.8
2026-01-08 08:07:19,10.65,12.82,1284.7439490283073,4.35,4.35712514173026,9.99,0.727,23.7
2026-01-08 08:07:20,9.32,11.2,724.3399564740889,5.68,6.041026302126645,6.61,0.491,90.9
2026-01-08 08:07:21,11.78,14.03,2088.62561846104,3.22,3.404291965274456,14.61,0.642,175.1
2026-01-08 08:07:22,11.0,13.12,1486.4956426835124,4.0,4.356948708524623,11.28,0.476,253.8
2026-01-08 08:07:23,10.77,12.77,1333.0854190355196,4.23,4.369025512356722,10.28,0.447,330.4
2026-01-08 08:07:24,11.16,13.46,1674.3022267232675,3.84,3.970553646006264,12.28,0.528,51.2
2026-01-08 08:07:25,9.76,11.72,752.2456232236334,5.24,5.521566544059307,6.41,0.624,121.5
2026-01-08 08:07:26,11.48,13.87,1586.5239272369581,3.52,3.8920996745014187,11.78,0.495,204.7
2026-01-08 08:07:27,7.64,9.06,237.65609177762718,7.36,7.532190398741743,3.1,0.376,259.1
2026-01-08 08:07:28,9.43,11.32,716.4283674804445,5.57,5.531877824164587,6.54,0.604,327.0
2026-01-08 08:07:29,10.29,12.32,1102.7096813192184,4.71,4.821202649790437,9.0,0.586,40.9
2026-01-08 08:07:30,9.58,11.54,773.8176763299424,5.42,5.390207005655527,7.03,0.499,110.1
2026-01-08 08:07:31,11.54,13.81,1759.6170969133152,3.46,3.5089342865438238,13.01,0.521,193.0
2026-01-08 08:07:32,12.68,15.03,2549.5498925589927,2.32,2.607428980727647,17.28,0.54,283.2
2026-01-08 08:07:33,11.3,13.58,1627.1124523909227,3.7,3.675736494392778,11.59,0.623,4.7
2026-01-08 08:07:34,7.4,8.79,180.3215514063001,7.6,7.273902972440992,2.6,0.579,57.4
2026-01-08 08:07:35,12.01,14.35,2084.5754841746357,2.99,2.8819751163772116,14.45,0.478,143.5
2026-01-08 08:07:36,11.65,13.95,1868.5884,3.35,3.48,13.74,0.543,227.2
2026-01-08 08:07:37,12.17,14.58,2284.9291808409016,2.83,2.9780248836227887,16.11,0.6,314.7
2026-01-08 08:07:38,9.23,11.13,585.2278706047215,5.77,5.576097027559007,5.96,0.559,21.4
2026-01-08 08:07:39,9.58,11.32,723.4575947899953,5.42,5.254263505607222,6.3,0.451,89.3
2026-01-08 08:07:40,10.54,12.57,1134.1069786891435,4.46,4.212571019272353,9.68,0.345,164.8
2026-01-08 08:07:41,9.75,11.54,852.1898421132914,5.25,5.011065713456176,7.42,0.56,234.0
2026-01-08 08:07:42,11.33,13.34,1652.829125328279,3.67,3.399792994344474,12.73,0.46,314.0
2026-01-08 08:07:43,13.11,14.79,2297.103137054924,1.89,1.928797350209563,15.79,0.483,42.7
2026-01-08 08:07:44,12.15,14.41,2154.231470774411,2.85,2.5381221758354138,15.35,0.637,129.2
2026-01-08 08:07:45,9.42,11.32,757.0382584653546,5.58,5.527809601258257,6.35,0.528,197.2
2026-01-08 08:07:46,8.4,10.05,392.01858429130533,6.6,6.637900325498581,4.01,0.46,257.5
2026-01-08 08:07:47,8.9,10.62,516.4005076152008,6.1,5.9184334559406935,4.77,0.509,321.2
2026-01-08 08:07:48,10.3,12.45,1156.9542493809731,4.7,4.669446353993736,8.89,0.421,35.9
2026-01-08 08:07:49,9.49,11.37,744.7829041377697,5.51,5.690974487643278,6.06,0.451,104.1
2026-01-08 08:07:50,11.34,13.45,1602.0944004056985,3.66,3.5030512914753773,12.01,0.468,184.8
2026-01-08 08:07:51,9.98,11.98,935.7600530446592,5.02,4.985708034725544,7.82,0.414,256.7
2026-01-08 08:07:52,11.8,14.18,1848.744041378418,3.2,3.1589736978733547,13.1,0.563,341.7
2026-01-08 08:07:53,7.16,8.66,162.1506662661833,7.84,7.58287485826974,2.07,0.397,33.7
2026-01-08 08:07:54,10.19,12.31,1029.6928268324632,4.81,4.57743558524832,8.68,0.431,107.5
2026-01-08 08:07:55,11.83,14.22,1889.1834109501297,3.17,2.7326773451347437,13.88,0.675,192.8
2026-01-08 08:07:56,9.24,11.08,667.5309136885317,5.76,5.558618916528905,6.28,0.553,259.3
2026-01-08 08:07:57,12.41,14.86,2391.917889966603,2.59,2.8252763161943912,16.85,0.407,348.5
2026-01-08 08:07:58,11.01,13.07,1346.8148724715006,3.99,3.6826627358476354,10.75,0.435,66.9
2026-01-08 08:07:59,11.5,13.8,1713.9917169326814,3.5,3.2707884900962334,12.49,0.505,149.7
2026-01-08 08:08:00,13.78,14.95,2213.402056217527,1.22,1.1296609757319058,14.84,0.55,239.5
2026-01-08 08:08:01,9.94,11.98,912.2588912459507,5.06,4.819284642538735,7.81,0.63,311.3
2026-01-08 08:08:02,9.99,11.83,931.6936204312938,5.01,4.669660975731906,7.82,0.382,22.4
2026-01-08 08:08:03,12.15,14.77,2171.7771301887215,2.85,2.3407884900962332,15.88,0.421,111.0
2026-01-08 08:08:04,11.19,13.36,1612.9270439077836,3.81,3.5526627358476355,12.47,0.688,191.1
2026-01-08 08:08:05,8.54,10.2,425.2650283201042,6.46,6.3152763161943914,4.06,0.431,252.4
2026-01-08 08:08:06,9.38,11.27,676.2374736132193,5.62,5.568618916528905,6.53,0.539,320.0
2026-01-08 08:08:07,11.44,13.77,1742.7564642352254,3.56,3.5926773451347436,13.05,0.603,42.6
2026-01-08 08:08:08,12.61,14.97,2573.4799605030994,2.39,2.3674355852483204,17.19,0.589,132.4
2026-01-08 08:08:09,10.5,12.64,1232.1618975756576,4.5,4.24287485826974,9.96,0.689,208.2
2026-01-08 08:08:10,12.11,14.65,2195.837432367669,2.89,2.978973697873355,14.86,0.711,296.1
2026-01-08 08:08:11,12.09,14.35,2162.324244294459,2.91,2.755708034725544,14.79,0.493,22.2
2026-01-08 08:08:12,12.01,14.36,1911.2909761101635,2.99,2.983051291475377,13.18,0.556,108.3
2026-01-08 08:08:13,9.68,11.48,789.3885644108447,5.32,4.980974487643278,7.31,0.508,177.2
2026-01-08 08:08:14,10.0,12.02,869.7683900794898,5.0,4.829446353993736,7.15,0.424,249.4
2026-01-08 08:08:15,12.21,14.56,2041.3946331852537,2.79,2.348433455940693,13.6,0.342,336.7
2026-01-08 08:08:16,13.56,15.1,2444.0618168188375,1.44,1.3079003254985813,16.17,0.596,67.3
2026-01-08 08:08:17,12.25,14.54,2368.521526170134,2.75,2.5878096012582565,16.21,0.306,154.6
2026-01-08 08:08:18,10.53,12.66,1241.4127314944087,4.47,4.148122175835414,9.55,0.515,230.5
2026-01-08 08:08:19,8.88,10.57,547.7301537791458,6.12,6.018797350209563,5.16,0.501,293.9
2026-01-08 08:08:20,8.77,10.35,458.7990157792504,6.23,6.2597929943444734,4.45,0.505,356.0
2026-01-08 08:08:21,9.53,11.52,729.4718640274684,5.47,5.671065713456176,6.35,0.44,65.1
2026-01-08 08:08:22,8.91,10.7,564.6999906122414,6.09,5.972571019272353,4.74,0.594,129.3
2026-01-08 08:08:23,9.8,11.68,869.3414057934001,5.2,5.364263505607222,7.95,0.516,199.4
2026-01-08 08:08:24,10.5,12.61,1180.4915134651123,4.5,4.476097027559008,9.54,0.511,275.0
2026-01-08 08:08:25,10.96,13.33,1351.6733215810032,4.04,4.258024883622788,10.14,0.401,354.9
2026-01-08 08:08:26,13.8,15.1,2227.80784,1.2,0.9599999999999999,14.79,0.504,85.5
2026-01-08 08:08:27,12.64,14.98,2346.3855406535117,2.36,2.3519751163772114,15.63,0.39,175.4
2026-01-08 08:08:28,14.08,15.1,2504.7315703703616,0.92,1.1639029724409922,16.78,0.561,266.0
2026-01-08 08:08:29,11.39,13.48,1510.9480565211425,3.61,3.725736494392778,11.44,0.647,346.9
2026-01-08 08:08:30,12.19,14.67,2279.8874087600243,2.81,3.2974289807276467,16.1,0.409,74.9
2026-01-08 08:08:31,10.92,13.17,1495.3708418773172,4.08,4.198934286543824,10.88,0.541,154.0
2026-01-08 08:08:32,11.19,13.38,1668.2720958995942,3.81,3.830207005655526,12.53,0.502,234.3
2026-01-08 08:08:33,12.8,15.09,2533.3992058391336,2.2,2.301202649790437,16.55,0.556,324.8
2026-01-08 08:08:34,12.06,14.53,2010.5558942586285,2.94,2.881877824164586,13.35,0.33,52.0
2026-01-08 08:08:35,14.17,15.1,2539.5921064149848,0.83,0.5421903987417431,17.8,0.465,142.6
2026-01-08 08:08:36,9.88,11.79,899.2528797831202,5.12,5.292099674501419,8.05,0.409,213.3
2026-01-08 08:08:37,8.86,10.84,549.4292084679738,6.14,6.3315665440593065,4.84,0.519,278.3
2026-01-08 08:08:38,9.4,11.33,731.4871987175452,5.6,5.610553646006265,6.42,0.568,346.3
2026-01-08 08:08:39,9.66,11.63,708.7001063390834,5.34,5.549025512356722,5.44,0.381,56.1
2026-01-08 08:08:40,10.78,13.07,1387.997543386852,4.22,4.0469487085246225,10.82,0.396,134.5
2026-01-08 08:08:41,11.49,13.71,1688.9944892079434,3.51,3.464291965274456,12.15,0.53,216.8
2026-01-08 08:08:42,10.78,12.97,1260.7092418377472,4.22,4.711026302126645,9.74,0.559,294.6
2026-01-08 08:08:43,12.14,14.69,1962.1414274483036,2.86,3.0771251417302596,13.5,0.418,22.8
2026-01-08 08:08:44,11.17,13.35,1555.5143949441565,3.83,4.20256441475168,11.43,0.386,102.9
2026-01-08 08:08:45,10.81,13.23,1289.4503978105329,4.19,3.9773226548652563,10.19,0.386,182.2
2026-01-08 08:08:46,11.78,14.18,1846.3733596793745,3.22,3.4213810834710956,13.24,0.482,267.3
2026-01-08 08:08:47,8.75,10.43,516.7263880874822,6.25,6.6047236838056085,5.21,0.54,329.9
2026-01-08 08:08:48,12.55,15.0,2387.465152387134,2.45,2.387337264152365,15.88,0.399,59.9
2026-01-08 08:08:49,9.51,11.39,713.1561698328383,5.49,5.889211509903767,6.58,0.603,128.2
2026-01-08 08:08:50,11.31,13.68,1593.7478307199674,3.69,3.9403390242680945,12.04,0.635,210.3
2026-01-08 08:08:51,10.62,12.88,1287.6162014395595,4.38,4.670715357461265,10.31,0.466,287.6
2026-01-08 08:08:52,9.09,10.85,605.2793414852675,5.91,5.880339024268094,5.75,0.376,352.7
2026-01-08 08:08:53,13.55,14.89,2141.5655251075486,1.45,1.8592115099037665,15.02,0.313,82.0
2026-01-08 08:08:54,10.4,12.54,1155.8139183300214,4.6,4.787337264152365,9.14,0.563,157.3
2026-01-08 08:08:55,10.94,13.11,1401.8472093078315,4.06,4.244723683805608,10.92,0.459,235.9
2026-01-08 08:08:56,11.92,14.28,1969.044704158609,3.08,3.5813810834710953,14.65,0.442,321.6
2026-01-08 08:08:57,10.01,11.87,1001.8544739180783,4.99,5.077322654865257,8.6,0.594,32.8
2026-01-08 08:08:58,9.75,11.56,927.4107238122517,5.25,5.442564414751679,8.16,0.677,102.2
2026-01-08 08:08:59,11.98,14.29,2171.0515267163732,3.02,2.8771251417302595,15.27,0.493,187.9
2026-01-08 08:09:00,9.81,11.76,835.0512444431345,5.19,5.5210263021266455,7.26,0.324,258.5
2026-01-08 08:09:01,12.87,14.99,2594.626640884545,2.13,2.0142919652744564,17.15,0.535,348.4
2026-01-08 08:09:02,10.87,13.18,1382.5154553594505,4.13,4.096948708524623,11.01,0.406,67.4
2026-01-08 08:09:03,10.44,12.44,1091.2755019092508,4.56,4.719025512356723,9.16,0.495,142.1
2026-01-08 08:09:04,10.65,12.73,1187.779854473851,4.35,4.260553646006264,8.73,0.538,218.4
2026-01-08 08:09:05,9.45,11.43,735.3135871208999,5.55,5.7015665440593075,6.47,0.448,287.0
2026-01-08 08:09:06,8.81,10.74,514.7628047009805,6.19,5.932099674501419,5.27,0.415,351.4
2026-01-08 08:09:07,9.63,11.54,851.5918770996062,5.37,5.412190398741743,7.15,0.681,60.7
2026-01-08 08:09:08,10.54,12.79,1220.3853866718514,4.46,4.401877824164586,9.46,0.564,137.5
2026-01-08 08:09:09,11.16,13.44,1633.7030543184514,3.84,3.931202649790437,12.36,0.557,218.1
2026-01-08 08:09:10,9.66,11.49,852.3809346155455,5.34,5.430207005655527,7.2,0.52,287.1
2026-01-08 08:09:11,13.16,15.1,2400.3927268909706,1.84,1.8189342865438238,15.94,0.427,17.7
2026-01-08 08:09:12,11.1,13.2,1522.5980239195862,3.9,3.907428980727647,11.49,0.437,96.9
2026-01-08 08:09:13,11.36,13.7,1798.4728668726834,3.64,3.375736494392778,13.73,0.454,179.1
2026-01-08 08:09:14,11.19,13.51,1466.9358384960954,3.81,3.973902972440993,11.19,0.523,260.1
2026-01-08 08:09:15,12.14,14.56,2109.1844773152184,2.86,2.701975116377212,14.43,0.613,347.5
2026-01-08 08:09:16,14.45,14.97,2367.86714,0.55,0.7300000000000004,16.05,0.494,77.3
2026-01-08 08:09:17,11.43,13.73,1550.8154705237846,3.57,3.3780248836227886,11.58,0.652,159.6
2026-01-08 08:09:18,11.36,13.62,1604.7072860806375,3.64,3.6960970275590075,12.14,0.44,241.4
2026-01-08 08:09:19,11.96,14.41,2059.871453904102,3.04,3.2342635056072218,14.6,0.538,327.9
2026-01-08 08:09:20,11.08,13.15,1587.5389373461874,3.92,4.062571019272354,11.98,0.607,46.8
2026-01-08 08:09:21,11.32,13.49,1571.8126406140464,3.68,3.741065713456176,11.6,0.455,127.7
2026-01-08 08:09:22,13.52,15.29,2372.06999935055,1.48,1.6197929943444733,15.49,0.31,219.4
2026-01-08 08:09:23,9.93,11.84,845.4636720686233,5.07,5.038797350209563,6.74,0.49,290.5
