timestamp,wind_speed,rotor_rpm,power,pitch_cmd,pitch_meas,torque,vibration,rotor_phase
2026-01-08 08:05:51,9.55,11.51,817.39,5.45,5.51,6.84,0.552,59.6
2026-01-08 08:05:52,8.17,9.88,341.27,6.83,6.9,3.72,0.429,118.9
2026-01-08 08:05:53,7.47,8.91,210.78,7.53,7.82,2.21,0.348,172.3
2026-01-08 08:05:54,10.74,12.91,1283.7,4.26,3.78,9.73,0.506,249.8
2026-01-08 08:05:55,9.63,11.53,788.61,5.37,5.29,6.49,0.396,319.0
2026-01-08 08:05:56,7.74,9.16,214.04,7.26,7.46,1.54,0.471,14.0
2026-01-08 08:05:57,8.32,10.0,397.72,6.68,6.9,3.81,0.343,74.0
2026-01-08 08:05:58,10.41,12.36,1115.32,4.59,5.09,9.46,0.565,148.1
2026-01-08 08:05:59,9.12,10.99,632.84,5.88,5.68,5.94,0.451,214.1
2026-01-08 08:06:00,13.02,14.96,2625.0,1.98,1.88,17.39,0.649,303.8
2026-01-08 08:06:01,9.44,11.37,770.39,5.56,5.31,7.35,0.468,12.0
2026-01-08 08:06:02,11.29,13.51,1382.86,3.71,3.4,10.21,0.47,93.1
2026-01-08 08:06:03,11.5,13.74,1876.58,3.5,3.6,14.2,0.473,175.5
2026-01-08 08:06:04,12.18,14.76,2212.06,2.82,2.76,15.38,0.614,264.1
2026-01-08 08:06:05,11.41,13.66,1717.28,3.59,3.41,11.68,0.421,346.1
2026-01-08 08:06:06,8.42,10.13,405.86,6.58,6.61,4.2,0.519,46.8
2026-01-08 08:06:07,12.5,15.07,2625.0,2.5,2.65,16.98,0.321,137.3
2026-01-08 08:06:08,10.23,12.39,1146.14,4.77,4.77,9.09,0.488,211.6
2026-01-08 08:06:09,11.55,14.09,1843.79,3.45,3.36,12.57,0.51,296.2
2026-01-08 08:06:10,10.06,12.14,1070.7,4.94,4.75,9.19,0.406,9.0
2026-01-08 08:06:11,11.19,13.63,1801.37,3.81,4.01,13.38,0.529,90.7
2026-01-08 08:06:12,8.45,10.17,405.99,6.55,6.37,4.31,0.368,151.8
2026-01-08 08:06:13,5.9,7.18,46.95,9.1,8.9,1.07,0.384,194.9
2026-01-08 08:06:14,9.92,11.9,872.31,5.08,5.33,7.75,0.499,266.3
2026-01-08 08:06:15,12.11,14.7,2266.04,2.89,2.81,15.6,0.336,354.5
2026-01-08 08:06:16,6.96,8.4,133.35,8.04,8.05,2.03,0.371,44.9
2026-01-08 08:06:17,10.5,12.5,1137.41,4.5,4.41,8.84,0.375,119.9
2026-01-08 08:06:18,10.36,12.37,1216.06,4.64,4.75,9.99,0.466,194.2
2026-01-08 08:06:19,11.73,14.02,1929.42,3.27,3.53,13.55,0.656,278.3
2026-01-08 08:06:20,9.11,10.88,615.85,5.89,6.18,5.08,0.424,343.6
2026-01-08 08:06:21,9.04,10.92,635.11,5.96,6.18,5.93,0.384,49.1
2026-01-08 08:06:22,9.42,11.3,672.81,5.58,5.23,5.77,0.553,116.8
2026-01-08 08:06:23,9.38,11.36,794.83,5.62,5.41,7.01,0.299,185.0
2026-01-08 08:06:24,10.65,12.68,1194.3,4.35,4.25,9.07,0.675,261.1
2026-01-08 08:06:25,10.27,12.16,1054.81,4.73,4.87,8.61,0.443,334.1
2026-01-08 08:06:26,9.02,10.96,596.29,5.98,6.35,5.61,0.405,39.8
2026-01-08 08:06:27,8.35,9.97,341.51,6.65,6.32,3.16,0.545,99.7
2026-01-08 08:06:28,11.13,13.38,1568.97,3.87,4.08,11.7,0.736,180.0
2026-01-08 08:06:29,11.12,13.25,1545.6,3.88,3.82,10.82,0.671,259.4
2026-01-08 08:06:30,9.29,11.22,610.26,5.71,5.4,4.91,0.48,326.7
2026-01-08 08:06:31,11.27,13.41,1424.26,3.73,3.43,10.16,0.396,47.2
2026-01-08 08:06:32,9.86,11.87,867.35,5.14,5.31,7.47,0.469,118.4
2026-01-08 08:06:33,11.94,14.32,2133.58,3.06,2.67,14.84,0.43,204.3
2026-01-08 08:06:34,10.15,12.2,964.08,4.85,4.87,7.83,0.659,277.5
2026-01-08 08:06:35,10.81,13.18,1379.37,4.19,3.82,9.56,0.297,356.6
2026-01-08 08:06:36,13.88,15.01,2625.0,1.12,1.19,17.52,0.5,86.6
2026-01-08 08:06:37,10.31,12.47,1021.45,4.69,4.89,7.85,0.532,161.5
2026-01-08 08:06:38,7.8,9.37,284.82,7.2,7.48,2.72,0.658,217.7
2026-01-08 08:06:39,10.81,12.99,1514.96,4.19,4.2,11.76,0.658,295.6
2026-01-08 08:06:40,11.61,13.87,1860.51,3.39,3.89,13.99,0.48,18.8
2026-01-08 08:06:41,11.06,13.14,1343.19,3.94,3.76,10.0,0.382,97.7
2026-01-08 08:06:42,9.3,11.13,644.48,5.7,5.74,5.65,0.597,164.5
2026-01-08 08:06:43,9.14,10.92,684.06,5.86,5.52,5.56,0.435,230.0
2026-01-08 08:06:44,9.47,11.4,713.55,5.53,5.56,6.23,0.536,298.4
2026-01-08 08:06:45,7.16,8.56,155.26,7.84,8.03,2.21,0.505,349.8
2026-01-08 08:06:46,9.61,11.47,777.33,5.39,5.27,7.27,0.468,58.6
2026-01-08 08:06:47,10.22,12.26,1042.25,4.78,4.86,8.86,0.582,132.1
2026-01-08 08:06:48,10.73,12.91,1265.06,4.27,4.32,10.39,0.59,209.6
2026-01-08 08:06:49,14.27,14.93,2619.59,0.73,0.9,18.06,0.525,299.1
2026-01-08 08:06:50,9.77,11.75,830.99,5.23,5.19,6.51,0.599,9.7
2026-01-08 08:06:51,10.56,12.57,1053.26,4.44,4.22,8.05,0.406,85.1
2026-01-08 08:06:52,10.42,12.54,1194.56,4.58,4.64,9.22,0.508,160.3
2026-01-08 08:06:53,11.29,13.38,1493.64,3.71,3.75,10.5,0.66,240.6
2026-01-08 08:06:54,10.28,12.32,1065.58,4.72,4.83,8.1,0.449,314.5
2026-01-08 08:06:55,11.0,13.17,1555.57,4.0,3.82,11.15,0.651,33.5
2026-01-08 08:06:56,10.23,12.07,985.33,4.77,4.96,8.09,0.575,106.0
2026-01-08 08:06:57,7.75,9.17,259.81,7.25,7.45,3.3,0.519,161.0
2026-01-08 08:06:58,9.27,11.17,647.34,5.73,5.73,5.46,0.425,228.0
2026-01-08 08:06:59,9.68,11.64,777.88,5.32,5.66,6.96,0.611,297.9
2026-01-08 08:07:00,12.62,15.01,2625.0,2.38,2.36,16.98,0.483,27.9
2026-01-08 08:07:01,12.4,14.78,2375.79,2.6,2.67,16.19,0.62,116.6
2026-01-08 08:07:02,10.34,12.38,1167.32,4.66,4.57,9.18,0.454,190.9
2026-01-08 08:07:03,11.34,13.77,1699.94,3.66,3.51,12.64,0.582,273.6
2026-01-08 08:07:04,14.81,14.95,2625.0,0.19,0.16,16.74,0.443,3.3
2026-01-08 08:07:05,11.02,13.37,1286.3,3.98,3.58,10.15,0.595,83.5
2026-01-08 08:07:06,12.36,14.69,2625.0,2.64,2.64,17.6,0.555,171.6
2026-01-08 08:07:07,10.67,12.8,1216.32,4.33,4.38,9.4,0.614,248.4
2026-01-08 08:07:08,13.48,15.05,2294.76,1.52,1.05,14.66,0.376,338.7
2026-01-08 08:07:09,12.24,14.85,2165.65,2.76,2.77,15.46,0.549,67.8
2026-01-08 08:07:10,13.63,15.01,2590.61,1.37,1.38,17.32,0.607,157.8
2026-01-08 08:07:11,8.73,10.58,472.31,6.27,6.33,4.72,0.666,221.4
2026-01-08 08:07:12,11.2,13.52,1605.37,3.8,3.52,12.6,0.488,302.5
2026-01-08 08:07:13,10.55,12.74,1133.19,4.45,4.62,8.8,0.498,18.9
2026-01-08 08:07:14,10.32,12.37,1045.59,4.68,4.62,8.96,0.542,93.1
2026-01-08 08:07:15,7.23,8.77,179.51,7.77,7.76,1.91,0.578,145.8
2026-01-08 08:07:16,11.78,14.18,1882.02,3.22,3.25,13.13,0.658,230.9
2026-01-08 08:07:17,9.01,10.94,558.94,5.99,5.77,5.18,0.464,296.5
2026-01-08 08:07:18,10.74,12.97,1283.44,4.26,4.06,9.57,0.494,14.3
2026-01-08 08:07:19,11.21,13.45,1482.0,3.79,3.77,11.2,0.429,95.0
2026-01-08 08:07:20,13.93,14.87,2461.72,1.07,0.68,16.24,0.554,184.3
2026-01-08 08:07:21,11.49,13.76,1707.58,3.51,3.35,11.75,0.646,266.8
2026-01-08 08:07:22,10.47,12.47,1207.42,4.53,4.25,9.59,0.45,341.7
2026-01-08 08:07:23,7.94,9.48,343.04,7.06,7.09,3.95,0.424,38.5
2026-01-08 08:07:24,10.11,12.06,1032.23,4.89,5.03,7.77,0.574,110.9
2026-01-08 08:07:25,9.36,11.11,719.94,5.64,5.85,6.89,0.445,177.5
2026-01-08 08:07:26,12.32,14.7,2427.34,2.68,2.59,16.29,0.584,265.7
2026-01-08 08:07:27,11.27,13.54,1312.91,3.73,3.43,9.18,0.447,347.0
2026-01-08 08:07:28,10.53,12.54,1211.1,4.47,4.51,9.52,0.472,62.3
2026-01-08 08:07:29,12.62,15.01,2625.0,2.38,2.96,17.26,0.353,152.3
2026-01-08 08:07:30,11.76,13.95,1991.99,3.24,3.37,13.56,0.265,236.0
2026-01-08 08:07:31,11.21,13.48,1580.15,3.79,3.9,11.5,0.556,316.9
2026-01-08 08:07:32,10.41,12.55,1128.02,4.59,4.53,9.14,0.418,32.2
2026-01-08 08:07:33,10.88,12.91,1428.1,4.12,3.98,11.26,0.455,109.7
2026-01-08 08:07:34,10.46,12.7,1249.24,4.54,4.59,9.97,0.56,185.9
2026-01-08 08:07:35,11.03,13.09,1486.39,3.97,4.08,11.2,0.506,264.4
2026-01-08 08:07:36,12.08,14.34,2221.82,2.92,3.05,15.88,0.541,350.4
2026-01-08 08:07:37,9.83,11.73,918.1,5.17,5.16,7.68,0.47,60.8
2026-01-08 08:07:38,10.47,12.59,1049.99,4.53,4.34,8.03,0.558,136.3
2026-01-08 08:07:39,10.77,12.89,1319.7,4.23,4.35,9.92,0.688,213.6
2026-01-08 08:07:40,8.61,10.31,463.91,6.39,6.51,4.97,0.623,275.5
2026-01-08 08:07:41,9.79,11.69,794.33,5.21,5.23,6.94,0.484,345.6
2026-01-08 08:07:42,12.74,15.02,2609.95,2.26,2.14,17.65,0.471,75.7
2026-01-08 08:07:43,12.48,15.05,2375.75,2.52,2.1,15.45,0.47,166.0
2026-01-08 08:07:44,10.8,12.81,1284.72,4.2,4.13,10.71,0.439,242.9
2026-01-08 08:07:45,13.65,14.91,2625.0,1.35,1.76,17.04,0.459,332.4
2026-01-08 08:07:46,10.23,12.48,1106.49,4.77,4.77,8.55,0.648,47.2
2026-01-08 08:07:47,13.04,15.02,2602.34,1.96,2.17,17.0,0.474,137.4
2026-01-08 08:07:48,10.04,11.84,1122.39,4.96,5.12,8.62,0.635,208.4
2026-01-08 08:07:49,10.21,12.29,878.39,4.79,4.77,7.25,0.566,282.2
2026-01-08 08:07:50,10.44,12.51,1177.12,4.56,4.77,9.08,0.464,357.2
2026-01-08 08:07:51,8.57,10.24,443.21,6.43,6.26,4.56,0.562,58.7
2026-01-08 08:07:52,10.29,12.38,1055.82,4.71,4.91,7.84,0.625,133.0
2026-01-08 08:07:53,11.2,13.58,1740.52,3.8,4.03,12.91,0.528,214.4
2026-01-08 08:07:54,8.93,10.67,491.56,6.07,6.0,4.36,0.549,278.5
2026-01-08 08:07:55,10.53,12.71,1198.45,4.47,4.41,10.06,0.213,354.7
2026-01-08 08:07:56,9.55,11.54,767.97,5.45,5.17,6.65,0.468,64.0
2026-01-08 08:07:57,11.31,13.65,1803.11,3.69,3.83,12.98,0.418,145.9
2026-01-08 08:07:58,9.92,11.88,906.13,5.08,4.73,7.88,0.385,217.1
2026-01-08 08:07:59,12.09,14.54,2098.24,2.91,3.09,14.79,0.4,304.4
2026-01-08 08:08:00,11.68,14.06,1785.08,3.32,3.33,12.84,0.426,28.8
2026-01-08 08:08:01,12.01,14.27,1807.78,2.99,2.81,13.25,0.373,114.4
2026-01-08 08:08:02,10.66,12.53,1188.14,4.34,4.08,8.87,0.606,189.5
2026-01-08 08:08:03,10.45,12.66,1184.09,4.55,4.69,9.5,0.258,265.5
2026-01-08 08:08:04,10.47,12.54,1029.23,4.53,4.45,8.53,0.447,340.7
2026-01-08 08:08:05,10.82,13.13,1411.81,4.18,4.37,10.45,0.653,59.4
2026-01-08 08:08:06,10.49,12.58,1305.73,4.51,4.44,10.51,0.571,134.9
2026-01-08 08:08:07,8.74,10.48,463.53,6.26,6.01,4.87,0.519,197.8
2026-01-08 08:08:08,11.4,13.55,1656.17,3.6,3.79,12.51,0.386,279.1
2026-01-08 08:08:09,9.54,11.41,726.85,5.46,5.42,7.18,0.387,347.6
2026-01-08 08:08:10,10.07,12.21,1094.15,4.93,4.86,8.82,0.61,60.8
2026-01-08 08:08:11,10.33,12.33,1044.66,4.67,4.79,8.53,0.393,134.8
2026-01-08 08:08:12,8.7,10.37,470.55,6.3,6.26,4.79,0.545,197.1
2026-01-08 08:08:13,8.79,10.44,543.55,6.21,6.33,4.71,0.466,259.7
2026-01-08 08:08:14,11.92,14.23,2131.23,3.08,2.85,14.84,0.44,345.0
2026-01-08 08:08:15,12.46,14.93,2369.17,2.54,2.38,16.03,0.464,74.6
2026-01-08 08:08:16,13.21,14.74,2515.13,1.79,1.55,16.75,0.589,163.0
2026-01-08 08:08:17,9.81,11.83,779.06,5.19,4.88,6.58,0.536,234.0
2026-01-08 08:08:18,12.25,14.76,2251.19,2.75,2.58,14.49,0.533,322.6
2026-01-08 08:08:19,10.57,12.64,1139.25,4.43,4.4,8.88,0.39,38.5
2026-01-08 08:08:20,11.67,14.09,1827.04,3.33,3.44,13.43,0.576,123.0
2026-01-08 08:08:21,12.95,15.04,2452.66,2.05,2.25,16.13,0.444,213.2
2026-01-08 08:08:22,12.12,14.33,1799.41,2.88,2.93,13.23,0.463,299.2
2026-01-08 08:08:23,11.61,13.94,1920.05,3.39,3.4,14.31,0.571,22.8
2026-01-08 08:08:24,10.44,12.48,1202.71,4.56,4.64,9.28,0.636,97.7
2026-01-08 08:08:25,12.28,14.88,2220.01,2.72,2.57,15.42,0.579,187.0
2026-01-08 08:08:26,14.56,15.09,2614.95,0.44,0.35,17.01,0.539,277.6
2026-01-08 08:08:27,11.84,14.11,2125.12,3.16,2.93,15.36,0.57,2.2
2026-01-08 08:08:28,12.54,14.91,2130.73,2.46,2.43,14.3,0.589,91.7
2026-01-08 08:08:29,10.91,13.13,1462.58,4.09,4.01,10.97,0.509,170.4
2026-01-08 08:08:30,12.52,15.1,2448.44,2.48,2.35,15.19,0.473,261.0
2026-01-08 08:08:31,11.0,13.21,1497.67,4.0,4.16,10.78,0.324,340.3
2026-01-08 08:08:32,12.49,15.03,2625.0,2.51,2.46,17.41,0.462,70.4
2026-01-08 08:08:33,8.73,10.56,493.59,6.27,6.51,4.6,0.617,133.8
2026-01-08 08:08:34,10.81,12.96,1281.03,4.19,4.58,10.07,0.563,211.5
2026-01-08 08:08:35,11.56,13.7,1921.01,3.44,3.47,13.46,0.774,293.8
2026-01-08 08:08:36,12.64,14.82,2520.82,2.36,2.23,17.73,0.406,22.7
2026-01-08 08:08:37,12.15,14.54,2066.04,2.85,2.95,14.75,0.471,109.9
2026-01-08 08:08:38,14.23,14.95,2427.28,0.77,0.74,16.41,0.639,199.6
2026-01-08 08:08:39,10.98,13.19,1574.08,4.02,4.06,11.98,0.593,278.8
2026-01-08 08:08:40,11.86,14.25,1900.2,3.14,3.18,12.56,0.463,4.3
2026-01-08 08:08:41,12.44,14.81,2595.41,2.56,2.41,16.55,0.552,93.2
2026-01-08 08:08:42,12.09,14.56,2295.58,2.91,2.95,15.03,0.551,180.5
2026-01-08 08:08:43,11.27,13.6,1584.88,3.73,3.59,11.74,0.117,262.1
2026-01-08 08:08:44,11.4,13.59,1691.38,3.6,3.69,13.25,0.418,343.6
2026-01-08 08:08:45,10.19,12.32,1023.16,4.81,4.54,8.74,0.644,57.5
2026-01-08 08:08:46,12.05,14.42,2177.4,2.95,3.14,14.22,0.549,144.0
2026-01-08 08:08:47,12.46,14.89,2625.0,2.54,2.56,17.87,0.546,233.4
2026-01-08 08:08:48,12.18,14.58,2449.65,2.82,2.87,16.9,0.372,320.9
2026-01-08 08:08:49,11.3,13.41,1765.79,3.7,3.47,13.36,0.65,41.3
2026-01-08 08:08:50,11.67,13.95,1756.05,3.33,3.39,12.8,0.501,125.0
2026-01-08 08:08:51,14.35,15.06,2534.06,0.65,0.76,17.27,0.226,215.3
2026-01-08 08:08:52,11.7,14.2,1988.69,3.3,3.13,13.29,0.351,300.5
2026-01-08 08:08:53,10.52,12.57,1082.94,4.48,4.59,8.53,0.495,15.9
2026-01-08 08:08:54,12.8,14.93,2481.6,2.2,2.0,17.04,0.542,105.5
2026-01-08 08:08:55,9.64,11.53,751.87,5.36,5.39,6.79,0.477,174.7
2026-01-08 08:08:56,11.12,13.2,1536.4,3.88,4.06,11.87,0.426,253.9
2026-01-08 08:08:57,11.3,13.57,1690.12,3.7,3.61,12.4,0.357,335.3
2026-01-08 08:08:58,11.6,13.85,1681.61,3.4,3.51,11.39,0.472,58.4
2026-01-08 08:08:59,12.84,15.26,2625.0,2.16,1.95,17.2,0.775,149.9
2026-01-08 08:09:00,11.49,13.88,1815.24,3.51,3.98,12.39,0.433,233.2
2026-01-08 08:09:01,13.06,14.95,2621.77,1.94,2.18,18.04,0.347,322.9
2026-01-08 08:09:02,13.33,14.86,2479.5,1.67,1.52,16.54,0.508,52.1
2026-01-08 08:09:03,9.19,11.25,705.6,5.81,5.9,5.82,0.341,119.6
2026-01-08 08:09:04,11.76,14.05,1803.78,3.24,3.35,12.37,0.68,203.9
2026-01-08 08:09:05,7.31,8.87,198.95,7.69,7.92,2.24,0.582,257.1
2026-01-08 08:09:06,10.8,13.12,1361.98,4.2,4.5,10.27,0.528,335.8
2026-01-08 08:09:07,11.29,13.55,1454.91,3.71,4.12,10.69,0.615,57.1
2026-01-08 08:09:08,11.64,14.09,1543.74,3.36,3.21,11.03,0.274,141.6
2026-01-08 08:09:09,9.16,11.06,634.52,5.84,5.91,5.83,0.747,208.0
2026-01-08 08:09:10,11.44,13.75,1626.77,3.56,3.16,11.29,0.343,290.5
2026-01-08 08:09:11,12.58,15.05,2625.0,2.42,2.1,17.09,0.526,20.8
2026-01-08 08:09:12,11.05,13.22,1611.06,3.95,4.21,12.64,0.439,100.1
2026-01-08 08:09:13,15.51,15.15,2394.24,0.0,-0.18,15.59,0.426,191.0
2026-01-08 08:09:14,10.0,12.07,943.45,5.0,4.94,7.43,0.471,263.4
2026-01-08 08:09:15,9.89,11.9,860.9,5.11,5.04,7.06,0.468,334.8
2026-01-08 08:09:16,11.14,13.39,1440.95,3.86,3.97,11.33,0.574,55.2
2026-01-08 08:09:17,9.77,11.74,749.56,5.23,5.75,5.77,0.381,125.6
2026-01-08 08:09:18,11.69,14.02,1918.2,3.31,3.48,13.77,0.541,209.7
2026-01-08 08:09:19,11.57,13.98,1781.17,3.43,3.43,12.86,0.536,293.6
2026-01-08 08:09:20,9.88,11.79,906.42,5.12,5.19,7.75,0.464,4.4
2026-01-08 08:09:21,13.39,15.01,2625.0,1.61,1.52,17.48,0.402,94.4
2026-01-08 08:09:22,12.57,15.04,2228.87,2.43,2.82,14.38,0.499,184.7
2026-01-08 08:09:23,11.3,13.55,1628.21,3.7,4.18,11.95,0.444,266.0
2026-01-08 08:09:24,10.32,12.38,1073.23,4.68,4.49,8.58,0.453,340.3
2026-01-08 08:09:25,10.89,12.97,1391.32,4.11,3.77,10.58,0.505,58.1
2026-01-08 08:09:26,10.1,11.98,819.16,4.9,4.89,7.08,0.529,130.0
2026-01-08 08:09:27,12.48,14.94,2594.8,2.52,2.17,17.64,0.458,219.6
2026-01-08 08:09:28,11.87,14.28,1968.82,3.13,3.45,13.85,0.265,305.3
2026-01-08 08:09:29,8.59,10.42,483.11,6.41,6.02,4.38,0.571,7.9
2026-01-08 08:09:30,9.76,11.68,788.05,5.24,5.19,7.02,0.504,78.0
2026-01-08 08:09:31,9.23,11.11,675.24,5.77,5.84,6.32,0.44,144.6
2026-01-08 08:09:32,13.5,14.9,2496.76,1.5,1.72,16.75,0.574,234.0
2026-01-08 08:09:33,11.57,14.01,1771.34,3.43,3.19,12.12,0.497,318.1
2026-01-08 08:09:34,10.76,12.96,1335.49,4.24,4.24,9.94,0.535,35.8
2026-01-08 08:09:35,11.77,14.11,1861.34,3.23,3.54,13.03,0.61,120.5
2026-01-08 08:09:36,12.23,14.71,2625.0,2.77,2.8,17.57,0.67,208.8
2026-01-08 08:09:37,11.05,13.37,1480.32,3.95,4.01,10.73,0.606,289.0
2026-01-08 08:09:38,12.07,14.52,1895.0,2.93,3.04,12.85,0.272,16.1
2026-01-08 08:09:39,10.41,12.42,1107.56,4.59,4.24,9.07,0.488,90.7
2026-01-08 08:09:40,10.49,12.63,1271.34,4.51,4.1,9.89,0.675,166.4
2026-01-08 08:09:41,11.33,13.63,1628.31,3.67,3.48,12.11,0.563,248.2
2026-01-08 08:09:42,12.95,14.92,2391.36,2.05,2.42,15.86,0.565,337.7
2026-01-08 08:09:43,9.34,11.16,642.96,5.66,5.5,6.31,0.414,44.6
2026-01-08 08:09:44,10.04,11.92,889.63,4.96,4.91,7.51,0.392,116.1
2026-01-08 08:09:45,13.34,14.89,2373.27,1.66,1.82,16.14,0.439,205.5
2026-01-08 08:09:46,10.26,12.19,1167.31,4.74,4.84,9.34,0.357,278.6
2026-01-08 08:09:47,14.5,14.83,2490.52,0.5,0.33,16.42,0.66,7.5
2026-01-08 08:09:48,13.32,15.13,2398.71,1.68,1.63,16.07,0.577,98.3
2026-01-08 08:09:49,10.82,12.83,1330.75,4.18,4.54,10.67,0.411,175.3
2026-01-08 08:09:50,10.65,12.95,1051.86,4.35,4.46,7.46,0.419,253.0
2026-01-08 08:09:51,9.79,11.7,849.42,5.21,4.85,7.17,0.452,323.1
2026-01-08 08:09:52,12.37,14.87,2108.61,2.63,2.71,14.58,0.45,52.4
2026-01-08 08:09:53,13.11,15.03,2407.85,1.89,1.97,15.65,0.652,142.5
2026-01-08 08:09:54,11.75,14.31,1826.43,3.25,3.15,12.53,0.651,228.4
2026-01-08 08:09:55,11.12,13.42,1526.0,3.88,3.95,11.16,0.526,308.9
2026-01-08 08:09:56,9.77,11.59,764.96,5.23,5.16,6.45,0.512,18.4
2026-01-08 08:09:57,11.59,13.92,1776.19,3.41,3.24,12.12,0.374,102.0
2026-01-08 08:09:58,8.54,10.37,454.61,6.46,6.25,4.36,0.582,164.2
2026-01-08 08:09:59,9.23,11.12,593.28,5.77,5.98,5.23,0.433,230.9
2026-01-08 08:10:00,13.2,14.99,2564.84,1.8,1.82,17.52,0.559,320.8
2026-01-08 08:10:01,12.12,14.5,2419.85,2.88,2.78,16.68,0.468,47.9
2026-01-08 08:10:02,9.6,11.37,755.46,5.4,5.22,6.67,0.452,116.1
2026-01-08 08:10:03,12.83,15.04,2335.15,2.17,2.23,15.56,0.399,206.3
2026-01-08 08:10:04,11.77,14.21,1888.49,3.23,3.32,13.09,0.412,291.5
2026-01-08 08:10:05,10.2,12.36,986.85,4.8,5.09,7.61,0.615,5.7
2026-01-08 08:10:06,9.67,11.54,837.67,5.33,5.13,7.08,0.442,74.9
2026-01-08 08:10:07,11.92,14.34,1902.13,3.08,2.99,13.58,0.54,160.9
2026-01-08 08:10:08,11.72,14.16,1612.05,3.28,3.4,11.37,0.447,245.9
2026-01-08 08:10:09,12.38,14.92,2198.69,2.62,2.61,14.63,0.609,335.5
