timestamp,wind_speed,rotor_rpm,power,pitch_cmd,pitch_meas,torque,vibration,rotor_phase
2026-01-08 08:06:28,12.1,14.69,2181.65,2.9,3.08,14.34,0.512,269.3
2026-01-08 08:06:29,11.21,13.42,1528.29,3.79,3.53,11.1,0.514,349.8
2026-01-08 08:06:30,10.89,12.98,1433.19,4.11,4.06,10.94,0.547,67.7
2026-01-08 08:06:31,12.32,14.74,2478.24,2.68,2.95,16.52,0.509,156.1
2026-01-08 08:06:32,12.22,14.8,2370.68,2.78,2.96,15.43,0.427,244.9
2026-01-08 08:06:33,13.18,15.01,2509.05,1.82,1.99,16.57,0.42,335.0
2026-01-08 08:06:34,6.63,7.77,102.47,8.37,8.34,1.71,0.53,21.6
2026-01-08 08:06:35,9.2,11.11,632.34,5.8,5.7,5.53,0.576,88.3
2026-01-08 08:06:36,11.17,13.47,1616.71,3.83,4.08,12.21,0.472,169.1
2026-01-08 08:06:37,11.19,13.25,1531.72,3.81,3.51,11.3,0.332,248.6
2026-01-08 08:06:38,9.97,11.93,859.56,5.03,5.23,7.05,0.402,320.1
2026-01-08 08:06:39,10.18,12.13,971.28,4.82,4.88,7.45,0.326,32.9
2026-01-08 08:06:40,10.21,12.29,1060.34,4.79,4.65,8.68,0.464,106.6
2026-01-08 08:06:41,11.03,13.16,1424.89,3.97,3.92,11.05,0.662,185.6
2026-01-08 08:06:42,11.71,14.08,1803.8,3.29,3.39,12.17,0.675,270.0
2026-01-08 08:06:43,10.02,12.18,885.5,4.98,5.06,7.4,0.502,343.1
2026-01-08 08:06:44,9.74,11.67,846.62,5.26,5.07,7.62,0.625,53.1
2026-01-08 08:06:45,9.18,10.77,621.5,5.82,5.44,5.58,0.566,117.8
2026-01-08 08:06:46,11.35,13.64,1759.23,3.65,3.81,12.9,0.395,199.6
2026-01-08 08:06:47,10.63,12.73,1222.05,4.37,4.3,9.46,0.301,276.0
2026-01-08 08:06:48,12.76,14.98,2518.98,2.24,2.32,16.57,0.56,5.9
2026-01-08 08:06:49,8.49,10.05,453.82,6.51,6.59,4.45,0.455,66.2
2026-01-08 08:06:50,10.55,12.85,1105.85,4.45,4.53,8.26,0.479,143.2
2026-01-08 08:06:51,11.74,14.19,1841.27,3.26,3.23,13.0,0.689,228.4
2026-01-08 08:06:52,10.39,12.52,1072.9,4.61,4.77,8.56,0.374,303.5
2026-01-08 08:06:53,8.63,10.62,491.45,6.37,6.43,4.36,0.302,7.2
2026-01-08 08:06:54,7.75,9.55,288.28,7.25,7.07,3.01,0.491,64.4
2026-01-08 08:06:55,13.57,14.93,2478.92,1.43,1.43,16.71,0.382,154.0
2026-01-08 08:06:56,12.43,14.84,2401.22,2.57,2.95,15.7,0.49,243.1
2026-01-08 08:06:57,10.24,12.1,1080.62,4.76,4.78,8.97,0.788,315.7
2026-01-08 08:06:58,8.38,10.11,404.82,6.62,6.59,3.84,0.406,16.4
2026-01-08 08:06:59,10.5,12.61,1232.26,4.5,4.7,9.81,0.515,92.0
2026-01-08 08:07:00,10.42,12.42,1158.7,4.58,4.78,9.33,0.403,166.5
2026-01-08 08:07:01,10.51,12.51,1278.87,4.49,4.71,9.96,0.546,241.6
2026-01-08 08:07:02,9.0,10.73,568.18,6.0,6.25,5.46,0.475,306.0
2026-01-08 08:07:03,10.72,12.94,1320.75,4.28,4.28,10.09,0.622,23.6
2026-01-08 08:07:04,11.33,13.54,1595.73,3.67,3.77,11.65,0.6,104.9
2026-01-08 08:07:05,8.46,10.07,391.83,6.54,6.58,3.77,0.531,165.3
2026-01-08 08:07:06,10.56,12.84,1246.62,4.44,4.59,9.59,0.529,242.4
2026-01-08 08:07:07,11.8,14.17,1951.48,3.2,2.92,13.47,0.445,327.4
2026-01-08 08:07:08,11.99,14.41,2082.1,3.01,3.46,14.5,0.555,53.8
2026-01-08 08:07:09,12.24,14.65,2374.11,2.76,2.78,16.23,0.429,141.7
2026-01-08 08:07:10,9.26,11.06,635.7,5.74,5.8,5.68,0.369,208.1
2026-01-08 08:07:11,11.19,13.3,1739.56,3.81,3.57,12.82,0.429,287.9
2026-01-08 08:07:12,9.76,11.72,862.3,5.24,5.26,7.27,0.488,358.2
2026-01-08 08:07:13,12.86,14.96,2246.42,2.14,2.42,15.16,0.585,88.0
2026-01-08 08:07:14,10.63,12.76,1264.67,4.37,4.71,9.87,0.55,164.5
2026-01-08 08:07:15,10.39,12.54,1078.32,4.61,4.91,8.49,0.484,239.8
2026-01-08 08:07:16,9.84,11.81,879.43,5.16,5.48,7.31,0.598,310.6
2026-01-08 08:07:17,9.21,11.21,614.1,5.79,5.89,5.42,0.481,17.9
2026-01-08 08:07:18,10.32,12.43,1169.96,4.68,4.27,9.36,0.52,92.5
2026-01-08 08:07:19,11.38,13.64,1666.7,3.62,3.47,12.62,0.642,174.3
2026-01-08 08:07:20,12.49,14.91,2382.53,2.51,2.38,15.81,0.662,263.8
2026-01-08 08:07:21,9.17,10.84,613.38,5.83,6.06,5.41,0.673,328.8
2026-01-08 08:07:22,9.61,11.42,801.14,5.39,5.41,7.17,0.543,37.3
2026-01-08 08:07:23,11.45,13.73,1668.99,3.55,3.61,11.92,0.573,119.7
2026-01-08 08:07:24,10.26,12.33,1002.24,4.74,4.91,7.9,0.43,193.7
2026-01-08 08:07:25,11.27,13.73,1649.65,3.73,3.72,11.84,0.455,276.1
2026-01-08 08:07:26,11.9,14.22,1968.67,3.1,3.2,13.74,0.475,1.4
2026-01-08 08:07:27,10.29,12.31,943.16,4.71,4.75,7.83,0.401,75.3
2026-01-08 08:07:28,9.47,11.34,764.01,5.53,5.07,6.57,0.287,143.3
2026-01-08 08:07:29,12.29,14.77,2316.53,2.71,2.8,15.76,0.519,231.9
2026-01-08 08:07:30,9.58,11.45,777.51,5.42,5.38,6.78,0.367,300.7
2026-01-08 08:07:31,11.45,13.71,1804.24,3.55,3.31,13.09,0.616,22.9
2026-01-08 08:07:32,12.32,14.8,2458.83,2.68,2.72,16.09,0.431,111.7
2026-01-08 08:07:33,9.63,11.53,789.6,5.37,5.31,6.68,0.503,180.9
2026-01-08 08:07:34,10.2,12.1,991.89,4.8,4.84,8.15,0.476,253.5
2026-01-08 08:07:35,9.63,11.48,787.2,5.37,5.6,6.48,0.503,322.3
2026-01-08 08:07:36,11.99,14.29,2036.7,3.01,3.14,14.13,0.548,48.1
2026-01-08 08:07:37,10.22,12.2,1105.57,4.78,4.78,8.97,0.446,121.3
2026-01-08 08:07:38,10.9,12.81,1339.91,4.1,3.99,10.22,0.482,198.2
2026-01-08 08:07:39,11.46,13.89,1774.43,3.54,3.56,12.46,0.615,281.5
2026-01-08 08:07:40,8.6,10.32,448.44,6.4,6.64,3.91,0.398,343.5
2026-01-08 08:07:41,8.62,10.33,452.79,6.38,6.55,4.6,0.519,45.4
2026-01-08 08:07:42,10.39,12.4,1150.91,4.61,4.32,9.49,0.481,119.9
2026-01-08 08:07:43,8.98,10.75,594.61,6.02,5.86,5.64,0.312,184.4
2026-01-08 08:07:44,10.8,13.1,1307.05,4.2,4.08,9.85,0.466,263.0
2026-01-08 08:07:45,11.27,13.66,1510.57,3.73,3.55,10.88,0.503,344.9
2026-01-08 08:07:46,11.75,14.12,1956.99,3.25,3.28,13.55,0.488,69.7
2026-01-08 08:07:47,9.77,11.83,792.17,5.23,5.06,6.81,0.467,140.7
2026-01-08 08:07:48,8.72,10.58,506.96,6.28,6.16,4.2,0.504,204.2
2026-01-08 08:07:49,14.16,14.92,2552.81,0.84,0.82,17.17,0.626,293.7
2026-01-08 08:07:50,8.34,9.92,426.52,6.66,6.38,4.34,0.421,353.3
2026-01-08 08:07:51,9.51,11.43,737.72,5.49,5.38,6.17,0.413,61.8
2026-01-08 08:07:52,10.92,13.06,1389.42,4.08,4.03,10.52,0.616,140.2
2026-01-08 08:07:53,9.69,11.67,848.02,5.31,5.37,7.39,0.6,210.2
2026-01-08 08:07:54,11.96,14.39,2096.35,3.04,2.83,14.3,0.484,296.6
2026-01-08 08:07:55,9.56,11.48,781.94,5.44,5.54,6.33,0.577,5.5
2026-01-08 08:07:56,13.74,14.98,2514.06,1.26,1.41,16.77,0.589,95.4
2026-01-08 08:07:57,11.08,13.27,1391.27,3.92,3.83,10.7,0.437,175.0
2026-01-08 08:07:58,11.47,13.86,1719.71,3.53,3.26,12.42,0.466,258.1
2026-01-08 08:07:59,9.85,11.99,839.11,5.15,5.17,7.05,0.509,330.1
2026-01-08 08:08:00,10.74,12.84,1388.19,4.26,4.43,10.98,0.712,47.1
2026-01-08 08:08:01,12.52,14.99,2506.15,2.48,2.46,16.55,0.685,137.0
2026-01-08 08:08:02,11.68,14.05,1956.69,3.32,3.33,13.86,0.482,221.3
2026-01-08 08:08:03,11.23,13.41,1636.81,3.77,3.54,11.89,0.608,301.8
2026-01-08 08:08:04,13.31,14.94,2385.99,1.69,1.73,16.37,0.619,31.5
2026-01-08 08:08:05,12.59,15.08,2625.0,2.41,2.51,17.27,0.512,121.9
2026-01-08 08:08:06,11.08,13.15,1516.17,3.92,3.72,11.41,0.398,200.8
2026-01-08 08:08:07,11.0,13.16,1355.06,4.0,4.51,10.8,0.631,279.8
2026-01-08 08:08:08,11.36,13.42,1634.75,3.64,3.5,11.78,0.486,0.3
2026-01-08 08:08:09,9.74,11.81,777.34,5.26,5.02,6.25,0.603,71.2
2026-01-08 08:08:10,12.17,14.58,2156.76,2.83,3.13,14.42,0.565,158.6
2026-01-08 08:08:11,13.06,15.01,2625.0,1.94,1.82,16.94,0.647,248.7
2026-01-08 08:08:12,10.9,13.09,1416.01,4.1,4.17,10.7,0.706,327.2
2026-01-08 08:08:13,9.79,11.73,849.76,5.21,5.35,7.16,0.548,37.6
2026-01-08 08:08:14,11.51,13.79,1775.5,3.49,3.56,12.85,0.695,120.3
2026-01-08 08:08:15,12.82,15.02,2411.14,2.18,2.16,15.85,0.506,210.4
2026-01-08 08:08:16,11.17,13.37,1538.51,3.83,3.89,11.44,0.491,290.7
2026-01-08 08:08:17,8.42,10.0,424.74,6.58,6.34,4.18,0.466,350.7
2026-01-08 08:08:18,11.0,13.12,1434.91,4.0,4.39,11.27,0.481,69.4
2026-01-08 08:08:19,11.12,13.27,1549.14,3.88,3.84,11.55,0.376,149.0
2026-01-08 08:08:20,12.61,15.06,2441.31,2.39,2.76,16.04,0.398,239.4
2026-01-08 08:08:21,12.25,14.78,2235.26,2.75,2.76,15.4,0.453,328.0
2026-01-08 08:08:22,12.25,14.71,2328.26,2.75,2.59,15.94,0.551,56.3
2026-01-08 08:08:23,12.06,14.52,2154.95,2.94,3.15,14.69,0.53,143.4
2026-01-08 08:08:24,11.07,13.14,1439.96,3.93,3.96,10.97,0.589,222.3
2026-01-08 08:08:25,9.31,11.14,669.51,5.69,5.71,5.95,0.614,289.1
2026-01-08 08:08:26,10.3,12.28,1103.84,4.7,4.86,8.66,0.522,2.8
2026-01-08 08:08:27,11.52,13.78,1825.62,3.48,3.5,13.34,0.601,85.5
2026-01-08 08:08:28,10.26,12.24,1085.37,4.74,4.64,9.02,0.69,158.9
2026-01-08 08:08:29,10.37,12.59,1067.36,4.63,4.7,8.59,0.492,234.5
2026-01-08 08:08:30,9.24,11.12,659.58,5.76,5.89,6.09,0.68,301.1
2026-01-08 08:08:31,14.23,15.01,2442.28,0.77,1.01,16.15,0.4,31.2
2026-01-08 08:08:32,9.78,11.75,819.4,5.22,5.3,7.23,0.629,101.8
2026-01-08 08:08:33,12.28,14.65,2314.99,2.72,2.55,15.8,0.472,189.6
2026-01-08 08:08:34,11.3,13.64,1567.86,3.7,3.55,11.2,0.537,271.5
2026-01-08 08:08:35,12.15,14.47,2181.94,2.85,3.23,15.08,0.507,358.3
2026-01-08 08:08:36,12.08,14.43,2131.45,2.92,2.96,14.79,0.48,84.8
2026-01-08 08:08:37,11.4,13.64,1648.73,3.6,3.59,12.38,0.482,166.7
2026-01-08 08:08:38,11.46,13.74,1859.05,3.54,3.53,13.44,0.586,249.1
2026-01-08 08:08:39,12.94,15.06,2442.2,2.06,2.12,15.95,0.52,339.5
2026-01-08 08:08:40,10.16,12.29,1043.07,4.84,4.92,8.45,0.604,53.3
2026-01-08 08:08:41,10.88,13.03,1294.3,4.12,4.22,9.77,0.444,131.4
2026-01-08 08:08:42,12.59,15.05,2559.97,2.41,2.39,16.85,0.392,221.7
2026-01-08 08:08:43,10.8,12.89,1384.14,4.2,3.99,10.28,0.315,299.0
2026-01-08 08:08:44,11.27,13.55,1631.42,3.73,3.93,12.27,0.582,20.3
2026-01-08 08:08:45,10.53,12.59,1157.77,4.47,4.66,9.04,0.437,95.9
2026-01-08 08:08:46,10.88,13.0,1425.86,4.12,4.26,11.25,0.461,173.9
2026-01-08 08:08:47,9.65,11.75,749.39,5.35,5.26,6.35,0.276,244.4
2026-01-08 08:08:48,9.57,11.29,777.77,5.43,5.63,6.58,0.496,312.2
2026-01-08 08:08:49,11.17,13.38,1526.76,3.83,3.76,11.27,0.682,32.5
2026-01-08 08:08:50,12.49,14.89,2625.0,2.51,2.36,17.77,0.413,121.8
2026-01-08 08:08:51,13.07,14.96,2511.68,1.93,1.88,16.5,0.389,211.6
2026-01-08 08:08:52,10.51,12.84,1164.14,4.49,4.47,8.76,0.586,288.6
2026-01-08 08:08:53,10.72,12.92,1301.8,4.28,4.29,9.94,0.632,6.2
2026-01-08 08:08:54,12.86,15.02,2608.01,2.14,2.16,17.59,0.603,96.3
2026-01-08 08:08:55,10.74,12.66,1320.72,4.26,4.1,10.39,0.477,172.3
2026-01-08 08:08:56,10.08,12.1,1012.84,4.92,4.94,8.28,0.445,244.9
2026-01-08 08:08:57,11.5,13.78,1709.72,3.5,3.59,12.37,0.496,327.5
2026-01-08 08:08:58,13.16,14.95,2371.92,1.84,1.76,15.84,0.488,57.2
2026-01-08 08:08:59,10.44,12.64,1077.98,4.56,4.65,8.52,0.412,133.1
2026-01-08 08:09:00,11.08,13.11,1392.61,3.92,3.89,10.76,0.504,211.7
2026-01-08 08:09:01,10.4,12.42,1112.69,4.6,4.9,9.05,0.573,286.2
2026-01-08 08:09:02,10.07,12.12,1003.74,4.93,4.87,8.35,0.323,359.0
2026-01-08 08:09:03,10.83,12.63,1299.22,4.17,3.88,10.0,0.462,74.8
2026-01-08 08:09:04,10.95,13.33,1400.16,4.05,3.87,10.38,0.565,154.8
2026-01-08 08:09:05,10.45,12.56,1150.81,4.55,4.42,8.85,0.344,230.1
2026-01-08 08:09:06,11.19,13.47,1517.58,3.81,3.69,11.16,0.485,310.9
2026-01-08 08:09:07,11.86,14.32,2117.82,3.14,3.4,14.43,0.603,36.8
2026-01-08 08:09:08,10.45,12.8,1103.83,4.55,4.65,8.07,0.559,113.6
2026-01-08 08:09:09,10.26,12.45,1024.91,4.74,4.88,7.89,0.492,188.3
2026-01-08 08:09:10,11.48,13.77,1672.19,3.52,3.49,12.04,0.406,270.9
2026-01-08 08:09:11,11.86,14.22,2022.03,3.14,3.02,13.87,0.595,356.3
2026-01-08 08:09:12,10.12,12.18,975.29,4.88,4.9,7.86,0.638,69.3
2026-01-08 08:09:13,11.23,13.56,1588.98,3.77,3.88,11.69,0.519,150.7
2026-01-08 08:09:14,10.37,12.38,1150.17,4.63,4.6,9.62,0.474,225.0
2026-01-08 08:09:15,10.75,12.88,1217.54,4.25,4.18,9.38,0.603,302.3
2026-01-08 08:09:16,11.74,14.1,1825.82,3.26,3.66,12.58,0.665,26.9
2026-01-08 08:09:17,10.33,12.35,1144.52,4.67,4.39,9.25,0.389,101.0
2026-01-08 08:09:18,7.74,9.4,261.27,7.26,7.22,2.94,0.604,157.4
2026-01-08 08:09:19,10.94,13.16,1490.72,4.06,3.94,11.89,0.54,236.4
2026-01-08 08:09:20,11.44,13.85,1811.72,3.56,3.43,12.99,0.457,319.5
2026-01-08 08:09:21,12.05,14.42,2091.38,2.95,2.92,14.52,0.471,46.0
2026-01-08 08:09:22,12.36,14.78,2529.07,2.64,2.28,16.84,0.577,134.7
2026-01-08 08:09:23,13.03,15.05,2611.2,1.97,1.53,16.89,0.618,225.0
2026-01-08 08:09:24,14.43,15.08,2480.29,0.57,0.52,16.16,0.631,315.5
2026-01-08 08:09:25,12.36,14.62,2410.71,2.64,2.95,16.41,0.336,43.2
2026-01-08 08:09:26,11.95,14.27,2048.92,3.05,2.99,13.83,0.751,128.9
2026-01-08 08:09:27,10.45,12.39,1099.3,4.55,4.77,8.51,0.578,203.2
2026-01-08 08:09:28,12.24,14.61,2201.26,2.76,2.56,15.27,0.493,290.9
2026-01-08 08:09:29,10.48,12.52,1120.15,4.52,4.27,8.58,0.449,6.0
2026-01-08 08:09:30,9.19,11.0,675.14,5.81,5.67,5.82,0.528,72.0
2026-01-08 08:09:31,10.87,13.01,1489.49,4.13,4.08,11.22,0.509,150.0
2026-01-08 08:09:32,13.03,14.97,2562.6,1.97,1.85,17.52,0.465,239.8
2026-01-08 08:09:33,13.49,15.05,2457.37,1.51,1.46,16.24,0.43,330.2
2026-01-08 08:09:34,14.13,15.02,2441.31,0.87,0.92,15.96,0.428,60.3
2026-01-08 08:09:35,13.15,14.83,2435.69,1.85,1.91,16.55,0.522,149.2
2026-01-08 08:09:36,7.54,9.0,221.4,7.46,7.52,2.64,0.547,203.2
2026-01-08 08:09:37,13.2,15.03,2463.69,1.8,1.93,16.29,0.69,293.4
2026-01-08 08:09:38,10.82,12.74,1406.98,4.18,4.13,10.96,0.649,9.8
2026-01-08 08:09:39,12.65,14.91,2445.18,2.35,2.57,16.23,0.57,99.3
2026-01-08 08:09:40,13.87,15.02,2517.73,1.13,1.24,16.52,0.475,189.4
2026-01-08 08:09:41,8.3,9.91,370.8,6.7,6.78,3.74,0.483,248.9
2026-01-08 08:09:42,8.93,10.71,562.57,6.07,6.12,5.59,0.442,313.1
2026-01-08 08:09:43,11.55,13.98,1708.29,3.45,3.65,12.07,0.59,37.0
2026-01-08 08:09:44,12.05,14.38,2076.24,2.95,3.04,14.31,0.523,123.3
2026-01-08 08:09:45,11.42,13.91,1585.77,3.58,3.09,11.56,0.507,206.7
2026-01-08 08:09:46,13.93,14.93,2572.54,1.07,1.17,16.95,0.655,296.3
2026-01-08 08:09:47,12.81,14.94,2625.0,2.19,2.12,17.44,0.609,25.9
2026-01-08 08:09:48,13.7,15.04,2463.99,1.3,1.58,16.54,0.627,116.2
2026-01-08 08:09:49,11.96,14.34,2133.91,3.04,3.11,14.83,0.385,202.2
2026-01-08 08:09:50,11.4,14.0,1637.04,3.6,3.57,11.59,0.423,286.2
2026-01-08 08:09:51,7.85,9.31,270.32,7.15,6.89,3.03,0.462,342.0
2026-01-08 08:09:52,9.96,11.99,932.63,5.04,4.78,7.98,0.58,54.0
2026-01-08 08:09:53,12.79,14.9,2566.78,2.21,2.18,17.19,0.586,143.4
2026-01-08 08:09:54,10.4,12.53,1114.05,4.6,4.71,8.88,0.642,218.5
2026-01-08 08:09:55,9.77,11.88,830.09,5.23,5.13,7.02,0.352,289.8
2026-01-08 08:09:56,10.9,13.13,1353.25,4.1,3.96,10.14,0.422,8.6
2026-01-08 08:09:57,8.52,10.17,442.74,6.48,6.87,4.32,0.376,69.6
2026-01-08 08:09:58,10.64,12.56,1273.47,4.36,4.34,10.1,0.473,144.9
2026-01-08 08:09:59,11.26,13.48,1571.76,3.74,3.59,11.64,0.541,225.8
2026-01-08 08:10:00,9.59,11.52,760.16,5.41,5.46,6.57,0.593,294.9
2026-01-08 08:10:01,9.79,11.91,846.28,5.21,5.41,6.89,0.537,6.4
2026-01-08 08:10:02,11.5,13.75,1796.16,3.5,3.34,13.14,0.353,88.9
2026-01-08 08:10:03,11.5,13.74,1798.17,3.5,3.48,13.18,0.584,171.3
2026-01-08 08:10:04,11.94,14.36,2038.0,3.06,3.18,14.22,0.479,257.5
2026-01-08 08:10:05,12.66,15.12,2473.03,2.34,2.34,16.64,0.489,348.2
2026-01-08 08:10:06,6.58,7.84,107.34,8.42,8.69,1.26,0.417,35.3
2026-01-08 08:10:07,10.2,12.14,979.38,4.8,4.62,8.53,0.534,108.1
2026-01-08 08:10:08,9.39,11.27,712.8,5.61,5.96,5.99,0.553,175.7
2026-01-08 08:10:09,11.13,13.14,1557.02,3.87,3.65,11.83,0.687,254.6
