timestamp,wind_speed,rotor_rpm,power,pitch_cmd,pitch_meas,torque,vibration,rotor_phase
2026-01-08 08:06:08,7.07,8.47,141.15054123249607,7.93,7.824191871056783,1.65,0.493,228.7
2026-01-08 08:06:09,8.08,9.71,320.7928634801731,6.92,6.4495387660093595,3.56,0.533,287.0
2026-01-08 08:06:10,9.91,11.89,823.5239759834245,5.09,4.945834651596209,7.14,0.504,358.4
2026-01-08 08:06:11,10.69,12.92,1246.5915153430462,4.31,3.8231336116961057,10.07,0.47,75.9
2026-01-08 08:06:12,11.39,13.43,1740.086887303254,3.61,3.3014857715109827,13.79,0.569,156.5
2026-01-08 08:06:13,7.56,9.01,230.47328976416816,7.44,7.360937099744658,2.22,0.298,210.5
2026-01-08 08:06:14,7.72,9.23,235.0153766348959,7.28,6.831529227185364,2.14,0.603,265.9
2026-01-08 08:06:15,11.85,14.28,2021.4032467290435,3.15,2.9132992824080435,14.02,0.531,351.5
2026-01-08 08:06:16,13.73,15.01,2415.788194462432,1.27,1.1362797452448286,16.55,0.507,81.6
2026-01-08 08:06:17,12.99,14.93,2255.5792700379698,2.01,1.7104983186019815,15.02,0.416,171.2
2026-01-08 08:06:18,10.28,12.35,967.2688065929328,4.72,4.465977819129179,8.12,0.299,245.3
2026-01-08 08:06:19,10.2,12.28,1030.3278039293514,4.8,4.55273608717262,8.07,0.682,319.0
2026-01-08 08:06:20,11.48,13.77,1704.5206468952658,3.52,3.350785916367331,12.0,0.642,41.6
2026-01-08 08:06:21,9.92,12.08,832.0305227379899,5.08,4.670135003146532,7.15,0.493,114.1
2026-01-08 08:06:22,12.14,14.62,2081.191448796751,2.86,2.670785916367331,14.71,0.498,201.8
2026-01-08 08:06:23,12.0,14.38,1848.2273018225922,3.0,2.57273608717262,13.36,0.56,288.1
2026-01-08 08:06:24,9.01,10.81,492.0890149710477,5.99,5.975977819129179,4.66,0.524,353.0
2026-01-08 08:06:25,9.85,11.69,725.732816732246,5.15,4.700498318601982,5.76,0.53,63.1
2026-01-08 08:06:26,9.72,11.65,748.141134999977,5.28,4.586279745244829,7.12,0.425,133.0
2026-01-08 08:06:27,11.7,13.97,1777.6697655637508,3.3,2.9832992824080433,13.13,0.478,216.9
2026-01-08 08:06:28,9.79,11.76,831.6857327957923,5.21,4.581529227185364,7.49,0.443,287.4
2026-01-08 08:06:29,9.4,11.31,698.6542010030021,5.6,5.140937099744658,6.61,0.447,355.3
2026-01-08 08:06:30,11.08,13.38,1535.9280217857406,3.92,3.7014857715109826,11.96,0.349,75.6
2026-01-08 08:06:31,12.15,14.65,2275.0352567548175,2.85,2.7831336116961056,15.64,0.42,163.5
2026-01-08 08:06:32,10.65,12.79,1202.9295649237424,4.35,4.265834651596208,9.3,0.495,240.2
2026-01-08 08:06:33,12.88,14.95,2388.383053791488,2.12,2.0995387660093585,15.78,0.382,330.0
2026-01-08 08:06:34,10.95,13.08,1549.4285658306173,4.05,3.9241918710567827,12.12,0.452,48.4
2026-01-08 08:06:35,13.64,15.08,2238.2705575089344,1.36,1.0797361376272234,14.64,0.485,138.9
2026-01-08 08:06:36,12.77,14.92,2579.3539326455325,2.23,2.0561102196020284,17.41,0.458,228.4
2026-01-08 08:06:37,10.18,12.21,1065.296121005343,4.82,4.923249495960249,8.87,0.46,301.7
2026-01-08 08:06:38,13.43,15.04,2344.2204394820037,1.57,1.1710863258082906,16.2,0.72,31.9
2026-01-08 08:06:39,10.12,12.01,1040.7809870688184,4.88,4.7595503153276155,8.78,0.576,104.0
2026-01-08 08:06:40,10.68,12.87,1230.2423751584258,4.32,3.798568595586984,10.13,0.621,181.2
2026-01-08 08:06:41,7.88,9.55,301.5497039307187,7.12,7.10806611012284,2.67,0.477,238.5
2026-01-08 08:06:42,9.37,11.19,687.8499724227431,5.63,5.8779659111528755,6.13,0.423,305.7
2026-01-08 08:06:43,10.59,12.72,1195.9486799683893,4.41,4.368189463253781,9.19,0.515,22.0
2026-01-08 08:06:44,12.32,14.8,2424.0460335913886,2.68,2.5686569533046755,16.98,0.551,110.8
2026-01-08 08:06:45,10.45,12.69,1088.3201624219423,4.55,4.239287605473035,9.4,0.494,186.9
2026-01-08 08:06:46,10.58,12.83,1307.3482499999998,4.42,4.67,10.31,0.612,263.9
2026-01-08 08:06:47,9.97,11.75,805.9770540434639,5.03,5.180712394526965,7.71,0.538,334.4
2026-01-08 08:06:48,11.48,13.88,1788.4911347180362,3.52,3.5813430466953244,12.67,0.415,57.6
2026-01-08 08:06:49,12.78,14.93,2457.69900463115,2.22,2.4018105367462184,16.9,0.428,147.2
2026-01-08 08:06:50,6.49,7.86,92.2213712536582,8.51,8.482034088847124,1.05,0.503,194.4
2026-01-08 08:06:51,11.68,14.12,1833.7985422998638,3.32,3.4719338898771603,12.89,0.579,279.1
2026-01-08 08:06:52,9.61,11.69,731.8099132614029,5.39,5.111431404413016,6.39,0.349,349.2
2026-01-08 08:06:53,9.3,11.09,663.3172006580716,5.7,6.260449684672385,6.43,0.535,55.8
2026-01-08 08:06:54,12.25,14.65,2238.3126175494763,2.75,3.1189136741917087,15.7,0.379,143.7
2026-01-08 08:06:55,9.03,10.73,534.4133670777211,5.97,6.0567505040397505,4.77,0.455,208.0
2026-01-08 08:06:56,12.93,15.21,2399.697261158901,2.07,2.1938897803979716,15.8,0.44,299.3
2026-01-08 08:06:57,10.02,12.03,907.8816790019962,4.98,5.250263862372777,7.58,0.625,11.4
2026-01-08 08:06:58,8.89,10.62,503.29713573069205,6.11,6.425808128943218,4.82,0.589,75.1
2026-01-08 08:06:59,9.79,11.83,758.3691860153187,5.21,5.470461233990641,6.33,0.501,146.1
2026-01-08 08:07:00,12.82,14.93,2356.5872135691325,2.18,2.554165348403791,16.49,0.448,235.7
2026-01-08 08:07:01,8.72,10.54,466.5642534929383,6.28,6.606866388303894,4.84,0.531,298.9
2026-01-08 08:07:02,12.34,14.66,2353.1486095241485,2.66,2.8685142284890173,16.32,0.609,26.9
2026-01-08 08:07:03,8.84,10.64,503.5662639746863,6.16,6.429062900255342,4.91,0.368,90.7
2026-01-08 08:07:04,8.83,10.68,505.27865552334015,6.17,6.508470772814636,4.57,0.394,154.8
2026-01-08 08:07:05,12.16,14.62,2273.9144817516753,2.84,3.0367007175919567,16.07,0.492,242.5
2026-01-08 08:07:06,12.4,14.76,2320.271023480482,2.6,3.0537202547551714,16.26,0.544,331.1
2026-01-08 08:07:07,10.11,12.2,922.2228722850131,4.89,5.389501681398018,7.79,0.387,44.3
2026-01-08 08:07:08,10.85,13.05,1314.5442234030572,4.15,4.854022180870821,10.37,0.382,122.6
2026-01-08 08:07:09,9.63,11.55,678.3568653316411,5.37,5.38726391282738,5.83,0.4,191.8
2026-01-08 08:07:10,11.29,13.52,1639.8476879452949,3.71,4.029214083632669,12.47,0.726,272.9
2026-01-08 08:07:11,9.6,11.7,686.0421188569845,5.4,5.8898649968534675,6.35,0.443,343.2
2026-01-08 08:07:12,12.67,15.13,2525.4563030464246,2.33,2.709214083632669,16.52,0.44,73.9
2026-01-08 08:07:13,11.98,14.25,1728.0657364491844,3.02,3.04726391282738,12.42,0.492,159.4
2026-01-08 08:07:14,11.18,13.32,1463.7750571726147,3.82,4.084022180870821,11.29,0.589,239.4
2026-01-08 08:07:15,9.03,10.75,591.8559867010066,5.97,6.289501681398018,5.6,0.449,303.9
2026-01-08 08:07:16,10.36,12.37,1024.1854947096379,4.64,5.203720254755171,8.84,0.601,18.1
2026-01-08 08:07:17,9.64,11.6,831.5790462381093,5.36,5.506700717591957,6.81,0.531,87.7
2026-01-08 08:07:18,10.72,12.89,1375.2207445455838,4.28,4.148470772814637,10.27,0.36,165.0
2026-01-08 08:07:19,9.8,11.66,773.41299019029,5.2,5.889062900255341,8.11,0.385,234.9
2026-01-08 08:07:20,11.69,14.1,1728.0411474604723,3.31,3.5085142284890174,12.32,0.407,319.5
2026-01-08 08:07:21,10.3,12.46,1126.8810903951598,4.7,4.956866388303895,9.67,0.474,34.2
2026-01-08 08:07:22,12.15,14.56,2079.8281606152173,2.85,3.194165348403791,14.69,0.513,121.6
2026-01-08 08:07:23,12.89,14.99,2614.621073922543,2.11,2.070461233990641,17.92,0.45,211.5
2026-01-08 08:07:24,11.96,14.38,1944.6354997075018,3.04,3.3258081289432178,13.8,0.454,297.8
2026-01-08 08:07:25,10.6,12.94,1131.7998384350403,4.4,4.810263862372777,8.78,0.783,15.5
2026-01-08 08:07:26,9.75,11.74,906.5963076620042,5.25,5.433889780397972,8.12,0.445,85.9
2026-01-08 08:07:27,11.15,13.53,1371.5371391980068,3.85,4.3867505040397505,10.77,0.607,167.1
2026-01-08 08:07:28,12.32,14.81,2157.6824110789003,2.68,2.5389136741917087,14.71,0.538,256.0
2026-01-08 08:07:29,10.7,12.82,1238.5702678859273,4.3,4.520449684672385,10.03,0.525,332.9
2026-01-08 08:07:30,10.81,12.97,1461.2976198285892,4.19,4.201431404413015,11.53,0.307,50.7
2026-01-08 08:07:31,8.84,10.37,517.2459069387644,6.16,5.97193388987716,4.84,0.363,112.9
2026-01-08 08:07:32,11.15,13.28,1464.9058651334894,3.85,3.9120340888471246,10.64,0.56,192.6
2026-01-08 08:07:33,11.63,13.91,1996.202398469771,3.37,3.1318105367462183,14.45,0.628,276.1
2026-01-08 08:07:34,13.33,15.08,2572.852549757523,1.67,1.4713430466953241,17.16,0.579,6.5
2026-01-08 08:07:35,10.35,12.42,1105.1809756791638,4.65,4.500712394526965,8.21,0.445,81.0
2026-01-08 08:07:36,11.24,13.49,1547.75119,3.76,4.09,12.5,0.422,162.0
2026-01-08 08:07:37,12.28,14.74,2070.8876890288725,2.72,2.8292876054730356,13.28,0.587,250.4
2026-01-08 08:07:38,9.44,11.24,652.1091228491626,5.56,5.408656953304677,6.03,0.658,317.9
2026-01-08 08:07:39,11.49,13.61,1631.8538973066436,3.51,3.6581894632537812,12.04,0.467,39.5
2026-01-08 08:07:40,11.52,13.78,1562.4407288749405,3.48,3.257965911152876,11.41,0.472,122.2
2026-01-08 08:07:41,10.91,13.14,1412.6622983310801,4.09,3.82806611012284,11.02,0.515,201.1
2026-01-08 08:07:42,12.08,14.46,2074.6950815576893,2.92,2.6485685955869847,14.18,0.526,287.8
2026-01-08 08:07:43,8.18,9.82,366.3768289032062,6.82,6.649550315327616,3.57,0.646,346.7
2026-01-08 08:07:44,7.02,8.26,163.63893729569523,7.98,7.781086325808292,1.72,0.39,36.3
2026-01-08 08:07:45,10.26,12.28,1008.8420560486006,4.74,4.253249495960249,9.01,0.19,110.0
2026-01-08 08:07:46,10.78,12.86,1278.6650737117009,4.22,3.9761102196020284,9.99,0.553,187.1
2026-01-08 08:07:47,10.25,12.49,1019.7895696362775,4.75,4.349736137627223,8.46,0.649,262.0
2026-01-08 08:07:48,10.51,12.51,1090.718817148269,4.49,4.254191871056783,8.51,0.448,337.1
2026-01-08 08:07:49,9.28,11.27,623.3991780790795,5.72,5.549538766009359,5.31,0.477,44.7
2026-01-08 08:07:50,11.27,13.41,1420.5577633043924,3.73,3.055834651596209,11.61,0.549,125.1
2026-01-08 08:07:51,12.1,14.59,1914.1350040177147,2.9,2.5031336116961063,14.24,0.443,212.7
2026-01-08 08:07:52,11.32,13.59,1559.323979454944,3.68,3.351485771510982,11.11,0.697,294.2
2026-01-08 08:07:53,10.94,13.18,1462.971870700272,4.06,3.780937099744658,11.44,0.406,13.3
2026-01-08 08:07:54,12.54,14.96,2429.1984635507256,2.46,2.4615292271853635,16.65,0.564,103.0
2026-01-08 08:07:55,9.21,10.96,687.6100461737943,5.79,5.653299282408043,6.72,0.552,168.8
2026-01-08 08:07:56,12.83,15.06,2472.253779821489,2.17,2.1262797452448288,16.33,0.454,259.2
2026-01-08 08:07:57,11.98,14.29,2170.6133507405916,3.02,2.8504983186019817,15.63,0.584,344.9
2026-01-08 08:07:58,10.76,12.77,1281.6624714197299,4.24,3.7459778191291795,10.43,0.379,61.5
2026-01-08 08:07:59,11.01,13.28,1328.1170960228797,3.99,4.192736087172619,10.44,0.644,141.2
2026-01-08 08:08:00,11.85,14.43,1863.2178038330867,3.15,2.670785916367331,13.36,0.572,227.8
2026-01-08 08:08:01,8.49,10.28,402.87693261733983,6.51,5.740135003146532,4.44,0.364,289.5
2026-01-08 08:08:02,10.47,12.68,1139.9793930448832,4.53,4.110785916367331,9.53,0.708,5.6
2026-01-08 08:08:03,11.29,13.38,1651.0178149627825,3.71,3.43273608717262,12.35,0.528,85.9
2026-01-08 08:08:04,10.13,12.13,1060.2017061674774,4.87,4.375977819129179,8.48,0.448,158.6
2026-01-08 08:08:05,9.61,11.6,729.5027735283649,5.39,4.900498318601981,7.08,0.512,228.2
2026-01-08 08:08:06,10.84,13.02,1319.4684075562159,4.16,3.496279745244829,10.51,0.564,306.3
2026-01-08 08:08:07,9.08,10.85,636.6500843282355,5.92,5.793299282408043,5.86,0.534,11.4
2026-01-08 08:08:08,8.67,10.43,458.83187153256273,6.33,6.061529227185364,4.25,0.571,74.0
2026-01-08 08:08:09,11.67,14.09,2087.9620550063796,3.33,3.0909370997446572,15.2,0.371,158.5
2026-01-08 08:08:10,9.67,11.42,785.7482570162159,5.33,4.951485771510982,7.73,0.501,227.1
2026-01-08 08:08:11,9.67,11.35,827.1303078325636,5.33,5.363133611696106,7.37,0.433,295.1
2026-01-08 08:08:12,10.09,12.06,905.5145753201866,4.91,4.935834651596209,7.95,0.482,7.5
2026-01-08 08:08:13,10.3,12.46,990.4919089904724,4.7,4.059538766009359,8.68,0.469,82.3
2026-01-08 08:08:14,12.37,14.79,2060.6369910864587,2.63,2.2341918710567823,14.42,0.408,171.0
2026-01-08 08:08:15,11.65,14.06,1826.8909517020095,3.35,3.299736137627223,12.45,0.444,255.4
2026-01-08 08:08:16,11.14,13.31,1328.368509653077,3.86,3.266110219602028,11.42,0.569,335.3
2026-01-08 08:08:17,10.57,12.66,1038.1244122119915,4.43,4.73324949596025,7.67,0.663,51.2
2026-01-08 08:08:18,11.65,13.97,1879.3794815133178,3.35,3.3810863258082904,13.41,0.484,135.0
2026-01-08 08:08:19,8.3,9.99,385.6621967096223,6.7,6.619550315327615,3.12,0.539,195.0
2026-01-08 08:08:20,13.12,14.81,2427.331385194158,1.88,1.8385685955869842,16.84,0.546,283.8
2026-01-08 08:08:21,9.35,11.12,621.4472009576288,5.65,5.1580661101228396,6.46,0.46,350.6
2026-01-08 08:08:22,11.31,13.5,1497.3183451781026,3.69,3.5079659111528754,11.28,0.511,71.6
2026-01-08 08:08:23,9.22,10.97,646.6736788463268,5.78,5.548189463253781,6.17,0.548,137.4
2026-01-08 08:08:24,11.0,13.21,1355.9543320675532,4.0,3.878656953304676,10.69,0.393,216.7
2026-01-08 08:08:25,10.39,12.52,1172.771061394159,4.61,4.659287605473035,8.86,0.51,291.8
2026-01-08 08:08:26,13.55,15.07,2256.6155700000004,1.45,1.8799999999999997,15.58,0.515,22.2
2026-01-08 08:08:27,11.62,13.83,1904.2343337234684,3.38,3.3807123945269644,13.55,0.585,105.2
2026-01-08 08:08:28,12.06,14.44,1933.078716074713,2.94,3.001343046695324,13.89,0.461,191.9
2026-01-08 08:08:29,9.8,11.69,801.5564142702781,5.2,5.3118105367462185,7.06,0.644,262.0
2026-01-08 08:08:30,7.86,9.42,275.73341160330506,7.14,7.312034088847125,2.56,0.284,318.5
2026-01-08 08:08:31,13.47,15.0,2404.0372919451065,1.53,1.67193388987716,16.73,0.518,48.5
2026-01-08 08:08:32,11.38,13.74,1633.6057681798586,3.62,3.7814314044130155,11.93,0.505,131.0
2026-01-08 08:08:33,10.34,12.45,1020.0098330573021,4.66,4.750449684672384,7.72,0.523,205.7
2026-01-08 08:08:34,10.74,12.82,1389.0513895941488,4.26,4.498913674191709,11.76,0.419,282.6
2026-01-08 08:08:35,11.39,13.57,1799.1479672367357,3.61,3.5767505040397505,13.58,0.323,4.0
2026-01-08 08:08:36,11.96,14.29,1938.1614262426224,3.04,3.3738897803979717,13.99,0.54,89.7
2026-01-08 08:08:37,8.8,10.69,478.82566103436653,6.2,6.420263862372776,4.33,0.517,153.9
2026-01-08 08:08:38,11.21,13.51,1654.1058026875019,3.79,4.045808128943218,12.4,0.59,234.9
2026-01-08 08:08:39,9.74,11.72,800.2718183850646,5.26,5.690461233990641,6.87,0.676,305.3
2026-01-08 08:08:40,11.69,13.94,1851.6876428759472,3.31,3.844165348403791,14.1,0.314,28.9
2026-01-08 08:08:41,12.01,14.45,2013.965910495838,2.99,3.3068663883038942,14.36,0.599,115.6
2026-01-08 08:08:42,10.24,12.25,1015.9965395793789,4.76,5.128514228489017,7.91,0.773,189.1
2026-01-08 08:08:43,12.52,15.16,2452.8017054967313,2.48,3.0290629002553424,17.24,0.652,280.0
2026-01-08 08:08:44,14.02,15.06,2517.556342602081,0.98,1.2484707728146363,16.96,0.586,10.4
2026-01-08 08:08:45,12.25,14.68,2089.104516005648,2.75,3.176700717591957,14.6,0.467,98.4
2026-01-08 08:08:46,11.71,14.17,1892.6809773230273,3.29,3.653720254755171,14.05,0.594,183.4
2026-01-08 08:08:47,13.14,14.96,2316.977612019631,1.86,2.449501681398018,16.14,0.549,273.2
2026-01-08 08:08:48,11.34,13.67,1603.8034164007506,3.66,4.034022180870821,11.52,0.551,355.2
2026-01-08 08:08:49,9.3,11.18,683.1083891589375,5.7,5.557263912827381,6.3,0.521,62.3
2026-01-08 08:08:50,11.79,14.05,1839.9733024185152,3.21,3.459214083632669,13.4,0.317,146.6
2026-01-08 08:08:51,8.86,10.64,484.6785441212536,6.14,6.379864996853468,5.34,0.494,210.4
2026-01-08 08:08:52,11.52,13.82,1598.2380660308254,3.48,3.929214083632669,12.15,0.365,293.3
2026-01-08 08:08:53,9.52,11.35,790.7536054120096,5.48,6.03726391282738,7.49,0.444,1.4
2026-01-08 08:08:54,11.37,13.68,1479.8708673834074,3.63,3.804022180870821,10.68,0.547,83.5
2026-01-08 08:08:55,11.48,13.73,1674.9497364216872,3.52,3.509501681398018,12.19,0.348,165.9
2026-01-08 08:08:56,9.02,10.73,586.6383241460314,5.98,6.2337202547551716,5.65,0.435,230.2
2026-01-08 08:08:57,12.37,14.79,2078.718337813122,2.63,2.9367007175919566,14.32,0.666,319.0
2026-01-08 08:08:58,10.84,12.99,1482.5915363211311,4.16,4.438470772814636,11.76,0.452,36.9
2026-01-08 08:08:59,10.7,12.72,1245.9889379867186,4.3,4.769062900255343,10.3,0.509,113.2
2026-01-08 08:09:00,10.8,12.96,1348.4296243967144,4.2,4.198514228489017,10.6,0.43,191.0
2026-01-08 08:09:01,9.26,11.05,573.8616775785848,5.74,5.906866388303894,5.15,0.639,257.3
2026-01-08 08:09:02,13.45,15.05,2218.6949808030745,1.55,2.1141653484037914,15.61,0.438,347.6
2026-01-08 08:09:03,13.96,15.08,2424.9489702115407,1.04,1.4104612339906413,16.83,0.408,78.1
2026-01-08 08:09:04,14.14,14.85,2471.901135933074,0.86,1.185808128943218,17.22,0.542,167.2
2026-01-08 08:09:05,11.58,13.95,1737.5494474804213,3.42,3.6802638623727773,13.08,0.562,250.9
2026-01-08 08:09:06,12.68,15.2,2421.4167126451493,2.32,2.2638897803979723,15.75,0.417,342.0
2026-01-08 08:09:07,12.8,15.1,2396.2893597648344,2.2,2.2167505040397506,14.87,0.512,72.7
2026-01-08 08:09:08,8.87,10.64,468.5351192264343,6.13,6.458913674191709,4.85,0.368,136.5
2026-01-08 08:09:09,10.63,12.63,1358.849707979154,4.37,4.400449684672385,10.62,0.639,212.3
2026-01-08 08:09:10,8.92,10.68,571.1790889663528,6.08,5.8214314044130155,5.61,0.441,276.3
2026-01-08 08:09:11,10.06,11.9,985.6890763591024,4.94,5.23193388987716,8.43,0.685,347.7
2026-01-08 08:09:12,13.54,14.86,2414.6372700369902,1.46,1.2520340888471244,16.99,0.497,76.9
2026-01-08 08:09:13,12.86,15.22,2433.9893184827743,2.14,2.111810536746219,16.66,0.383,168.2
2026-01-08 08:09:14,7.94,9.52,306.9390371522919,7.06,7.301343046695324,3.04,0.626,225.3
2026-01-08 08:09:15,12.37,14.96,2328.0437560922405,2.63,2.6807123945269655,14.89,0.46,315.1
2026-01-08 08:09:16,11.92,14.25,1990.7344899999998,3.08,3.370000000000001,14.38,0.679,40.6
2026-01-08 08:09:17,11.08,13.26,1493.4342817349057,3.92,3.9992876054730346,11.27,0.682,120.1
2026-01-08 08:09:18,13.72,14.93,2126.6867888724623,1.28,1.3686569533046755,14.19,0.525,209.7
2026-01-08 08:09:19,12.51,15.02,2442.1783164918224,2.49,2.838189463253781,16.54,0.405,299.8
2026-01-08 08:09:20,11.19,13.24,1654.3330681851958,3.81,3.717965911152876,12.46,0.454,19.2
2026-01-08 08:09:21,11.86,14.36,1811.834244456882,3.14,2.948066110122839,13.18,0.539,105.4
2026-01-08 08:09:22,11.0,13.17,1427.3915125112692,4.0,3.9585685955869843,10.73,0.47,184.4
2026-01-08 08:09:23,9.34,11.25,725.9124812722747,5.66,5.329550315327615,6.78,0.514,251.9
