timestamp,wind_speed,rotor_rpm,power,pitch_cmd,pitch_meas,torque,vibration,rotor_phase
2026-01-08 08:05:30,7.37,8.94,171.3218637233823,7.63,7.839619765507613,2.65,0.386,29.5
2026-01-08 08:05:31,9.86,11.77,888.7032791542821,5.14,5.318989068910574,6.8,0.553,100.1
2026-01-08 08:05:32,10.34,12.38,1134.5539547794906,4.66,4.667099468190789,8.71,0.584,174.4
2026-01-08 08:05:33,8.62,10.31,471.31717557797145,6.38,7.063958420739022,4.86,0.406,236.2
2026-01-08 08:05:34,9.74,11.66,741.2430622073692,5.26,5.719578322834556,6.92,0.471,306.2
2026-01-08 08:05:35,11.18,13.36,1542.2298296724587,3.82,3.8839764607227445,11.25,0.503,26.3
2026-01-08 08:05:36,9.8,11.79,821.7926195189664,5.2,5.477174942394095,8.08,0.571,97.1
2026-01-08 08:05:37,8.77,10.58,452.6090047971116,6.23,6.639200610334133,4.61,0.574,160.6
2026-01-08 08:05:38,11.86,14.26,1849.2421735383928,3.14,3.4900849355883747,13.3,0.542,246.1
2026-01-08 08:05:39,9.33,11.18,635.9364522466025,5.67,6.1398638935604835,5.64,0.539,313.2
2026-01-08 08:05:40,10.83,13.12,1352.527690972082,4.17,4.3485778220337945,10.08,0.578,31.9
2026-01-08 08:05:41,10.29,12.36,993.853086023997,4.71,5.176271261976508,8.27,0.379,106.1
2026-01-08 08:05:42,13.37,14.92,2378.7915519781395,1.63,1.7729927817588382,16.49,0.444,195.6
2026-01-08 08:05:43,9.29,11.23,655.5039497288257,5.71,5.788794785475843,6.26,0.5,263.0
2026-01-08 08:05:44,8.8,10.5,475.40196933502165,6.2,6.513733306132403,5.29,0.419,325.9
2026-01-08 08:05:45,8.97,10.73,556.586048164388,6.03,6.117867784506553,4.85,0.536,30.3
2026-01-08 08:05:46,9.02,11.08,549.6788459049694,5.98,6.321260834563883,5.18,0.596,96.7
2026-01-08 08:05:47,10.41,12.36,1185.6371301897157,4.59,4.963977996348821,10.41,0.558,170.9
2026-01-08 08:05:48,11.45,13.71,1560.1802727542847,3.55,3.5260874773280264,10.75,0.492,253.2
2026-01-08 08:05:49,9.03,10.74,550.9713424855687,5.97,6.257659883206672,5.35,0.479,317.6
2026-01-08 08:05:50,10.92,13.12,1546.9806416498034,4.08,3.998767939279988,12.48,0.393,36.4
2026-01-08 08:05:51,8.52,10.14,420.19011894278,6.48,6.719486203419746,5.41,0.415,97.2
2026-01-08 08:05:52,11.17,13.27,1524.9502749968267,3.83,3.6598907718283975,11.74,0.501,176.8
2026-01-08 08:05:53,10.06,12.11,967.3291629689751,4.94,5.030058978722134,8.42,0.401,249.5
2026-01-08 08:05:54,7.91,9.21,303.1062525667587,7.09,6.91006909112806,3.47,0.54,304.8
2026-01-08 08:05:55,10.18,12.27,925.8177900000001,4.82,5.21,7.68,0.4,18.4
2026-01-08 08:05:56,10.57,12.61,1203.1431418961647,4.43,4.01993090887194,10.01,0.372,94.1
2026-01-08 08:05:57,11.06,13.34,1448.2194902446656,3.94,4.019941021277866,10.94,0.292,174.1
2026-01-08 08:05:58,8.74,10.45,509.4180989533507,6.26,6.110109228171602,4.56,0.187,236.8
2026-01-08 08:05:59,8.74,10.39,566.0558017965345,6.26,6.420513796580255,5.4,0.39,299.1
2026-01-08 08:06:00,11.53,13.93,1906.4503204050206,3.47,3.4312320607200117,13.86,0.445,22.8
2026-01-08 08:06:01,6.97,8.33,141.77850633020472,8.03,7.712340116793328,1.28,0.389,72.8
2026-01-08 08:06:02,9.51,11.44,691.3670735195121,5.49,5.243912522671974,5.94,0.401,141.4
2026-01-08 08:06:03,12.49,14.94,2318.419239880135,2.51,2.2160220036511786,16.21,0.455,231.0
2026-01-08 08:06:04,10.89,13.04,1222.3320970199138,4.11,3.8087391654361173,9.44,0.576,309.2
2026-01-08 08:06:05,9.71,11.73,842.9657034804806,5.29,5.462132215493447,6.86,0.509,19.6
2026-01-08 08:06:06,7.9,9.49,323.0122327164049,7.1,7.156266693867597,2.94,0.473,76.5
2026-01-08 08:06:07,9.71,11.54,775.234334587476,5.29,5.0312052145241575,6.5,0.534,145.8
2026-01-08 08:06:08,10.9,13.19,1372.6473559397173,4.1,3.7670072182411616,10.84,0.612,224.9
2026-01-08 08:06:09,10.4,12.63,1241.6683582783403,4.6,4.453728738023492,9.76,0.424,300.7
2026-01-08 08:06:10,8.83,10.63,534.1157373117768,6.17,5.931422177966206,5.22,0.588,4.5
2026-01-08 08:06:11,11.94,14.44,1919.2954797647276,3.06,2.940136106439516,13.15,0.541,91.1
2026-01-08 08:06:12,8.97,10.81,571.3813804317995,6.03,5.659915064411626,5.39,0.485,156.0
2026-01-08 08:06:13,11.18,13.58,1481.1937624235707,3.82,3.480799389665866,11.36,0.374,237.5
2026-01-08 08:06:14,12.14,14.67,2101.334188339364,2.86,2.5328250576059044,14.53,0.543,325.5
2026-01-08 08:06:15,9.95,12.01,830.0752281945611,5.05,4.646023539277255,6.78,0.541,37.6
2026-01-08 08:06:16,14.37,14.8,2209.9814389853123,0.63,0.17042167716544415,15.41,0.447,126.4
2026-01-08 08:06:17,10.12,12.02,937.6931427842595,4.88,4.886041579260978,7.8,0.464,198.5
2026-01-08 08:06:18,11.46,13.91,1760.8134194479296,3.54,3.022900531809211,12.8,0.495,281.9
2026-01-08 08:06:19,10.93,13.07,1271.288379486476,4.07,3.7710109310894255,9.7,0.661,0.4
2026-01-08 08:06:20,10.89,12.9,1484.3782896327978,4.11,3.9003802344923866,11.01,0.442,77.8
2026-01-08 08:06:21,7.74,9.3,292.3714954185322,7.26,7.081010931089426,2.85,0.451,133.6
2026-01-08 08:06:22,8.22,9.76,381.7833114996695,6.78,6.732900531809211,3.8,0.583,192.2
2026-01-08 08:06:23,8.2,9.84,357.62794456234036,6.8,6.736041579260978,3.61,0.527,251.2
2026-01-08 08:06:24,12.68,15.02,2453.467443367204,2.32,2.050421677165444,16.55,0.442,341.3
2026-01-08 08:06:25,11.58,13.89,1551.2822698571808,3.42,2.8560235392772557,11.95,0.487,64.6
2026-01-08 08:06:26,10.22,12.32,1129.4366347120604,4.78,4.732825057605905,9.94,0.505,138.5
2026-01-08 08:06:27,10.42,12.39,970.2589297261565,4.58,4.150799389665866,8.11,0.305,212.9
2026-01-08 08:06:28,12.31,14.79,2611.8527044080515,2.69,2.639915064411625,17.1,0.63,301.6
2026-01-08 08:06:29,11.11,13.4,1449.934439437408,3.89,3.470136106439517,11.11,0.445,22.1
2026-01-08 08:06:30,11.88,14.32,1820.992375051926,3.12,2.8514221779662052,12.85,0.553,108.0
2026-01-08 08:06:31,10.2,12.38,1028.7377174159599,4.8,4.713728738023492,8.75,0.631,182.3
2026-01-08 08:06:32,10.88,13.02,1416.9596668560437,4.12,3.7070072182411615,10.57,0.454,260.4
2026-01-08 08:06:33,11.9,14.25,2158.4830578897054,3.1,3.231205214524157,14.62,0.515,345.9
2026-01-08 08:06:34,13.82,15.05,2151.1304600543885,1.18,0.6362666938675966,15.38,0.464,76.2
2026-01-08 08:06:35,10.61,12.69,1195.7213736799858,4.39,4.282132215493446,8.64,0.526,152.3
2026-01-08 08:06:36,12.88,15.03,2241.9716260790215,2.12,1.9387391654361168,14.32,0.552,242.5
2026-01-08 08:06:37,8.38,9.99,323.6174819628612,6.62,6.866022003651178,3.14,0.473,302.4
2026-01-08 08:06:38,9.87,11.75,878.2077760038244,5.13,4.943912522671974,7.55,0.361,13.0
2026-01-08 08:06:39,8.79,10.45,448.19644361422,6.21,5.772340116793328,4.35,0.542,75.7
2026-01-08 08:06:40,9.29,11.12,589.4195750594876,5.71,5.301232060720012,5.35,0.655,142.4
2026-01-08 08:06:41,8.54,10.21,501.66422333936526,6.46,6.460513796580254,4.9,0.504,203.6
2026-01-08 08:06:42,12.91,15.15,1975.0557034128055,2.09,1.8501092281716023,13.08,0.458,294.5
2026-01-08 08:06:43,10.14,12.15,946.9749739390173,4.86,4.579941021277866,7.45,0.464,7.4
2026-01-08 08:06:44,11.94,14.29,2099.8703643519934,3.06,3.17993090887194,15.02,0.666,93.2
2026-01-08 08:06:45,8.92,10.75,549.15693,6.08,5.95,4.44,0.41,157.7
2026-01-08 08:06:46,12.74,14.79,2431.974629098498,2.26,2.44006909112806,16.58,0.411,246.4
2026-01-08 08:06:47,8.77,10.42,458.457296061505,6.23,6.230058978722134,4.49,0.604,309.0
2026-01-08 08:06:48,11.15,13.39,1547.6164004685954,3.85,3.9298907718283975,11.95,0.542,29.3
2026-01-08 08:06:49,12.39,14.91,2461.314584603367,2.61,2.3794862034197455,16.04,0.327,118.8
2026-01-08 08:06:50,9.36,11.2,698.7027678762068,5.64,5.718767939279988,6.21,0.45,186.0
2026-01-08 08:06:51,8.87,10.58,516.0708318145378,6.13,6.207659883206672,5.34,0.373,249.5
2026-01-08 08:06:52,12.1,14.54,2270.860696116194,2.9,3.0060874773280264,16.11,0.56,336.7
2026-01-08 08:06:53,10.65,12.74,1359.2668998570389,4.35,4.713977996348821,11.28,0.575,53.2
2026-01-08 08:06:54,10.15,12.33,1050.5887426648999,4.85,5.161260834563882,8.78,0.457,127.2
2026-01-08 08:06:55,9.77,11.69,836.2092325898803,5.23,5.567867784506554,7.82,0.362,197.3
2026-01-08 08:06:56,9.84,11.83,797.7360660442419,5.16,4.923733306132403,7.26,0.463,268.3
2026-01-08 08:06:57,11.43,13.6,1675.8596991373659,3.57,3.5087947854758426,12.41,0.583,349.9
2026-01-08 08:06:58,7.71,9.18,235.8165426103481,7.29,7.3129927817588385,3.39,0.464,45.0
2026-01-08 08:06:59,8.01,9.56,328.11884997991956,6.99,6.8162712619765085,3.0,0.424,102.3
2026-01-08 08:07:00,9.94,11.98,793.6162513419919,5.06,5.038577822033795,7.24,0.518,174.2
2026-01-08 08:07:01,11.67,13.99,1845.2228905308891,3.33,3.3798638935604837,13.68,0.669,258.2
2026-01-08 08:07:02,12.08,14.6,1793.5809763823152,2.92,3.460084935588375,12.96,0.503,345.7
2026-01-08 08:07:03,11.7,14.01,1863.63073798434,3.3,3.629200610334134,13.53,0.463,69.8
2026-01-08 08:07:04,11.15,13.47,1515.7170995048416,3.85,4.207174942394095,11.32,0.395,150.6
2026-01-08 08:07:05,11.3,13.65,1620.3728686759055,3.7,4.093976460722744,12.29,0.39,232.6
2026-01-08 08:07:06,11.15,13.3,1509.641513835746,3.85,3.9795783228345556,11.87,0.599,312.3
2026-01-08 08:07:07,10.31,12.43,934.1949590261934,4.69,5.053958420739022,7.18,0.366,26.9
2026-01-08 08:07:08,11.08,13.38,1379.4024574534835,3.92,4.287099468190789,10.65,0.63,107.2
2026-01-08 08:07:09,10.13,12.18,1015.3955384768574,4.87,5.288989068910574,8.69,0.481,180.3
2026-01-08 08:07:10,12.68,15.02,2334.9416563450327,2.32,2.9996197655076133,16.79,0.653,270.4
2026-01-08 08:07:11,13.83,14.97,2592.075716541758,1.17,1.2889890689105745,17.36,0.511,0.2
2026-01-08 08:07:12,11.43,13.73,1712.0462216102355,3.57,4.057099468190789,12.96,0.482,82.6
2026-01-08 08:07:13,6.85,8.14,122.9449257655596,8.15,8.463958420739022,1.94,0.561,131.4
2026-01-08 08:07:14,9.14,11.1,661.9139430804628,5.86,6.169578322834556,5.88,0.48,198.0
2026-01-08 08:07:15,11.88,14.14,1943.0370096374306,3.12,3.9239764607227445,14.39,0.33,282.9
2026-01-08 08:07:16,10.63,12.73,1211.7583189645343,4.37,4.3271749423940955,10.05,0.355,359.2
2026-01-08 08:07:17,10.11,12.09,1129.876301121749,4.89,5.269200610334134,9.78,0.477,71.7
2026-01-08 08:07:18,10.72,12.97,1169.4988677200708,4.28,4.610084935588374,8.99,0.378,149.5
2026-01-08 08:07:19,10.64,12.75,1273.6575469033555,4.36,4.569863893560483,9.94,0.598,226.0
2026-01-08 08:07:20,11.01,13.17,1412.066936938947,3.99,4.148577822033795,10.41,0.444,305.0
2026-01-08 08:07:21,12.68,15.03,2316.2801972311076,2.32,2.4262712619765083,15.03,0.634,35.2
2026-01-08 08:07:22,12.14,14.61,2025.808346213758,2.86,3.202992781758838,13.72,0.502,122.9
2026-01-08 08:07:23,11.03,13.4,1473.5673075994682,3.97,3.9387947854758427,11.05,0.559,203.3
2026-01-08 08:07:24,14.05,15.02,2349.6071706794487,0.95,0.9837333061324035,16.35,0.551,293.4
2026-01-08 08:07:25,11.26,13.3,1452.449079549977,3.74,3.9778677845065538,10.83,0.378,13.3
2026-01-08 08:07:26,11.52,13.75,1707.7063626653967,3.48,3.611260834563883,12.62,0.421,95.8
2026-01-08 08:07:27,12.57,14.82,2411.529108961161,2.43,2.723977996348821,16.91,0.43,184.7
2026-01-08 08:07:28,12.5,15.17,2217.394651022597,2.5,2.6860874773280257,14.49,0.608,275.8
2026-01-08 08:07:29,8.5,10.19,404.9552135692863,6.5,6.497659883206672,4.27,0.594,336.9
2026-01-08 08:07:30,10.62,12.91,1099.5157127610819,4.38,4.528767939279988,8.75,0.484,54.3
2026-01-08 08:07:31,11.95,14.2,2006.3985239597678,3.05,3.149486203419746,14.64,0.355,139.5
2026-01-08 08:07:32,10.46,12.45,1143.973134270666,4.54,4.499890771828397,8.94,0.432,214.2
2026-01-08 08:07:33,11.58,13.84,1663.744006657748,3.42,3.640058978722134,12.15,0.574,297.3
2026-01-08 08:07:34,9.89,11.86,916.0389435874724,5.11,5.04006909112806,7.57,0.409,8.4
2026-01-08 08:07:35,9.57,11.49,773.13504,5.43,5.47,6.53,0.518,77.4
2026-01-08 08:07:36,10.49,12.45,1158.8574970153866,4.51,4.85993090887194,9.62,0.541,152.1
2026-01-08 08:07:37,12.57,14.99,2021.4446051030682,2.43,2.319941021277866,14.31,0.553,242.1
2026-01-08 08:07:38,15.95,15.03,2614.4713276049547,0.0,0.0401092281716023,17.16,0.517,332.2
2026-01-08 08:07:39,7.63,8.95,269.9441918323445,7.37,6.960513796580255,2.62,0.437,25.9
2026-01-08 08:07:40,14.02,14.86,2524.659831625051,0.98,0.8212320607200121,17.14,0.646,115.0
2026-01-08 08:07:41,11.38,13.83,1599.4074935778003,3.62,3.942340116793328,11.57,0.467,198.0
2026-01-08 08:07:42,12.07,14.59,2216.460343005894,2.93,2.723912522671974,15.44,0.558,285.6
2026-01-08 08:07:43,11.48,13.74,1751.7370827415755,3.52,3.3060220036511785,13.26,0.43,8.1
2026-01-08 08:07:44,9.61,11.54,771.2443249693581,5.39,4.898739165436117,7.33,0.46,77.3
2026-01-08 08:07:45,10.34,12.41,895.0666504622509,4.66,4.022132215493446,7.81,0.467,151.8
2026-01-08 08:07:46,9.82,11.95,854.8714354116318,5.18,5.096266693867596,6.88,0.519,223.5
2026-01-08 08:07:47,10.25,12.38,1047.8881670880914,4.75,4.121205214524157,8.86,0.51,297.7
2026-01-08 08:07:48,9.82,11.65,880.5939241395594,5.18,5.277007218241162,7.5,0.666,7.6
2026-01-08 08:07:49,11.63,13.78,1854.651219637669,3.37,3.1937287380234918,14.85,0.39,90.3
2026-01-08 08:07:50,12.49,14.91,2495.6717265847133,2.51,2.261422177966206,17.1,0.529,179.7
2026-01-08 08:07:51,11.87,14.2,2025.3119620127907,3.13,3.0201361064395162,14.38,0.472,264.9
2026-01-08 08:07:52,10.02,12.12,903.6853214373584,4.98,4.709915064411625,8.18,0.387,337.6
2026-01-08 08:07:53,10.46,12.4,1143.3898013048492,4.54,4.300799389665865,8.83,0.644,52.1
2026-01-08 08:07:54,10.68,12.88,1284.6717551820307,4.32,4.112825057605905,10.26,0.462,129.4
2026-01-08 08:07:55,10.14,11.98,986.3017099007726,4.86,4.526023539277256,8.1,0.462,201.3
2026-01-08 08:07:56,11.22,13.43,1520.6281907128568,3.78,3.3904216771654445,11.69,0.439,281.9
2026-01-08 08:07:57,10.27,12.47,1136.8591191481885,4.73,4.066041579260978,9.57,0.416,356.7
2026-01-08 08:07:58,11.59,13.93,1908.2674297559724,3.41,2.9429005318092107,13.29,0.543,80.2
2026-01-08 08:07:59,10.97,13.31,1446.697853459047,4.03,3.7410109310894253,11.63,0.461,160.1
2026-01-08 08:08:00,9.6,11.44,901.8444313019538,5.4,5.290380234492387,7.89,0.672,228.7
2026-01-08 08:08:01,12.93,15.02,2622.6403694109745,2.07,2.0610109310894256,17.95,0.581,318.8
2026-01-08 08:08:02,11.81,14.18,2069.484561399452,3.19,2.972900531809211,15.42,0.628,43.9
2026-01-08 08:08:03,12.26,14.81,2226.975935737367,2.74,2.426041579260979,15.46,0.481,132.8
2026-01-08 08:08:04,11.4,13.64,1792.8691477889695,3.6,3.200421677165444,13.29,0.42,214.7
2026-01-08 08:08:05,11.0,13.11,1280.8273132376057,4.0,3.8360235392772553,9.72,0.49,293.3
2026-01-08 08:08:06,11.44,13.9,1884.0473546903434,3.56,3.4128250576059043,13.81,0.413,16.7
2026-01-08 08:08:07,10.77,13.04,1252.9133235722118,4.23,4.080799389665866,9.78,0.503,94.9
2026-01-08 08:08:08,10.94,13.05,1378.5147251553894,4.06,3.9199150644116254,10.58,0.547,173.2
2026-01-08 08:08:09,9.51,11.39,713.8843050253224,5.49,5.260136106439516,7.03,0.314,241.6
2026-01-08 08:08:10,10.48,12.68,1195.4080901523942,4.52,4.231422177966206,10.0,0.4,317.6
2026-01-08 08:08:11,9.74,11.88,764.1854972458434,5.26,5.203728738023492,6.36,0.463,28.9
2026-01-08 08:08:12,11.25,13.46,1544.8026200768402,3.75,3.387007218241162,12.03,0.504,109.7
2026-01-08 08:08:13,10.3,12.35,920.200930332734,4.7,4.3212052145241575,8.1,0.42,183.8
2026-01-08 08:08:14,12.44,14.84,2170.4356194855036,2.56,2.1562666938675963,15.31,0.668,272.9
2026-01-08 08:08:15,9.65,11.47,814.8190834390067,5.35,5.162132215493446,7.28,0.435,341.7
2026-01-08 08:08:16,10.69,12.92,1270.0258874428264,4.31,3.8487391654361165,9.93,0.535,59.2
2026-01-08 08:08:17,10.71,12.82,1137.2311380631625,4.29,4.196022003651178,8.87,0.4,136.1
2026-01-08 08:08:18,9.62,11.61,726.6274766177318,5.38,5.513912522671974,6.57,0.472,205.8
2026-01-08 08:08:19,11.47,13.83,1888.978037504189,3.53,3.572340116793328,13.69,0.609,288.8
2026-01-08 08:08:20,8.42,10.1,392.8709924747972,6.58,6.541232060720011,4.0,0.708,349.4
2026-01-08 08:08:21,9.41,11.37,663.3175081219727,5.59,5.700513796580254,6.22,0.538,57.6
2026-01-08 08:08:22,10.8,12.99,1331.4318073845702,4.2,4.190109228171602,10.65,0.506,135.5
2026-01-08 08:08:23,10.31,12.38,1044.713846858604,4.69,4.4499410212778665,8.06,0.359,209.8
2026-01-08 08:08:24,13.6,15.0,2480.699962791787,1.4,1.1899309088719396,16.85,0.561,299.8
2026-01-08 08:08:25,11.7,14.24,1826.6808,3.3,3.5,13.06,0.46,25.2
2026-01-08 08:08:26,10.2,12.3,935.7215217847811,4.8,4.49006909112806,7.39,0.261,99.0
2026-01-08 08:08:27,9.49,11.41,640.5725908262992,5.51,5.220058978722133,5.67,0.538,167.5
2026-01-08 08:08:28,9.28,11.29,622.6333212993165,5.72,5.749890771828398,5.44,0.371,235.2
2026-01-08 08:08:29,11.39,13.76,1594.2876878371858,3.61,3.5194862034197456,11.36,0.638,317.8
2026-01-08 08:08:30,9.61,11.34,743.4323000593016,5.39,6.038767939279988,7.29,0.387,25.8
2026-01-08 08:08:31,12.7,14.87,2329.032047695237,2.3,2.5276598832066717,16.2,0.639,115.0
2026-01-08 08:08:32,11.57,13.94,1770.3630656323467,3.43,3.4760874773280257,12.02,0.578,198.6
2026-01-08 08:08:33,11.2,13.56,1824.2419117290053,3.8,3.8439779963488214,13.47,0.585,280.0
2026-01-08 08:08:34,11.88,14.29,2033.265281517515,3.12,3.371260834563883,14.35,0.38,5.7
2026-01-08 08:08:35,13.43,15.14,2414.6997731301262,1.57,1.7878677845065534,15.98,0.472,96.6
2026-01-08 08:08:36,10.71,12.81,1395.5658727557768,4.29,4.693733306132404,11.65,0.438,173.4
2026-01-08 08:08:37,9.89,11.87,987.8008958142535,5.11,5.088794785475843,8.31,0.566,244.6
2026-01-08 08:08:38,14.88,15.12,2372.363443116485,0.12,0.41299278175883825,15.66,0.371,335.3
2026-01-08 08:08:39,9.64,11.35,655.4327379277053,5.36,5.696271261976508,5.62,0.606,43.4
2026-01-08 08:08:40,10.06,11.96,1002.6414324755704,4.94,5.458577822033795,8.59,0.365,115.2
2026-01-08 08:08:41,11.48,13.72,1619.246868839472,3.52,3.609863893560483,11.76,0.416,197.5
2026-01-08 08:08:42,11.8,14.19,2001.4537019976008,3.2,3.6700849355883745,14.51,0.496,282.7
2026-01-08 08:08:43,12.32,14.85,2373.193861888468,2.68,2.9792006103341335,15.75,0.492,11.8
2026-01-08 08:08:44,10.19,12.23,973.2412956755134,4.81,5.227174942394095,7.59,0.476,85.2
2026-01-08 08:08:45,7.24,8.68,154.37636270240822,7.76,8.313976460722744,2.43,0.512,137.2
2026-01-08 08:08:46,11.7,13.88,1732.998769067835,3.3,3.6195783228345557,12.7,0.393,220.5
2026-01-08 08:08:47,11.65,14.0,1522.591671802144,3.35,4.003958420739021,11.64,0.454,304.5
2026-01-08 08:08:48,9.81,11.74,802.1675261291356,5.19,5.367099468190789,6.98,0.494,14.9
2026-01-08 08:08:49,11.91,14.38,2015.6127562357958,3.09,3.4189890689105744,14.93,0.317,101.2
2026-01-08 08:08:50,11.57,13.91,1855.275322888545,3.43,3.7296197655076133,13.66,0.529,184.6
2026-01-08 08:08:51,8.73,10.36,503.74911368836985,6.27,6.448989068910574,4.58,0.549,246.8
2026-01-08 08:08:52,12.37,14.95,2211.9301187557458,2.63,3.117099468190789,16.07,0.513,336.5
2026-01-08 08:08:53,7.66,9.21,227.77426228067233,7.34,7.833958420739021,2.47,0.546,31.7
2026-01-08 08:08:54,11.32,13.5,1422.0698916500528,3.68,4.099578322834556,11.36,0.252,112.7
2026-01-08 08:08:55,11.2,13.39,1456.590167331228,3.8,4.1939764607227445,10.84,0.516,193.1
2026-01-08 08:08:56,10.69,12.91,1237.1197260586405,4.31,4.7871749423940955,10.02,0.57,270.5
2026-01-08 08:08:57,9.73,11.62,861.4556144888068,5.27,5.589200610334133,7.62,0.601,340.2
2026-01-08 08:08:58,11.89,14.12,1968.7367093691535,3.11,3.210084935588375,13.99,0.347,64.9
2026-01-08 08:08:59,12.58,14.89,2295.214898342538,2.42,2.539863893560484,15.9,0.538,154.2
2026-01-08 08:09:00,10.69,12.94,1068.9457527041554,4.31,4.468577822033795,8.29,0.654,231.9
2026-01-08 08:09:01,12.72,15.15,2182.236536474952,2.28,2.4362712619765086,14.23,0.439,322.8
2026-01-08 08:09:02,9.78,11.88,887.2510007133397,5.22,5.392992781758839,7.42,0.598,34.0
2026-01-08 08:09:03,13.11,14.88,2039.1644133648006,1.89,2.318794785475843,14.22,0.541,123.3
2026-01-08 08:09:04,10.2,12.35,972.7592113431022,4.8,4.9137333061324036,8.23,0.374,197.4
2026-01-08 08:09:05,14.46,14.96,2188.524024541053,0.54,0.5678677845065541,14.21,0.338,287.2
2026-01-08 08:09:06,10.32,12.47,1002.8320564204374,4.68,5.0312608345638825,8.08,0.521,2.1
2026-01-08 08:09:07,12.47,14.96,2599.7942240415655,2.53,2.433977996348821,17.37,0.409,91.8
2026-01-08 08:09:08,12.61,14.89,2602.402037201393,2.39,2.476087477328026,17.7,0.598,181.2
2026-01-08 08:09:09,11.25,13.47,1563.9223554627235,3.75,4.267659883206672,11.61,0.4,262.0
2026-01-08 08:09:10,11.07,13.2,1730.204384338756,3.93,4.318767939279988,13.68,0.44,341.2
2026-01-08 08:09:11,10.02,12.09,991.5532041669504,4.98,4.919486203419746,8.9,0.597,53.7
2026-01-08 08:09:12,6.45,7.83,85.9357758557297,8.55,8.729890771828398,1.25,0.373,100.7
2026-01-08 08:09:13,11.43,13.79,1649.741648639534,3.57,3.5100589787221343,12.15,0.452,183.5
2026-01-08 08:09:14,11.42,13.78,1628.5317882906381,3.58,3.460069091128061,11.7,0.685,266.1
2026-01-08 08:09:15,13.04,15.03,2302.33958,1.96,2.100000000000001,16.22,0.555,356.3
2026-01-08 08:09:16,12.31,14.89,2250.390595927693,2.69,3.0899309088719393,15.76,0.555,85.6
2026-01-08 08:09:17,12.03,14.54,2196.449605621506,2.97,3.039941021277866,15.7,0.464,172.8
2026-01-08 08:09:18,9.93,11.86,893.0937540725062,5.07,4.870109228171602,8.03,0.545,244.0
2026-01-08 08:09:19,10.83,12.95,1389.76278436798,4.17,4.3905137965802545,10.44,0.512,321.7
2026-01-08 08:09:20,12.42,14.98,2460.135012385379,2.58,2.5112320607200114,16.84,0.576,51.5
2026-01-08 08:09:21,9.78,11.86,845.4048076740537,5.22,5.332340116793328,7.43,0.581,122.7
2026-01-08 08:09:22,10.38,12.56,970.9003147183375,4.62,4.0639125226719734,7.51,0.702,198.1
2026-01-08 08:09:23,11.68,14.03,1962.3353394611058,3.32,3.4360220036511784,13.48,0.421,282.3
